System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:43:24:598, 125907113073924,   55.228,   19.000, 3200,  20.592, 816.450, 226.792,  18.670, 666.020, 185.005, 65,  0,   1.172,  57.194,  15.887,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:24:703, 125907345048895,   55.333,   21.000, 3000,  18.467, 818.390, 227.331,  16.507, 667.754, 185.487, 61,  0,   1.347,  57.336,  15.927,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:24:806, 125907572524656,   55.436,   28.000, 2800,  20.014, 820.452, 227.903,  18.071, 669.616, 186.004, 64,  0,   1.348,  57.475,  15.965,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:24:909, 125907800729230,   55.540,    8.000, 3000,   9.454, 821.429, 228.175,   7.834, 670.425, 186.229, 62,  0,   0.908,  57.569,  15.991,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:25:019, 125908044339590,   55.650,   16.000, 3000,  16.025, 823.197, 228.666,  14.139, 671.985, 186.663, 62,  0,   1.015,  57.681,  16.022,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:25:121, 125908269851652,   55.752,    8.000, 3100,   9.917, 824.210, 228.947,   8.197, 672.822, 186.895, 57,  0,   0.836,  57.766,  16.046,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:25:223, 125908493702450,   55.854,    6.000, 3300,   8.905, 825.113, 229.198,   7.184, 673.551, 187.097, 57,  0,   0.970,  57.865,  16.073,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:25:326, 125908720943692,   55.957,   14.000, 3300,  16.718, 826.834, 229.676,  15.133, 675.108, 187.530, 63,  0,   1.117,  57.980,  16.105,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:25:439, 125908971928220,   56.070,   14.000, 3200,  16.100, 828.664, 230.184,  14.036, 676.704, 187.973, 60,  0,   1.188,  58.115,  16.143,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:25:545, 125909205236544,   56.176,   30.000, 3000,  23.906, 831.190, 230.886,  21.915, 679.019, 188.616, 65,  0,   1.568,  58.280,  16.189,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:25:652, 125909440976731,   56.283,   48.000, 2600,  25.117, 833.871, 231.631,  23.092, 681.485, 189.301, 63,  0,   1.975,  58.491,  16.248,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:25:766, 125909692290572,   56.396,   23.000, 2600,  14.399, 835.510, 232.086,  12.296, 682.884, 189.690, 58,  0,   1.223,  58.630,  16.286,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:25:869, 125909919541538,   56.499,   26.000, 2600,  14.704, 837.024, 232.507,  12.904, 684.212, 190.059, 60,  0,   1.375,  58.772,  16.325,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:25:975, 125910153621156,   56.605,   33.000, 2500,  17.731, 838.904, 233.029,  15.694, 685.876, 190.521, 61,  0,   1.546,  58.936,  16.371,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:26:085, 125910396565994,   56.715,   21.000, 2600,  13.427, 840.381, 233.439,  11.549, 687.147, 190.874, 59,  0,   1.234,  59.072,  16.409,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:26:194, 125910637140785,   56.824,   20.000, 2600,  13.433, 841.844, 233.846,  11.626, 688.414, 191.226, 58,  0,   1.150,  59.197,  16.444,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:26:297, 125910864908760,   56.928,   17.000, 2700,  11.202, 843.000, 234.167,   9.458, 689.389, 191.497, 61,  0,   1.127,  59.313,  16.476,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:26:410, 125911114329138,   57.040,   23.000, 2600,  18.080, 845.042, 234.734,  16.144, 691.213, 192.004, 62,  0,   1.500,  59.483,  16.523,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:26:564, 125911454392024,   57.194,   17.000, 2200,  14.486, 847.273, 235.354,   9.424, 692.664, 192.407, 60,  0,   1.095,  59.651,  16.570,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:26:724, 125911807672284,   57.354,   17.000, 2300,  11.335, 849.087, 235.858,   7.244, 693.823, 192.729, 58,  0,   1.044,  59.818,  16.616,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:26:829, 125912039554666,   57.459,   11.000, 2500,   8.968, 850.029, 236.119,   7.169, 694.576, 192.938, 61,  0,   0.934,  59.916,  16.643,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:26:978, 125912368471740,   57.608,   13.000, 2600,  10.529, 851.597, 236.555,   8.744, 695.879, 193.300, 60,  0,   1.029,  60.070,  16.686,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:27:084, 125912602512466,   57.714,   15.000, 2700,  11.925, 852.861, 236.906,  10.189, 696.959, 193.600, 58,  0,   0.967,  60.172,  16.714,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:27:191, 125912838894870,   57.822,   14.000, 3100,  11.839, 854.129, 237.258,  10.022, 698.031, 193.898, 62,  0,   0.915,  60.270,  16.742,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:27:301, 125913081773988,   57.932,   18.000, 3100,  18.035, 856.113, 237.809,  16.222, 699.816, 194.393, 63,  0,   1.121,  60.393,  16.776,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:27:406, 125913313419350,   58.036,   24.000, 2900,  19.683, 858.178, 238.383,  17.702, 701.673, 194.909, 63,  0,   1.442,  60.545,  16.818,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:27:511, 125913545321130,   58.141,   15.000, 2900,  13.503, 859.596, 238.777,  11.654, 702.897, 195.249, 62,  0,   1.158,  60.666,  16.852,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:27:637, 125913823643358,   58.268,   15.000, 3000,  14.300, 861.398, 239.277,  12.432, 704.464, 195.684, 64,  0,   1.012,  60.794,  16.887,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:27:751, 125914075251770,   58.381,   28.000, 2900,  17.911, 863.439, 239.844,  16.067, 706.295, 196.193, 63,  0,   1.285,  60.940,  16.928,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:27:862, 125914320381905,   58.492,   38.000, 2700,  21.056, 865.777, 240.494,  18.950, 708.399, 196.777, 61,  0,   1.610,  61.119,  16.978,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:27:965, 125914547731228,   58.595,   32.000, 2800,  19.726, 867.808, 241.058,  17.740, 710.225, 197.285, 62,  0,   1.734,  61.298,  17.027,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:28:086, 125914814935978,   58.716,   26.000, 2700,  15.735, 869.712, 241.587,  13.843, 711.900, 197.750, 60,  0,   1.333,  61.459,  17.072,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:28:196, 125915057765620,   58.826,   17.000, 2800,  13.047, 871.147, 241.985,  11.377, 713.152, 198.098, 62,  0,   0.991,  61.568,  17.102,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:28:302, 125915291982108,   58.933,   38.000, 2600,  20.334, 873.304, 242.584,  18.195, 715.082, 198.634, 61,  0,   1.362,  61.712,  17.142,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:28:411, 125915532642710,   59.042,   29.000, 2600,  15.863, 875.033, 243.065,  13.903, 716.597, 199.055, 61,  0,   1.276,  61.851,  17.181,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:28:515, 125915762287700,   59.146,   24.000, 2600,  14.913, 876.584, 243.496,  13.045, 717.954, 199.432, 60,  0,   1.330,  61.990,  17.219,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:28:622, 125915998454762,   59.252,   25.000, 2500,  15.722, 878.266, 243.963,  13.758, 719.425, 199.840, 60,  0,   1.419,  62.141,  17.262,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:28:739, 125916256859748,   59.370,   24.000, 2500,  16.261, 880.169, 244.491,  14.463, 721.118, 200.311, 62,  0,   1.335,  62.298,  17.305,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:28:908, 125916630038172,   59.539,   26.000, 2400,  15.104, 882.721, 245.200,  13.277, 723.362, 200.934, 62,  0,   1.055,  62.476,  17.354,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:29:056, 125916956935548,   59.687,   13.000, 2700,   9.946, 884.194, 245.609,   8.220, 724.579, 201.272, 57,  0,   0.883,  62.607,  17.391,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:29:158, 125917182506028,   59.789,    5.000, 3000,   6.212, 884.829, 245.786,   4.586, 725.047, 201.402, 57,  0,   0.839,  62.692,  17.415,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:29:260, 125917408885744,   59.891,    4.000, 3200,   7.234, 885.570, 245.992,   5.518, 725.613, 201.559, 57,  0,   0.957,  62.790,  17.442,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:29:362, 125917632809250,   59.993,    5.000, 3400,   8.688, 886.451, 246.236,   6.990, 726.322, 201.756, 57,  0,   0.938,  62.886,  17.468,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:29:464, 125917858514918,   60.095,    5.000, 3600,  10.132, 887.487, 246.524,   8.471, 727.188, 201.997, 58,  0,   0.905,  62.978,  17.494,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:29:566, 125918083262934,   60.197,    7.000, 3700,  12.396, 888.749, 246.875,  10.987, 728.306, 202.307, 64,  0,   1.009,  63.081,  17.522,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:29:684, 125918343826453,   60.315,   20.000, 3400,  24.245, 891.610, 247.669,  22.275, 730.935, 203.038, 62,  0,   1.484,  63.256,  17.571,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:29:787, 125918571931816,   60.418,   21.000, 3100,  21.745, 893.856, 248.293,  19.562, 732.956, 203.599, 65,  0,   1.380,  63.398,  17.611,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:29:890, 125918798434924,   60.521,   13.000, 3100,  14.004, 895.293, 248.692,  12.223, 734.210, 203.947, 60,  0,   1.145,  63.516,  17.643,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:29:992, 125919025164296,   60.623,   13.000, 3200,  14.300, 896.761, 249.100,  12.616, 735.505, 204.307, 60,  0,   1.079,  63.627,  17.674,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:30:096, 125919254856890,   60.727,    8.000, 3300,  11.567, 897.965, 249.435,   9.838, 736.529, 204.591, 64,  0,   0.992,  63.730,  17.703,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:30:208, 125919500668060,   60.839,    5.000, 3400,  10.302, 899.112, 249.753,   8.586, 737.485, 204.857, 58,  0,   0.896,  63.830,  17.731,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:30:310, 125919726979322,   60.941,    5.000, 3600,  10.051, 900.142, 250.039,   8.447, 738.350, 205.097, 57,  0,   0.759,  63.908,  17.752,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:30:414, 125919955658484,   61.045,    3.000, 3800,   8.614, 901.034, 250.287,   7.071, 739.083, 205.301, 60,  0,   0.931,  64.004,  17.779,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:30:528, 125920208357064,   61.159,    3.000, 4000,  11.693, 902.372, 250.659,   9.792, 740.203, 205.612, 58,  0,   0.989,  64.117,  17.810,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:30:630, 125920432823152,   61.261,    4.000, 3900,  12.696, 903.663, 251.017,  11.037, 741.325, 205.924, 58,  0,   0.820,  64.201,  17.833,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:30:733, 125920660175956,   61.364,    4.000, 3900,  12.444, 904.944, 251.373,  10.740, 742.431, 206.231, 60,  0,   0.964,  64.300,  17.861,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:30:835, 125920886445932,   61.466,    8.000, 4000,  19.449, 906.937, 251.927,  17.697, 744.245, 206.735, 60,  0,   1.017,  64.404,  17.890,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:30:937, 125921111645324,   61.568,   19.000, 3600,  28.805, 909.875, 252.743,  26.928, 746.991, 207.498, 71,  0,   1.414,  64.548,  17.930,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:31:054, 125921369913768,   61.685,   25.000, 3100,  27.581, 913.101, 253.639,  25.460, 749.969, 208.325, 66,  0,   1.904,  64.771,  17.992,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:31:237, 125921773910064,   61.868,   31.000, 2700,  21.101, 916.962, 254.712,  19.130, 753.469, 209.297, 65,  0,   1.525,  65.050,  18.069,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:31:377, 125922082997452,   62.008,   40.000, 2500,  19.845, 919.740, 255.483,  17.653, 755.941, 209.983, 62,  0,   1.708,  65.289,  18.136,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:31:498, 125922350191518,   62.129,   43.000, 2300,  18.550, 921.985, 256.107,  16.299, 757.913, 210.531, 60,  0,   1.676,  65.492,  18.192,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:31:608, 125922593117640,   62.239,   48.000, 1800,  19.462, 924.126, 256.702,  13.873, 759.439, 210.955, 60,  0,   1.680,  65.677,  18.244,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:31:711, 125922820666090,   62.342,   17.000, 1800,  14.887, 925.660, 257.128,   7.712, 760.234, 211.176, 60,  0,   1.190,  65.799,  18.278,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:31:891, 125923217959592,   62.522,   23.000, 2000,   8.814, 927.246, 257.568,   6.960, 761.486, 211.524, 59,  0,   1.046,  65.988,  18.330,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:32:019, 125923500696218,   62.650,   17.000, 2200,   8.944, 928.391, 257.886,   7.132, 762.400, 211.778, 59,  0,   0.951,  66.109,  18.364,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:32:127, 125923739125226,   62.758,   13.000, 2400,   9.668, 929.435, 258.176,   7.798, 763.242, 212.012, 59,  0,   1.033,  66.221,  18.395,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:32:249, 125924008523718,   62.880,   17.000, 2500,  10.625, 930.732, 258.537,   8.804, 764.316, 212.310, 62,  0,   1.027,  66.346,  18.430,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:32:408, 125924359613714,   63.039,   21.000, 2800,  15.068, 933.127, 259.202,  13.199, 766.415, 212.893, 62,  0,   1.218,  66.540,  18.483,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:32:511, 125924586877706,   63.142,   15.000, 2900,  13.412, 934.508, 259.586,  11.352, 767.583, 213.218, 63,  0,   1.423,  66.686,  18.524,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:32:620, 125924827656416,   63.251,   23.000, 2800,  16.570, 936.315, 260.087,  14.597, 769.175, 213.660, 62,  0,   1.304,  66.829,  18.563,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:32:734, 125925079402654,   63.365,   50.000, 2500,  23.557, 939.001, 260.834,  20.968, 771.566, 214.324, 62,  0,   1.791,  67.033,  18.620,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:32:840, 125925313298406,   63.471,   27.000, 2500,  15.461, 940.638, 261.288,  12.889, 772.931, 214.703, 60,  0,   1.234,  67.163,  18.657,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:32:946, 125925547387514,   63.577,   23.000, 2500,  13.212, 942.039, 261.678,  11.082, 774.106, 215.029, 59,  0,   1.208,  67.292,  18.692,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:33:050, 125925776226804,   63.681,    8.000, 3000,   8.536, 942.924, 261.923,   6.693, 774.799, 215.222, 57,  0,   0.971,  67.392,  18.720,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:33:152, 125926001465800,   63.783,    7.000, 3200,   9.297, 943.872, 262.187,   7.577, 775.572, 215.437, 58,  0,   0.921,  67.486,  18.746,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:33:254, 125926227237038,   63.885,    6.000, 3400,   9.277, 944.821, 262.450,   7.722, 776.362, 215.656, 58,  0,   0.850,  67.573,  18.770,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:33:358, 125926456016072,   63.989,    8.000, 3500,  12.627, 946.129, 262.814,  10.879, 777.489, 215.969, 57,  0,   0.865,  67.663,  18.795,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:33:460, 125926682636326,   64.091,    6.000, 3600,  12.291, 947.391, 263.164,  10.748, 778.592, 216.276, 65,  0,   0.891,  67.754,  18.821,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:33:563, 125926909153648,   64.194,   18.000, 3300,  23.253, 949.776, 263.827,  21.350, 780.783, 216.884, 62,  0,   1.208,  67.878,  18.855,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:33:669, 125927142501454,   64.300,   22.000, 3100,  20.509, 951.944, 264.429,  18.710, 782.760, 217.433, 65,  0,   1.241,  68.009,  18.891,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:33:784, 125927396408988,   64.415,   13.000, 3100,  15.578, 953.735, 264.926,  13.748, 784.341, 217.872, 63,  0,   1.010,  68.125,  18.924,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:33:918, 125927692308370,   64.549,   13.000, 3200,  13.502, 955.544, 265.429,  11.854, 785.930, 218.314, 63,  0,   0.882,  68.243,  18.957,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:34:025, 125927928636285,   64.656,   25.000, 3000,  19.913, 957.676, 266.021,  18.038, 787.860, 218.850, 63,  0,   1.361,  68.389,  18.997,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:34:153, 125928211184191,   64.784,   28.000, 2800,  20.723, 960.327, 266.758,  18.519, 790.230, 219.508, 63,  0,   1.643,  68.599,  19.055,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:34:276, 125928482723238,   64.907,   25.000, 2700,  15.303, 962.209, 267.280,  13.381, 791.875, 219.965, 62,  0,   1.388,  68.770,  19.103,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:34:384, 125928721218290,   65.015,   18.000, 2700,  13.715, 963.691, 267.692,  11.707, 793.140, 220.317, 62,  0,   1.237,  68.904,  19.140,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:34:505, 125928988418374,   65.136,   26.000, 2700,  15.909, 965.616, 268.227,  13.989, 794.833, 220.787, 61,  0,   1.382,  69.071,  19.186,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:34:618, 125929238667533,   65.249,    9.000, 2900,   9.867, 966.734, 268.537,   8.083, 795.749, 221.041, 57,  0,   0.911,  69.174,  19.215,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:34:721, 125929464893874,   65.351,   10.000, 3000,  11.291, 967.891, 268.859,   9.553, 796.728, 221.313, 59,  0,   1.063,  69.283,  19.245,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:34:823, 125929692010924,   65.454,    5.000, 3200,   8.539, 968.769, 269.103,   6.964, 797.444, 221.512, 57,  0,   0.862,  69.372,  19.270,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:34:926, 125929917395570,   65.556,   15.000, 3200,  16.105, 970.413, 269.559,  14.385, 798.912, 221.920, 66,  0,   1.264,  69.501,  19.306,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:35:038, 125930166766504,   65.669,   13.000, 3200,  14.996, 972.107, 270.030,  13.127, 800.395, 222.332, 59,  0,   1.124,  69.628,  19.341,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:35:141, 125930394085086,   65.772,   13.000, 3200,  16.831, 973.840, 270.511,  15.197, 801.959, 222.767, 71,  0,   0.866,  69.717,  19.366,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:35:307, 125930760559374,   65.938,   20.000, 3000,  17.697, 976.777, 271.327,  15.878, 804.595, 223.499, 70,  0,   1.200,  69.916,  19.421,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:35:410, 125930987985938,   66.041,   17.000, 2900,  16.847, 978.512, 271.809,  15.083, 806.148, 223.930, 69,  0,   0.961,  70.015,  19.449,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:35:529, 125931250775742,   66.160,   16.000, 2900,  14.976, 980.295, 272.304,  13.120, 807.710, 224.364, 63,  0,   1.314,  70.171,  19.492,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:35:643, 125931502454712,   66.274,   11.000, 3000,  11.842, 981.645, 272.679,  10.094, 808.860, 224.683, 62,  0,   1.156,  70.303,  19.529,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:35:759, 125931758569394,   66.390,   12.000, 3100,  13.785, 983.244, 273.123,  11.928, 810.244, 225.068, 66,  0,   1.148,  70.436,  19.566,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:35:877, 125932017295750,   66.507,    7.000, 3200,  10.520, 984.476, 273.466,   8.725, 811.266, 225.352, 58,  0,   0.984,  70.552,  19.598,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:35:979, 125932243160666,   66.610,    4.000, 3500,   8.443, 985.340, 273.706,   6.840, 811.966, 225.546, 58,  0,   0.866,  70.640,  19.622,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:36:081, 125932469208949,   66.712,    9.000, 3600,  12.359, 986.605, 274.057,  10.712, 813.063, 225.851, 65,  0,   0.893,  70.732,  19.648,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:36:196, 125932722186867,   66.827,   26.000, 3100,  27.229, 989.725, 274.924,  25.073, 815.935, 226.649, 63,  0,   1.217,  70.871,  19.686,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:36:302, 125932955714756,   66.932,   22.000, 3000,  19.621, 991.800, 275.500,  17.378, 817.773, 227.159, 61,  0,   1.331,  71.012,  19.726,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:36:405, 125933183471474,   67.036,    8.000, 3100,   9.886, 992.820, 275.783,   8.105, 818.609, 227.391, 59,  0,   0.850,  71.099,  19.750,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:36:508, 125933410571070,   67.138,    7.000, 3300,   9.954, 993.844, 276.068,   8.225, 819.455, 227.626, 59,  0,   0.924,  71.195,  19.776,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:36:612, 125933640261886,   67.242,    5.000, 3400,  10.494, 994.935, 276.371,   8.892, 820.380, 227.883, 58,  0,   0.837,  71.282,  19.800,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:36:713, 125933863747520,   67.344,    6.000, 2900,  11.649, 996.114, 276.698,   8.506, 821.241, 228.123, 59,  0,   0.900,  71.373,  19.826,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:36:815, 125934088580086,   67.445,    5.000, 3000,  14.174, 997.558, 277.099,   7.198, 821.974, 228.326, 60,  0,   0.728,  71.447,  19.846,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:36:917, 125934315365978,   67.548,    5.000, 3000,  13.855, 998.981, 277.495,   6.836, 822.676, 228.521, 61,  0,   0.721,  71.521,  19.867,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:37:020, 125934541907232,   67.651,    5.000, 3000,  14.046,1000.422, 277.895,   7.038, 823.398, 228.722, 61,  0,   0.729,  71.596,  19.888,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:37:123, 125934768442638,   67.753,    9.000, 3000,  16.483,1002.113, 278.365,   9.493, 824.372, 228.992, 62,  0,   0.863,  71.684,  19.912,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:37:226, 125934995906676,   67.856,    5.000, 3000,  14.378,1003.594, 278.776,   7.442, 825.139, 229.205, 61,  0,   0.761,  71.763,  19.934,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:37:328, 125935221374194,   67.958,    6.000, 3000,  15.020,1005.128, 279.202,   7.969, 825.953, 229.431, 61,  0,   0.811,  71.845,  19.957,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:37:429, 125935445493638,   68.060,    4.000, 3400,  13.582,1006.506, 279.585,   7.130, 826.676, 229.632, 60,  0,   0.728,  71.919,  19.978,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:37:531, 125935670346488,   68.162,    4.000, 3400,  12.580,1007.787, 279.941,   8.311, 827.523, 229.867, 59,  0,   0.717,  71.992,  19.998,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:37:635, 125935899185102,   68.265,    5.000, 3500,  13.871,1009.225, 280.340,   9.646, 828.523, 230.145, 59,  0,   0.736,  72.068,  20.019,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:37:737, 125936124941514,   68.368,    4.000, 3500,  12.812,1010.535, 280.704,   8.611, 829.403, 230.390, 59,  0,   0.718,  72.142,  20.039,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:37:840, 125936352357990,   68.471,    4.000, 3600,  13.217,1011.896, 281.082,   8.936, 830.323, 230.645, 58,  0,   0.708,  72.215,  20.060,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:37:943, 125936579555530,   68.574,    6.000, 3600,  15.405,1013.481, 281.523,  11.299, 831.486, 230.968, 59,  0,   0.740,  72.291,  20.081,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:38:045, 125936805867802,   68.676,    4.000,  800,  14.686,1014.987, 281.941,  10.252, 832.537, 231.260, 59,  0,   0.741,  72.367,  20.102,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:38:147, 125937031239444,   68.778,    4.000, 3700,  12.725,1016.286, 282.302,   9.104, 833.466, 231.518, 59,  0,   0.754,  72.444,  20.123,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:38:250, 125937258549146,   68.881,    5.000, 3800,  12.719,1017.595, 282.665,  11.022, 834.601, 231.833, 60,  0,   0.834,  72.530,  20.147,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:38:351, 125937481660380,   68.982,    4.000, 3900,  11.320,1018.739, 282.983,   9.637, 835.574, 232.104, 59,  0,   0.843,  72.615,  20.171,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:38:454, 125937708983560,   69.085,    4.000, 3900,  12.524,1020.028, 283.341,  10.858, 836.692, 232.415, 60,  0,   0.861,  72.703,  20.195,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:38:557, 125937935224926,   69.188,    4.000, 3900,  11.989,1021.257, 283.682,  10.257, 837.743, 232.706, 58,  0,   0.805,  72.786,  20.218,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:38:659, 125938160397767,   69.290,    4.000, 3900,  12.525,1022.534, 284.037,  11.035, 838.869, 233.019, 59,  0,   0.826,  72.870,  20.242,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:38:761, 125938386012222,   69.392,    6.000, 3900,  16.610,1024.231, 284.509,  14.596, 840.360, 233.433, 59,  0,   0.868,  72.959,  20.266,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:38:863, 125938610886700,   69.494,    4.000, 3900,  11.987,1025.452, 284.848,  10.299, 841.409, 233.725, 59,  0,   0.811,  73.041,  20.289,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:38:966, 125938839684280,   69.597,    3.000, 3900,  11.081,1026.600, 285.167,   9.342, 842.377, 233.994, 59,  0,   0.839,  73.128,  20.313,  45.000,  60.000, 130.000,   0.000,   0.000
