System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:51:14:706, 126945116361858,   84.725,   11.000, 3100,  13.014,1267.343, 352.040,  11.140,1073.291, 298.136, 62,  0,   0.697,  84.037,  23.344,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:14:810, 126945345997154,   84.829,   12.000, 3200,  15.225,1268.927, 352.480,  13.171,1074.661, 298.517, 63,  0,   0.781,  84.118,  23.366,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:14:923, 126945595321913,   84.942,   12.000, 3200,  14.621,1270.578, 352.938,  12.640,1076.088, 298.913, 62,  0,   0.771,  84.205,  23.390,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:15:030, 126945831747264,   85.049,   11.000, 3200,  14.297,1272.109, 353.363,  12.230,1077.398, 299.277, 62,  0,   0.710,  84.281,  23.411,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:15:139, 126946072328742,   85.158,   17.000, 3100,  17.892,1274.058, 353.905,  15.319,1079.067, 299.741, 61,  0,   0.962,  84.386,  23.441,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:15:246, 126946308568668,   85.265,   12.000, 3100,  14.422,1275.601, 354.334,  12.085,1080.360, 300.100, 63,  0,   0.800,  84.471,  23.464,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:15:357, 126946553635238,   85.376,   37.000, 2900,  22.365,1278.083, 355.023,  20.278,1082.611, 300.725, 62,  0,   1.401,  84.627,  23.508,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:15:465, 126946792218864,   85.484,   15.000, 2900,  13.596,1279.552, 355.431,  11.491,1083.852, 301.070, 61,  0,   0.914,  84.726,  23.535,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:15:574, 126947032823242,   85.593,   13.000, 3000,  12.327,1280.896, 355.804,  10.467,1084.993, 301.387, 61,  0,   0.720,  84.804,  23.557,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:15:679, 126947265026110,   85.699,   12.000, 3000,  12.985,1282.261, 356.184,  11.002,1086.150, 301.708, 61,  0,   0.758,  84.884,  23.579,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:15:788, 126947505657148,   85.808,   12.000, 3100,  13.527,1283.735, 356.593,  11.599,1087.414, 302.059, 62,  0,   0.757,  84.966,  23.602,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:15:891, 126947733127064,   85.911,   11.000, 3200,  13.379,1285.114, 356.976,  11.416,1088.590, 302.386, 60,  0,   0.714,  85.040,  23.622,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:15:997, 126947967049623,   86.017,   18.000, 3200,  14.822,1286.684, 357.412,  13.135,1089.982, 302.773, 63,  0,   0.744,  85.119,  23.644,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:16:107, 126948210070940,   86.127,   24.000, 2900,  22.184,1289.126, 358.090,  19.426,1092.120, 303.367, 60,  0,   1.264,  85.258,  23.683,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:16:212, 126948440642202,   86.231,   12.000, 3000,  12.312,1290.411, 358.448,  10.229,1093.188, 303.663, 61,  0,   0.714,  85.332,  23.703,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:16:314, 126948667110334,   86.334,   11.000, 3100,  12.564,1291.700, 358.806,  10.682,1094.283, 303.968, 61,  0,   0.699,  85.404,  23.723,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:16:418, 126948896793908,   86.438,   14.000, 3100,  15.224,1293.284, 359.245,  13.042,1095.640, 304.344, 61,  0,   0.806,  85.488,  23.747,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:16:523, 126949128536166,   86.543,   12.000, 3100,  13.554,1294.706, 359.641,  11.685,1096.867, 304.685, 58,  0,   0.734,  85.565,  23.768,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:16:627, 126949358270964,   86.647,   14.000, 3100,  15.539,1296.323, 360.090,  13.454,1098.266, 305.074, 62,  0,   0.827,  85.651,  23.792,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:16:738, 126949603282505,   86.758,   30.000, 2900,  20.009,1298.543, 360.706,  17.971,1100.261, 305.628, 61,  0,   1.081,  85.771,  23.825,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:16:856, 126949863897968,   86.876,   15.000, 3000,  13.574,1300.146, 361.152,  11.587,1101.628, 306.008, 58,  0,   0.831,  85.869,  23.853,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:16:973, 126950122212550,   86.993,   11.000, 3100,  12.425,1301.599, 361.555,  10.393,1102.844, 306.346, 61,  0,   0.704,  85.951,  23.875,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:17:082, 126950362871712,   87.102,   13.000, 3100,  14.485,1303.178, 361.994,  12.517,1104.208, 306.725, 61,  0,   0.724,  86.030,  23.897,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:17:189, 126950597958579,   87.208,   16.000, 2600,  16.011,1304.883, 362.467,  12.991,1105.591, 307.109, 60,  0,   0.793,  86.115,  23.921,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:17:293, 126950827672164,   87.312,   19.000, 2500,  17.578,1306.711, 362.975,  10.251,1106.658, 307.405, 59,  0,   0.909,  86.209,  23.947,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:17:400, 126951064037554,   87.419,   12.000, 2500,  11.498,1307.942, 363.317,   7.795,1107.492, 307.637, 56,  0,   0.741,  86.289,  23.969,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:17:507, 126951300196442,   87.526,   14.000, 2700,  10.641,1309.080, 363.633,   8.669,1108.420, 307.894, 58,  0,   0.781,  86.372,  23.992,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:17:611, 126951529862912,   87.630,   11.000, 2800,  10.714,1310.195, 363.943,   8.727,1109.327, 308.146, 59,  0,   0.714,  86.446,  24.013,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:17:719, 126951768251818,   87.738,   12.000, 2900,  11.194,1311.403, 364.279,   9.312,1110.333, 308.426, 59,  0,   0.732,  86.526,  24.035,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:17:822, 126951995735580,   87.841,   12.000, 3000,  12.468,1312.688, 364.635,  10.458,1111.410, 308.725, 61,  0,   0.752,  86.603,  24.056,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:17:924, 126952220891534,   87.943,   10.000, 3400,  13.573,1314.072, 365.020,  11.631,1112.596, 309.054, 63,  0,   0.713,  86.676,  24.077,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:18:040, 126952477132958,   88.059,   12.000, 3400,  16.283,1315.962, 365.545,  14.301,1114.256, 309.515, 65,  0,   0.731,  86.760,  24.100,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:18:145, 126952708827840,   88.164,   11.000, 3300,  15.339,1317.571, 365.992,  13.413,1115.663, 309.906, 65,  0,   0.712,  86.835,  24.121,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:18:249, 126952938568174,   88.268,   11.000, 3300,  15.170,1319.150, 366.430,  13.252,1117.042, 310.290, 64,  0,   0.711,  86.909,  24.141,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:18:357, 126953176952156,   88.376,   12.000, 3300,  16.012,1320.878, 366.911,  14.140,1118.569, 310.714, 63,  0,   0.748,  86.990,  24.164,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:18:466, 126953417714746,   88.485,   15.000, 3200,  17.699,1322.808, 367.447,  15.729,1120.284, 311.190, 63,  0,   0.848,  87.082,  24.190,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:18:573, 126953653901907,   88.592,   27.000, 3000,  21.371,1325.094, 368.082,  19.296,1122.348, 311.763, 63,  0,   1.028,  87.192,  24.220,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:18:681, 126953892439412,   88.700,   12.000, 3300,  15.830,1326.804, 368.557,  13.813,1123.840, 312.178, 64,  0,   0.749,  87.273,  24.243,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:18:790, 126954133133530,   88.809,   11.000, 3300,  15.185,1328.460, 369.017,  13.296,1125.290, 312.580, 61,  0,   0.731,  87.353,  24.265,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:18:904, 126954384889724,   88.923,   10.000, 3300,  15.186,1330.191, 369.498,  13.222,1126.797, 312.999, 61,  0,   0.700,  87.433,  24.287,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:19:006, 126954610178804,   89.025,   10.000, 3300,  14.654,1331.686, 369.913,  12.774,1128.101, 313.361, 63,  0,   0.696,  87.504,  24.307,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:19:110, 126954839731568,   89.129,   11.000, 3300,  15.107,1333.257, 370.349,  13.118,1129.464, 313.740, 63,  0,   0.713,  87.578,  24.327,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:19:215, 126955071513102,   89.234,   11.000, 3300,  15.439,1334.878, 370.799,  13.504,1130.882, 314.134, 65,  0,   0.720,  87.653,  24.348,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:19:320, 126955303384854,   89.339,   11.000, 3200,  15.401,1336.495, 371.249,  13.474,1132.297, 314.527, 63,  0,   0.723,  87.729,  24.369,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:19:424, 126955532899222,   89.443,   12.000, 3200,  15.345,1338.090, 371.692,  13.291,1133.678, 314.911, 61,  0,   0.779,  87.810,  24.392,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:19:541, 126955791161988,   89.560,   11.000, 3300,  14.060,1339.735, 372.149,  12.131,1135.097, 315.305, 62,  0,   0.698,  87.892,  24.414,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:19:643, 126956016613496,   89.662,   11.000, 3300,  15.410,1341.308, 372.586,  13.466,1136.472, 315.687, 59,  0,   0.718,  87.965,  24.435,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:19:749, 126956250642724,   89.768,   11.000, 3300,  14.946,1342.892, 373.026,  13.021,1137.852, 316.070, 63,  0,   0.713,  88.041,  24.456,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:19:856, 126956486800540,   89.875,   11.000, 3200,  15.346,1344.534, 373.482,  13.408,1139.286, 316.468, 63,  0,   0.725,  88.118,  24.477,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:19:958, 126956711995320,   89.977,   12.000, 3200,  15.607,1346.125, 373.924,  13.507,1140.664, 316.851, 62,  0,   0.795,  88.200,  24.500,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:20:065, 126956948315422,   90.084,   10.000, 3200,  13.711,1347.593, 374.331,  11.796,1141.927, 317.202, 63,  0,   0.689,  88.273,  24.520,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:20:172, 126957184442817,   90.191,   14.000, 3200,  16.801,1349.390, 374.830,  14.897,1143.520, 317.644, 61,  0,   0.789,  88.358,  24.544,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:20:291, 126957447317646,   90.310,   14.000, 3200,  16.203,1351.319, 375.366,  14.202,1145.210, 318.114, 62,  0,   0.775,  88.450,  24.569,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:20:400, 126957687990828,   90.419,   11.000, 3200,  14.435,1352.892, 375.803,  12.518,1146.575, 318.493, 63,  0,   0.743,  88.531,  24.592,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:20:507, 126957924170742,   90.526,   11.000, 3200,  14.007,1354.390, 376.220,  12.070,1147.866, 318.852, 63,  0,   0.704,  88.606,  24.613,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:20:615, 126958162648196,   90.634,   11.000, 3200,  14.394,1355.945, 376.651,  12.466,1149.212, 319.226, 63,  0,   0.717,  88.684,  24.634,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:20:723, 126958401105854,   90.742,   11.000, 3300,  14.081,1357.466, 377.074,  12.203,1150.530, 319.592, 63,  0,   0.715,  88.761,  24.656,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:20:825, 126958626399720,   90.844,   11.000, 3300,  15.435,1359.041, 377.511,  13.390,1151.897, 319.971, 63,  0,   0.721,  88.834,  24.676,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:20:929, 126958856036912,   90.948,   10.000, 3300,  14.606,1360.560, 377.933,  12.727,1153.220, 320.339, 63,  0,   0.699,  88.907,  24.696,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:21:040, 126959101114548,   91.059,   10.000, 3300,  15.080,1362.233, 378.398,  13.135,1154.678, 320.744, 63,  0,   0.699,  88.985,  24.718,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:21:156, 126959357100807,   91.175,   11.000, 3300,  15.305,1364.008, 378.891,  13.315,1156.222, 321.173, 63,  0,   0.716,  89.068,  24.741,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:21:258, 126959582312026,   91.277,   10.000, 3300,  15.522,1365.591, 379.331,  13.470,1157.596, 321.554, 63,  0,   0.717,  89.141,  24.761,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:21:364, 126959816501094,   91.383,   12.000, 3200,  15.035,1367.186, 379.774,  13.015,1158.976, 321.938, 63,  0,   0.760,  89.222,  24.784,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:21:473, 126960057097577,   91.492,   11.000, 3300,  13.987,1368.710, 380.197,  12.080,1160.292, 322.303, 64,  0,   0.700,  89.298,  24.805,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:21:576, 126960284632024,   91.595,   10.000, 3300,  14.906,1370.246, 380.624,  12.966,1161.629, 322.675, 64,  0,   0.703,  89.370,  24.825,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:21:682, 126960518651268,   91.701,   12.000, 3200,  15.642,1371.904, 381.084,  13.699,1163.080, 323.078, 63,  0,   0.714,  89.446,  24.846,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:21:789, 126960754838492,   91.808,   11.000, 3300,  14.315,1373.435, 381.510,  12.412,1164.408, 323.447, 61,  0,   0.735,  89.524,  24.868,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:21:892, 126960982305462,   91.911,   11.000, 3300,  15.336,1375.015, 381.949,  13.343,1165.783, 323.829, 63,  0,   0.715,  89.598,  24.888,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:21:998, 126961216384842,   92.017,   10.000, 3300,  15.153,1376.621, 382.395,  13.241,1167.186, 324.218, 64,  0,   0.697,  89.672,  24.909,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:22:107, 126961457109164,   92.126,   11.000, 3300,  15.066,1378.264, 382.851,  13.138,1168.619, 324.616, 63,  0,   0.712,  89.750,  24.930,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:22:218, 126961702194620,   92.237,   12.000, 3200,  15.105,1379.940, 383.317,  13.168,1170.080, 325.022, 63,  0,   0.719,  89.829,  24.953,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:22:321, 126961929627074,   92.340,   10.000, 3300,  14.355,1381.419, 383.728,  12.453,1171.363, 325.379, 64,  0,   0.694,  89.901,  24.973,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:22:423, 126962154718334,   92.442,   13.000, 2700,  16.980,1383.150, 384.208,  10.897,1172.474, 325.687, 59,  0,   0.778,  89.980,  24.995,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:22:525, 126962379995788,   92.544,   13.000, 2600,  15.336,1384.715, 384.643,   9.094,1173.402, 325.945, 58,  0,   0.797,  90.062,  25.017,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:22:629, 126962609692696,   92.648,   12.000, 2700,  10.640,1385.822, 384.950,   8.671,1174.304, 326.196, 58,  0,   0.722,  90.137,  25.038,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:22:736, 126962845934386,   92.755,   11.000, 2900,  10.620,1386.958, 385.266,   8.729,1175.238, 326.455, 59,  0,   0.692,  90.211,  25.059,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:22:840, 126963075525196,   92.859,   12.000, 3000,  11.784,1388.183, 385.606,   9.756,1176.252, 326.737, 59,  0,   0.730,  90.287,  25.080,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:22:944, 126963305097032,   92.963,   11.000, 3100,  12.148,1389.446, 385.957,  10.217,1177.315, 327.032, 60,  0,   0.703,  90.360,  25.100,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:23:047, 126963532688336,   93.066,   11.000, 3100,  12.533,1390.738, 386.316,  10.640,1178.411, 327.336, 61,  0,   0.723,  90.434,  25.121,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:23:156, 126963773219121,   93.175,   13.000, 3400,  17.574,1392.653, 386.848,  15.622,1180.113, 327.809, 64,  0,   0.728,  90.514,  25.143,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:23:259, 126964000696750,   93.278,   17.000, 3200,  20.584,1394.773, 387.437,  18.629,1182.032, 328.342, 64,  0,   0.892,  90.606,  25.168,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:23:363, 126964230309780,   93.382,   12.000, 3200,  15.074,1396.341, 387.872,  13.065,1183.391, 328.720, 63,  0,   0.762,  90.685,  25.190,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:23:472, 126964470862251,   93.491,   11.000, 3200,  14.005,1397.867, 388.296,  12.168,1184.716, 329.088, 63,  0,   0.722,  90.763,  25.212,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:23:575, 126964698454420,   93.594,   10.000, 3300,  14.648,1399.377, 388.716,  12.607,1186.016, 329.449, 63,  0,   0.705,  90.836,  25.232,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:23:683, 126964936890110,   93.702,   11.000, 3300,  15.722,1401.074, 389.187,  13.783,1187.504, 329.862, 64,  0,   0.739,  90.916,  25.254,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:23:791, 126965175336226,   93.810,   11.000, 3500,  15.891,1402.790, 389.664,  13.910,1189.006, 330.280, 65,  0,   0.717,  90.993,  25.276,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:23:906, 126965429255784,   93.925,   11.000, 3500,  17.391,1404.790, 390.220,  15.488,1190.787, 330.774, 62,  0,   0.711,  91.075,  25.299,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:24:016, 126965672160998,   94.035,   10.000, 3400,  16.332,1406.587, 390.719,  14.363,1192.368, 331.213, 66,  0,   0.693,  91.151,  25.320,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:24:123, 126965908253193,   94.142,   11.000, 3400,  16.269,1408.327, 391.202,  14.403,1193.908, 331.641, 65,  0,   0.717,  91.228,  25.341,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:24:240, 126966166735076,   94.259,   11.000, 3300,  15.526,1410.144, 391.707,  13.529,1195.491, 332.081, 64,  0,   0.714,  91.312,  25.364,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:24:348, 126966405206044,   94.367,   11.000, 3300,  15.536,1411.822, 392.173,  13.630,1196.964, 332.490, 63,  0,   0.702,  91.387,  25.385,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:24:456, 126966643510719,   94.475,   11.000, 3300,  14.905,1413.431, 392.620,  13.014,1198.368, 332.880, 65,  0,   0.704,  91.463,  25.406,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:24:558, 126966868869526,   94.577,   10.000, 3300,  15.185,1414.981, 393.050,  13.207,1199.716, 333.254, 64,  0,   0.708,  91.536,  25.427,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:24:673, 126967122732708,   94.692,   13.000, 3300,  15.972,1416.817, 393.560,  14.066,1201.333, 333.704, 64,  0,   0.711,  91.617,  25.449,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:24:776, 126967350285402,   94.795,   10.000, 3300,  15.316,1418.396, 393.999,  13.354,1202.709, 334.086, 60,  0,   0.704,  91.690,  25.469,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:24:884, 126967588729100,   94.903,   12.000, 3300,  15.603,1420.081, 394.467,  13.673,1204.186, 334.496, 63,  0,   0.733,  91.769,  25.491,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:24:988, 126967818344238,   95.007,   12.000, 3200,  14.370,1421.575, 394.882,  12.407,1205.476, 334.855, 62,  0,   0.759,  91.848,  25.513,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:25:092, 126968047955314,   95.111,   11.000, 3300,  14.775,1423.111, 395.309,  12.828,1206.810, 335.225, 61,  0,   0.715,  91.923,  25.534,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:25:194, 126968273178032,   95.213,   10.000, 3300,  14.552,1424.596, 395.721,  12.660,1208.102, 335.584, 62,  0,   0.718,  91.996,  25.554,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:25:304, 126968516011286,   95.323,   21.000, 3100,  20.132,1426.810, 396.336,  18.179,1210.101, 336.139, 63,  0,   0.902,  92.095,  25.582,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:25:409, 126968747827406,   95.428,   25.000, 2900,  20.569,1428.969, 396.936,  18.424,1212.035, 336.676, 61,  0,   1.094,  92.210,  25.614,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:25:527, 126969008809156,   95.546,   27.000, 2800,  18.573,1431.165, 397.546,  16.544,1213.991, 337.220, 59,  0,   1.073,  92.337,  25.649,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:25:631, 126969238520974,   95.650,   22.000, 2700,  16.058,1432.835, 398.010,  14.055,1215.453, 337.626, 59,  0,   0.989,  92.440,  25.678,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:25:735, 126969468087236,   95.754,   30.000, 2600,  18.276,1434.735, 398.538,  16.240,1217.141, 338.095, 60,  0,   1.137,  92.558,  25.710,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:25:840, 126969699981074,   95.859,   26.000, 2600,  16.287,1436.446, 399.013,  14.226,1218.635, 338.510, 61,  0,   0.969,  92.659,  25.739,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:25:949, 126969940627250,   95.968,   22.000, 2500,  14.095,1437.982, 399.439,  12.010,1219.944, 338.873, 58,  0,   0.931,  92.761,  25.767,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:26:054, 126970172453170,   96.073,   12.000, 2700,  10.106,1439.043, 399.734,   8.177,1220.803, 339.112, 58,  0,   0.727,  92.837,  25.788,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:26:159, 126970404143948,   96.178,   12.000, 2800,  11.729,1440.274, 400.076,   9.617,1221.812, 339.392, 57,  0,   0.785,  92.920,  25.811,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:26:268, 126970644923562,   96.287,   14.000, 2900,  11.870,1441.568, 400.436,   9.988,1222.901, 339.695, 60,  0,   0.713,  92.997,  25.833,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:26:373, 126970876828302,   96.392,   27.000, 2800,  19.143,1443.579, 400.994,  17.027,1224.689, 340.192, 59,  0,   1.045,  93.107,  25.863,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:26:480, 126971113072436,   96.499,   14.000, 2800,  12.863,1444.955, 401.376,  10.855,1225.851, 340.514, 59,  0,   0.778,  93.190,  25.886,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:26:590, 126971355841086,   96.609,   13.000, 3000,  12.296,1446.307, 401.752,  10.429,1226.997, 340.833, 60,  0,   0.748,  93.273,  25.909,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:26:708, 126971616513556,   96.727,   24.000, 2800,  18.051,1448.438, 402.344,  15.986,1228.885, 341.357, 59,  0,   0.933,  93.383,  25.940,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:26:812, 126971846080594,   96.831,   21.000, 2800,  16.406,1450.144, 402.818,  14.391,1230.381, 341.772, 60,  0,   0.895,  93.476,  25.965,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:26:922, 126972088874156,   96.941,   18.000, 2800,  14.600,1451.749, 403.264,  12.648,1231.772, 342.159, 59,  0,   0.855,  93.570,  25.992,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:27:026, 126972318578382,   97.045,   11.000, 2900,  11.456,1452.941, 403.595,   9.413,1232.751, 342.431, 59,  0,   0.732,  93.646,  26.013,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:27:139, 126972568014986,   97.158,   28.000, 2700,  20.465,1455.253, 404.237,  17.753,1234.756, 342.988, 62,  0,   1.131,  93.774,  26.048,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:27:256, 126972826350520,   97.275,   35.000, 2500,  19.759,1457.565, 404.879,  15.877,1236.614, 343.504, 57,  0,   1.335,  93.930,  26.092,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:27:360, 126973056078966,   97.379,   20.000, 2600,  13.518,1458.971, 405.270,  11.282,1237.788, 343.830, 58,  0,   0.971,  94.031,  26.120,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:27:468, 126973294474422,   97.487,   41.000, 2400,  19.793,1461.108, 405.863,  17.602,1239.688, 344.358, 60,  0,   1.109,  94.151,  26.153,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:27:570, 126973519769160,   97.589,   26.000, 2000,  15.248,1462.664, 406.296,  12.176,1240.931, 344.703, 58,  0,   0.989,  94.252,  26.181,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:27:676, 126973753757239,   97.695,   36.000, 1900,  18.555,1464.630, 406.842,  11.008,1242.097, 345.027, 59,  0,   1.147,  94.373,  26.215,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:27:781, 126973985791550,   97.800,   28.000, 1900,  12.519,1465.946, 407.207,   8.452,1242.986, 345.274, 56,  0,   0.938,  94.472,  26.242,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:27:886, 126974217552076,   97.905,   14.000, 2100,   7.777,1466.762, 407.434,   5.722,1243.586, 345.441, 55,  0,   0.730,  94.548,  26.263,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:27:990, 126974447046925,   98.009,   14.000, 2300,   8.652,1467.661, 407.684,   6.593,1244.271, 345.631, 56,  0,   0.782,  94.630,  26.286,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:28:097, 126974683421020,   98.116,   13.000, 2400,   9.039,1468.629, 407.953,   6.900,1245.010, 345.836, 56,  0,   0.731,  94.708,  26.308,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:28:205, 126974921976864,   98.224,   13.000, 2600,   9.848,1469.693, 408.248,   7.881,1245.862, 346.073, 56,  0,   0.749,  94.789,  26.330,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:28:320, 126975175684937,   98.339,   66.000, 2500,  25.735,1472.650, 409.069,  21.077,1248.283, 346.745, 62,  0,   1.787,  94.994,  26.387,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:28:432, 126975423002352,   98.451,   39.000, 2300,  20.879,1474.989, 409.719,  17.181,1250.208, 347.280, 59,  0,   1.045,  95.111,  26.420,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:28:560, 126975705583496,   98.579,   28.000, 2300,  14.355,1476.826, 410.229,  12.166,1251.765, 347.712, 57,  0,   0.796,  95.213,  26.448,  45.000,  60.000, 130.000,   0.000,   0.000
