System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:33:32:605, 124599990187520,   84.851,   12.000, 3100,  13.676,1267.199, 352.000,  11.969,1085.407, 301.502, 65,  0,   0.736,  85.812,  23.837,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:32:709, 124600219837440,   84.955,   12.000, 3100,  14.247,1268.680, 352.411,  12.539,1086.712, 301.864, 65,  0,   0.726,  85.887,  23.858,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:32:813, 124600449435368,   85.059,   12.000, 3200,  14.419,1270.180, 352.828,  12.742,1088.037, 302.232, 64,  0,   0.727,  85.963,  23.879,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:32:930, 124600707782994,   85.176,   12.000, 3200,  14.711,1271.901, 353.306,  12.973,1089.554, 302.654, 65,  0,   0.712,  86.046,  23.902,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:33:032, 124600932962144,   85.278,   12.000, 3200,  14.887,1273.419, 353.728,  13.182,1090.899, 303.027, 61,  0,   0.721,  86.120,  23.922,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:33:144, 124601180278948,   85.390,   13.000, 3200,  15.932,1275.204, 354.223,  14.204,1092.490, 303.469, 65,  0,   0.805,  86.210,  23.947,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:33:263, 124601442936639,   85.509,   16.000, 3100,  16.689,1277.189, 354.775,  14.953,1094.268, 303.963, 65,  0,   0.850,  86.311,  23.975,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:33:365, 124601668179598,   85.611,   14.000, 3100,  15.472,1278.767, 355.213,  13.786,1095.675, 304.354, 63,  0,   0.808,  86.393,  23.998,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:33:469, 124601897918168,   85.715,   12.000, 3100,  14.250,1280.250, 355.625,  12.477,1096.973, 304.715, 65,  0,   0.735,  86.470,  24.019,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:33:578, 124602138558580,   85.824,   17.000, 3000,  16.546,1282.053, 356.126,  14.811,1098.587, 305.163, 63,  0,   0.786,  86.556,  24.043,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:33:696, 124602399016962,   85.942,   14.000, 3100,  14.190,1283.727, 356.591,  12.500,1100.062, 305.573, 65,  0,   0.779,  86.648,  24.069,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:33:801, 124602630950930,   86.047,   12.000, 3100,  13.769,1285.173, 356.993,  12.029,1101.325, 305.924, 61,  0,   0.715,  86.723,  24.090,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:33:904, 124602858358352,   86.150,   14.000, 3100,  15.694,1286.790, 357.442,  13.945,1102.761, 306.323, 65,  0,   0.844,  86.810,  24.114,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:34:013, 124603099014602,   86.259,   12.000, 3100,  14.098,1288.326, 357.868,  12.420,1104.115, 306.699, 63,  0,   0.736,  86.890,  24.136,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:34:124, 124603344135182,   86.370,   12.000, 3100,  13.667,1289.844, 358.290,  11.916,1105.438, 307.066, 63,  0,   0.720,  86.970,  24.158,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:34:230, 124603578228758,   86.476,   13.000, 3200,  15.038,1291.438, 358.733,  13.187,1106.836, 307.454, 64,  0,   0.734,  87.047,  24.180,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:34:333, 124603804756882,   86.578,   15.000, 2600,  17.285,1293.211, 359.225,  10.622,1107.926, 307.757, 61,  0,   0.817,  87.131,  24.203,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:34:446, 124604054166200,   86.691,   13.000, 2600,  13.707,1294.760, 359.655,   8.702,1108.909, 308.030, 60,  0,   0.728,  87.214,  24.226,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:34:564, 124604314791290,   86.809,   13.000, 2700,  10.748,1296.028, 360.008,   8.970,1109.968, 308.324, 60,  0,   0.729,  87.299,  24.250,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:34:674, 124604557656882,   86.919,   14.000, 2800,  11.651,1297.310, 360.364,   9.876,1111.054, 308.626, 61,  0,   0.745,  87.381,  24.273,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:34:778, 124604787324378,   87.023,   13.000, 2900,  11.904,1298.548, 360.708,  10.120,1112.106, 308.918, 61,  0,   0.737,  87.458,  24.294,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:34:883, 124605019170336,   87.128,   13.000, 3000,  12.749,1299.887, 361.080,  10.969,1113.258, 309.238, 61,  0,   0.757,  87.538,  24.316,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:34:987, 124605248796576,   87.232,   14.000, 3300,  15.226,1301.470, 361.519,  13.379,1114.650, 309.625, 65,  0,   0.813,  87.622,  24.339,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:35:091, 124605478435830,   87.336,   13.000, 3300,  16.877,1303.225, 362.007,  15.120,1116.222, 310.062, 67,  0,   0.717,  87.697,  24.360,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:35:194, 124605705854778,   87.439,   12.000, 3200,  15.014,1304.772, 362.437,  13.245,1117.586, 310.441, 65,  0,   0.725,  87.771,  24.381,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:35:296, 124605930874068,   87.541,   12.000, 3200,  15.143,1306.315, 362.865,  13.350,1118.947, 310.819, 62,  0,   0.736,  87.846,  24.402,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:35:400, 124606160693702,   87.645,   12.000, 3200,  15.012,1307.878, 363.299,  13.266,1120.328, 311.202, 62,  0,   0.718,  87.921,  24.423,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:35:504, 124606390307484,   87.749,   12.000, 3200,  14.402,1309.375, 363.715,  12.644,1121.642, 311.567, 65,  0,   0.718,  87.996,  24.443,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:35:608, 124606619764051,   87.853,   12.000, 3200,  15.176,1310.952, 364.153,  13.396,1123.035, 311.954, 63,  0,   0.723,  88.071,  24.464,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:35:712, 124606849478259,   87.957,   13.000, 3500,  17.322,1312.754, 364.654,  15.508,1124.648, 312.402, 69,  0,   0.743,  88.148,  24.486,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:35:816, 124607079108126,   88.061,   12.000, 3400,  18.251,1314.653, 365.181,  16.420,1126.356, 312.877, 68,  0,   0.737,  88.225,  24.507,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:35:922, 124607313294430,   88.167,   12.000, 3300,  17.072,1316.463, 365.684,  15.319,1127.980, 313.328, 64,  0,   0.731,  88.302,  24.528,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:36:024, 124607539570290,   88.270,   12.000, 3300,  15.895,1318.092, 366.137,  14.186,1129.434, 313.732, 65,  0,   0.721,  88.376,  24.549,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:36:129, 124607771436684,   88.375,   17.000, 3100,  19.156,1320.104, 366.696,  17.285,1131.249, 314.236, 64,  0,   0.885,  88.469,  24.575,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:36:233, 124608000133990,   88.478,   22.000, 3000,  18.872,1322.059, 367.238,  16.870,1132.997, 314.721, 65,  0,   1.066,  88.580,  24.605,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:36:338, 124608232019524,   88.584,   19.000, 2900,  16.601,1323.802, 367.723,  14.556,1134.525, 315.146, 64,  0,   1.010,  88.686,  24.635,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:36:442, 124608461641230,   88.688,   14.000, 3000,  13.758,1325.233, 368.120,  11.951,1135.768, 315.491, 63,  0,   0.827,  88.772,  24.659,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:36:546, 124608691228874,   88.791,   14.000, 3000,  13.670,1326.654, 368.515,  11.867,1137.002, 315.834, 62,  0,   0.778,  88.853,  24.681,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:36:653, 124608927536132,   88.899,   16.000, 3000,  15.506,1328.314, 368.976,  13.678,1138.466, 316.241, 64,  0,   0.780,  88.936,  24.704,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:36:764, 124609174076798,   89.010,   12.000, 3100,  12.980,1329.763, 369.379,  11.268,1139.724, 316.590, 63,  0,   0.725,  89.017,  24.727,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:36:873, 124609414727316,   89.119,   13.000, 3100,  14.221,1331.313, 369.809,  12.147,1141.048, 316.958, 62,  0,   0.722,  89.096,  24.749,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:36:980, 124609650971038,   89.226,   12.000, 3100,  14.362,1332.849, 370.236,  12.334,1142.368, 317.324, 63,  0,   0.741,  89.175,  24.771,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:37:085, 124609882798574,   89.331,   12.000, 3100,  13.907,1334.310, 370.642,  11.846,1143.611, 317.670, 63,  0,   0.716,  89.250,  24.792,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:37:197, 124610130098216,   89.443,   13.000, 3200,  14.744,1335.961, 371.100,  12.785,1145.043, 318.068, 65,  0,   0.757,  89.335,  24.815,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:37:300, 124610357564459,   89.546,   39.000, 2900,  24.622,1338.497, 371.805,  22.274,1147.338, 318.705, 65,  0,   1.410,  89.480,  24.856,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:37:418, 124610618030707,   89.664,   58.000, 2400,  25.389,1341.492, 372.637,  22.336,1149.973, 319.437, 64,  0,   1.674,  89.678,  24.910,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:37:536, 124610878677897,   89.782,   67.000, 2200,  21.352,1344.013, 373.337,  18.788,1152.191, 320.053, 63,  0,   1.868,  89.898,  24.972,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:37:643, 124611114871308,   89.889,   41.000, 2100,  17.780,1345.915, 373.865,  15.272,1153.824, 320.507, 62,  0,   1.457,  90.054,  25.015,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:37:801, 124611463793388,   90.047,   25.000, 2200,  12.295,1347.858, 374.405,   9.796,1155.372, 320.937, 61,  0,   0.798,  90.180,  25.050,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:37:927, 124611741942413,   90.173,   21.000, 2400,   9.972,1349.114, 374.754,   8.376,1156.428, 321.230, 59,  0,   0.674,  90.265,  25.074,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:38:037, 124611984892550,   90.283,   27.000, 2300,  17.730,1351.065, 375.296,  12.079,1157.757, 321.599, 59,  0,   0.985,  90.373,  25.104,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:38:165, 124612267435728,   90.411,   31.000, 2300,  13.814,1352.833, 375.787,  11.932,1159.284, 322.023, 61,  0,   1.289,  90.538,  25.150,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:38:293, 124612550123075,   90.539,   23.000, 2400,  12.752,1354.465, 376.240,  11.009,1160.693, 322.415, 61,  0,   0.844,  90.646,  25.180,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:38:421, 124612832769930,   90.667,   21.000, 2500,  12.594,1356.077, 376.688,  10.908,1162.089, 322.803, 61,  0,   0.654,  90.730,  25.203,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:38:549, 124613115333242,   90.795,   21.000, 2600,  12.995,1357.740, 377.150,  11.314,1163.537, 323.205, 61,  0,   0.654,  90.814,  25.226,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:38:677, 124613397959550,   90.923,   24.000, 2600,  14.403,1359.584, 377.662,  12.730,1165.167, 323.657, 61,  0,   0.697,  90.903,  25.251,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:38:787, 124613640877771,   91.033,   19.000, 2600,  14.097,1361.135, 378.093,  12.425,1166.534, 324.037, 62,  0,   0.641,  90.974,  25.270,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:38:961, 124614025026985,   91.207,   22.000, 2700,  13.776,1363.532, 378.759,  12.121,1168.642, 324.623, 62,  0,   0.656,  91.088,  25.302,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:39:073, 124614272287384,   91.319,   18.000, 2700,  15.148,1365.228, 379.230,  13.405,1170.144, 325.040, 62,  0,   0.704,  91.167,  25.324,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:39:266, 124614696503482,   91.511,   24.000, 2700,  15.033,1368.116, 380.032,  13.309,1172.701, 325.750, 62,  0,   0.675,  91.296,  25.360,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:39:394, 124614979180429,   91.639,   24.000, 2200,  15.809,1370.140, 380.595,  13.618,1174.444, 326.234, 61,  0,   0.737,  91.391,  25.386,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:39:520, 124615257359897,   91.765,   21.000, 2100,  16.958,1372.277, 381.188,   9.508,1175.642, 326.567, 61,  0,   0.699,  91.479,  25.411,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:39:648, 124615540005431,   91.893,   24.000, 2200,  12.075,1373.822, 381.617,   9.526,1176.861, 326.906, 59,  0,   0.715,  91.570,  25.436,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:39:776, 124615822606252,   92.021,   22.000, 2300,  11.543,1375.300, 382.028,   9.806,1178.116, 327.255, 60,  0,   0.670,  91.656,  25.460,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:39:904, 124616105141911,   92.149,   21.000, 2400,  10.868,1376.690, 382.414,   9.246,1179.300, 327.583, 58,  0,   0.738,  91.750,  25.486,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:39:906, 124616110022070,   92.151,    8.000, 2400,  12.316,1376.718, 382.422,   7.760,1179.317, 327.588, 58,  0,   0.911,  91.752,  25.487,  45.000,  60.000, 130.000,   0.000,   0.000

Total Elapsed Time (sec) = 92.151442
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 1376.717712
Cumulative Processor Energy_0 (mWh) = 382.421587
Average Processor Power_0 (Watt) = 14.939730

Cumulative IA Energy_0 (Joules) = 1179.316711
Cumulative IA Energy_0 (mWh) = 327.587975
Average IA Power_0 (Watt) = 12.797594

Cumulative DRAM Energy_0 (Joules) = 91.752258
Cumulative DRAM Energy_0 (mWh) = 25.486738
Average DRAM Power_0 (Watt) = 0.995668
