System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
11:04:10:318, 128657672611834,   70.542,   25.000, 1800,  13.500,1057.402, 293.723,   9.258, 892.201, 247.834, 58,  0,   1.038,  70.054,  19.459,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:10:423, 128657904498968,   70.647,   22.000, 1800,  15.076,1058.985, 294.163,   7.692, 893.009, 248.058, 59,  0,   1.029,  70.162,  19.489,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:10:537, 128658156184014,   70.761,   22.000, 1900,  10.153,1060.143, 294.484,   7.282, 893.839, 248.289, 57,  0,   0.884,  70.263,  19.517,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:10:647, 128658399043068,   70.871,   23.000, 2100,  10.224,1061.267, 294.796,   8.330, 894.755, 248.543, 57,  0,   0.836,  70.355,  19.543,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:10:762, 128658652891406,   70.986,   23.000, 2200,  11.269,1062.563, 295.156,   9.219, 895.815, 248.837, 58,  0,   0.889,  70.457,  19.571,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:10:867, 128658884661080,   71.091,   23.000, 2300,  11.848,1063.806, 295.502,   9.772, 896.841, 249.122, 59,  0,   1.064,  70.569,  19.602,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:10:970, 128659112206290,   71.194,   21.000, 2400,  12.253,1065.069, 295.853,  10.096, 897.881, 249.411, 59,  0,   0.898,  70.661,  19.628,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:11:073, 128659339613842,   71.297,   21.000, 2600,  13.678,1066.478, 296.244,  11.729, 899.089, 249.747, 59,  0,   0.965,  70.760,  19.656,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:11:177, 128659569255064,   71.401,   24.000, 2600,  15.372,1068.077, 296.688,  13.438, 900.487, 250.135, 61,  0,   0.915,  70.856,  19.682,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:11:283, 128659803274350,   71.507,   25.000, 2600,  15.507,1069.720, 297.144,  13.485, 901.916, 250.532, 61,  0,   0.950,  70.956,  19.710,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:11:438, 128660145428257,   71.662,   29.000, 2600,  17.242,1072.392, 297.887,  15.290, 904.285, 251.190, 59,  0,   1.051,  71.119,  19.755,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:11:559, 128660412611480,   71.783,   27.000, 2500,  15.229,1074.235, 298.399,  13.038, 905.863, 251.629, 59,  0,   1.061,  71.248,  19.791,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:11:673, 128660664318746,   71.897,   44.000, 2400,  19.932,1076.507, 299.030,  17.476, 907.855, 252.182, 59,  0,   1.514,  71.420,  19.839,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:11:783, 128660907362012,   72.007,   25.000, 2500,  16.322,1078.303, 299.529,  14.041, 909.401, 252.611, 59,  0,   1.177,  71.550,  19.875,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:11:931, 128661234034898,   72.155,   26.000, 2600,  13.774,1080.341, 300.095,  11.769, 911.142, 253.095, 60,  0,   0.975,  71.694,  19.915,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:12:034, 128661461404195,   72.258,   34.000, 2500,  18.515,1082.248, 300.624,  15.873, 912.776, 253.549, 61,  0,   1.321,  71.830,  19.953,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:12:158, 128661735249918,   72.382,   29.000, 2400,  15.588,1084.181, 301.161,  13.515, 914.453, 254.015, 60,  0,   1.187,  71.977,  19.994,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:12:267, 128661975896078,   72.491,   31.000, 2400,  15.809,1085.904, 301.640,  13.957, 915.974, 254.437, 59,  0,   1.145,  72.102,  20.028,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:12:373, 128662209990854,   72.597,   29.000, 2400,  15.352,1087.532, 302.092,  13.119, 917.365, 254.823, 60,  0,   1.164,  72.226,  20.063,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:12:481, 128662448416806,   72.705,   52.000, 2200,  19.560,1089.644, 302.679,  16.340, 919.129, 255.314, 59,  0,   1.436,  72.381,  20.106,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:12:589, 128662686913832,   72.813,   43.000, 2100,  18.722,1091.666, 303.241,  14.264, 920.670, 255.742, 59,  0,   1.340,  72.525,  20.146,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:12:697, 128662925377674,   72.921,   51.000, 2000,  17.110,1093.514, 303.754,  14.243, 922.208, 256.169, 58,  0,   1.461,  72.683,  20.190,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:12:809, 128663172623415,   73.033,   56.000, 2000,  16.699,1095.384, 304.273,  14.238, 923.802, 256.612, 60,  0,   1.523,  72.854,  20.237,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:12:921, 128663419904830,   73.145,   70.000, 1800,  17.747,1097.372, 304.825,  14.561, 925.433, 257.065, 58,  0,   1.835,  73.059,  20.294,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:13:028, 128663656170210,   73.252,   59.000, 1800,  16.694,1099.158, 305.322,  12.816, 926.804, 257.446, 57,  0,   1.651,  73.236,  20.343,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:13:133, 128663888047129,   73.357,   52.000, 1700,  14.385,1100.669, 305.741,  11.756, 928.039, 257.789, 57,  0,   1.382,  73.381,  20.384,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:13:242, 128664128756110,   73.466,   43.000, 1800,  13.519,1102.142, 306.151,  11.289, 929.270, 258.130, 57,  0,   1.182,  73.510,  20.419,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:13:346, 128664358407068,   73.570,   32.000, 1900,  11.500,1103.339, 306.483,   9.618, 930.270, 258.408, 58,  0,   1.020,  73.616,  20.449,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:13:452, 128664592562872,   73.676,   36.000, 2000,  13.326,1104.752, 306.875,  11.091, 931.446, 258.735, 57,  0,   1.373,  73.762,  20.489,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:13:567, 128664846344228,   73.791,   40.000, 2000,  14.360,1106.402, 307.334,  12.229, 932.852, 259.125, 57,  0,   1.267,  73.907,  20.530,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:13:686, 128665109129562,   73.910,   36.000, 2000,  13.092,1107.960, 307.767,  11.139, 934.177, 259.494, 57,  0,   1.091,  74.037,  20.566,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:13:790, 128665338725565,   74.014,   37.000, 2100,  14.479,1109.466, 308.185,  12.212, 935.447, 259.846, 57,  0,   1.334,  74.176,  20.604,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:13:897, 128665574987974,   74.121,   46.000, 2000,  16.541,1111.236, 308.677,  13.794, 936.923, 260.256, 57,  0,   1.686,  74.356,  20.654,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:14:008, 128665820193316,   74.232,   48.000, 2000,  16.009,1113.014, 309.170,  13.649, 938.439, 260.677, 58,  0,   1.609,  74.535,  20.704,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:14:132, 128666093889517,   74.356,   30.000, 2000,  13.280,1114.660, 309.628,  11.250, 939.833, 261.065, 58,  0,   1.218,  74.686,  20.746,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:14:251, 128666356582069,   74.475,   39.000, 2100,  13.828,1116.305, 310.085,  11.922, 941.252, 261.459, 58,  0,   1.152,  74.823,  20.784,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:14:367, 128666612710052,   74.591,   38.000, 2100,  14.591,1117.998, 310.555,  12.429, 942.694, 261.859, 58,  0,   1.256,  74.969,  20.825,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:14:480, 128666862237517,   74.704,   38.000, 2100,  14.826,1119.673, 311.020,  12.352, 944.090, 262.247, 58,  0,   1.394,  75.126,  20.868,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:14:599, 128667124998790,   74.823,   36.000, 2100,  14.396,1121.386, 311.496,  11.885, 945.504, 262.640, 57,  0,   1.271,  75.277,  20.910,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:14:703, 128667354685884,   74.927,   19.000, 2200,  10.273,1122.455, 311.793,   7.759, 946.311, 262.864, 57,  0,   0.873,  75.368,  20.936,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:14:810, 128667590895157,   75.034,   16.000, 2400,  10.607,1123.590, 312.108,   8.406, 947.210, 263.114, 57,  0,   0.920,  75.467,  20.963,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:14:917, 128667827138396,   75.141,   14.000, 2500,  10.185,1124.679, 312.411,   8.177, 948.085, 263.357, 57,  0,   0.778,  75.550,  20.986,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:15:023, 128668061249390,   75.247,   19.000, 2600,  12.930,1126.050, 312.792,  10.883, 949.239, 263.678, 58,  0,   0.937,  75.649,  21.014,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:15:128, 128668292963247,   75.352,   36.000, 2500,  18.463,1127.988, 313.330,  16.084, 950.927, 264.146, 59,  0,   1.363,  75.792,  21.053,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:15:240, 128668540323690,   75.464,   50.000, 2300,  20.346,1130.267, 313.963,  17.625, 952.901, 264.695, 60,  0,   1.616,  75.973,  21.104,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:15:351, 128668785473586,   75.575,   34.000, 2300,  16.171,1132.063, 314.462,  13.549, 954.406, 265.113, 58,  0,   1.215,  76.108,  21.141,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:15:463, 128669032681974,   75.687,   26.000, 1900,  16.087,1133.864, 314.962,  12.702, 955.828, 265.508, 58,  0,   1.336,  76.258,  21.183,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:15:635, 128669412532508,   75.859,   40.000, 1800,  15.929,1136.604, 315.723,   8.960, 957.369, 265.936, 57,  0,   1.052,  76.439,  21.233,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:15:739, 128669642154480,   75.963,   28.000, 1900,  10.832,1137.731, 316.036,   8.605, 958.264, 266.184, 56,  0,   0.903,  76.533,  21.259,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:15:844, 128669874043464,   76.068,   23.000, 2000,  10.764,1138.861, 316.350,   8.446, 959.151, 266.431, 58,  0,   0.911,  76.628,  21.286,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:15:948, 128670103680798,   76.172,   21.000, 2100,  10.706,1139.974, 316.660,   8.413, 960.026, 266.674, 57,  0,   0.932,  76.725,  21.313,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:16:052, 128670333313132,   76.276,   23.000, 2200,  12.465,1141.271, 317.020,   9.867, 961.052, 266.959, 58,  0,   0.978,  76.827,  21.341,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:16:158, 128670567278646,   76.382,   22.000, 2300,  12.016,1142.544, 317.373,   9.637, 962.073, 267.243, 60,  0,   0.855,  76.918,  21.366,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:16:262, 128670796854982,   76.486,   27.000, 2500,  16.123,1144.220, 317.839,  13.908, 963.520, 267.644, 59,  0,   1.013,  77.023,  21.395,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:16:374, 128671044292370,   76.598,   26.000, 2500,  15.906,1146.003, 318.334,  13.183, 964.997, 268.055, 58,  0,   0.966,  77.131,  21.425,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:16:485, 128671289241888,   76.709,   30.000, 2500,  15.846,1147.761, 318.822,  13.704, 966.517, 268.477, 60,  0,   0.992,  77.241,  21.456,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:16:587, 128671514511310,   76.811,   35.000, 2400,  18.136,1149.611, 319.336,  15.821, 968.131, 268.925, 59,  0,   1.232,  77.367,  21.491,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:16:697, 128671757341072,   76.921,   33.000, 2300,  16.336,1151.408, 319.835,  13.209, 969.584, 269.329, 59,  0,   1.265,  77.506,  21.529,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:16:811, 128672009120264,   77.035,   47.000, 2200,  17.942,1153.454, 320.404,  15.115, 971.307, 269.808, 58,  0,   1.634,  77.692,  21.581,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:16:917, 128672243098552,   77.141,   34.000, 2400,  15.360,1155.081, 320.856,  13.094, 972.695, 270.193, 58,  0,   1.227,  77.823,  21.617,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:17:022, 128672475014974,   77.246,   43.000, 2300,  20.379,1157.222, 321.450,  15.358, 974.308, 270.641, 58,  0,   1.417,  77.971,  21.659,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:17:138, 128672731115308,   77.362,   47.000, 2100,  18.241,1159.337, 322.038,  15.787, 976.139, 271.150, 59,  0,   1.397,  78.133,  21.704,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:17:268, 128673018204586,   77.492,   45.000, 2100,  15.700,1161.379, 322.605,  13.520, 977.897, 271.638, 60,  0,   1.347,  78.308,  21.752,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:17:396, 128673300832696,   77.620,   25.000, 2100,  13.100,1163.056, 323.071,  10.723, 979.270, 272.019, 58,  0,   1.188,  78.461,  21.795,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:17:547, 128673634157670,   77.771,   33.000, 2200,  13.552,1165.102, 323.639,  11.285, 980.973, 272.493, 59,  0,   1.170,  78.637,  21.844,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:17:678, 128673923438160,   77.902,   27.000, 2300,  12.313,1166.715, 324.087,  10.144, 982.302, 272.862, 57,  0,   1.042,  78.774,  21.882,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:17:781, 128674150864156,   78.005,   26.000, 2400,  13.141,1168.068, 324.463,  10.735, 983.408, 273.169, 57,  0,   1.106,  78.888,  21.913,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:17:885, 128674380539552,   78.109,   29.000, 2400,  15.692,1169.700, 324.917,  12.726, 984.732, 273.537, 57,  0,   1.281,  79.021,  21.950,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:17:994, 128674621242574,   78.218,   26.000, 2400,  14.933,1171.328, 325.369,  11.892, 986.028, 273.897, 58,  0,   1.189,  79.151,  21.986,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:18:106, 128674868537924,   78.330,   27.000, 2400,  15.207,1173.031, 325.842,  12.521, 987.430, 274.286, 60,  0,   1.204,  79.285,  22.024,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:18:221, 128675122366746,   78.445,   27.000, 2400,  14.171,1174.660, 326.295,  11.739, 988.780, 274.661, 59,  0,   1.140,  79.416,  22.060,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:18:330, 128675363000703,   78.554,   28.000, 2400,  15.112,1176.307, 326.752,  12.501, 990.142, 275.040, 58,  0,   1.210,  79.548,  22.097,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:18:435, 128675595001210,   78.659,   17.000, 2500,  11.251,1177.490, 327.080,   8.948, 991.082, 275.301, 57,  0,   0.901,  79.643,  22.123,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:18:540, 128675826902484,   78.764,   12.000, 2700,   9.156,1178.451, 327.348,   7.376, 991.857, 275.516, 58,  0,   0.712,  79.718,  22.144,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:18:645, 128676058513668,   78.869,   15.000, 2800,  11.801,1179.689, 327.691,  10.223, 992.929, 275.814, 60,  0,   0.766,  79.798,  22.166,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:18:764, 128676321420904,   78.988,   17.000, 2800,  13.391,1181.284, 328.134,  11.498, 994.299, 276.194, 57,  0,   0.820,  79.896,  22.193,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:18:868, 128676551088792,   79.092,   15.000, 2900,  12.839,1182.619, 328.505,  10.913, 995.434, 276.509, 60,  0,   0.767,  79.975,  22.215,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:18:974, 128676785136232,   79.198,   11.000, 3000,  11.528,1183.841, 328.845,   9.753, 996.467, 276.797, 60,  0,   0.689,  80.049,  22.236,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:19:079, 128677016896028,   79.303,   10.000, 3100,  12.244,1185.126, 329.202,  10.491, 997.569, 277.102, 61,  0,   0.683,  80.120,  22.256,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:19:185, 128677250959610,   79.409,   10.000, 3200,  12.947,1186.499, 329.583,  11.108, 998.746, 277.430, 63,  0,   0.690,  80.193,  22.276,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:19:293, 128677489388234,   79.517,   11.000, 3300,  13.761,1187.985, 329.996,  12.157,1000.059, 277.794, 64,  0,   0.692,  80.268,  22.297,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:19:397, 128677718986008,   79.621,   11.000, 3300,  14.461,1189.488, 330.413,  12.727,1001.382, 278.162, 65,  0,   0.693,  80.340,  22.317,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:19:500, 128677946421454,   79.724,   12.000, 3300,  15.097,1191.044, 330.845,  13.372,1002.760, 278.544, 65,  0,   0.716,  80.414,  22.337,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:19:608, 128678184946706,   79.832,   10.000, 3300,  14.159,1192.573, 331.270,  12.303,1004.089, 278.914, 65,  0,   0.685,  80.488,  22.358,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:19:710, 128678410192548,   79.934,   10.000, 3400,  14.198,1194.021, 331.673,  12.354,1005.349, 279.264, 64,  0,   0.678,  80.557,  22.377,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:19:812, 128678635412744,   80.036,   11.000, 3400,  15.854,1195.639, 332.122,  14.095,1006.787, 279.663, 64,  0,   0.726,  80.631,  22.398,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:19:916, 128678865016342,   80.140,   14.000, 3300,  17.064,1197.413, 332.615,  15.450,1008.393, 280.109, 67,  0,   0.788,  80.713,  22.420,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:20:022, 128679099102472,   80.246,   16.000, 3200,  18.732,1199.399, 333.166,  16.755,1010.170, 280.603, 65,  0,   0.861,  80.804,  22.446,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:20:125, 128679326494474,   80.349,   17.000, 3100,  17.266,1201.177, 333.660,  15.336,1011.749, 281.041, 59,  0,   0.883,  80.895,  22.471,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:20:228, 128679553848994,   80.452,   19.000, 3000,  18.036,1203.034, 334.176,  16.090,1013.406, 281.502, 62,  0,   0.954,  80.993,  22.498,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:20:336, 128679792238441,   80.560,   20.000, 2900,  17.544,1204.928, 334.702,  14.815,1015.005, 281.946, 60,  0,   1.048,  81.107,  22.530,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:20:442, 128680026409556,   80.666,   15.000, 2900,  14.483,1206.464, 335.129,  11.866,1016.264, 282.295, 60,  0,   0.969,  81.209,  22.558,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:20:545, 128680253841966,   80.769,   14.000, 3000,  13.831,1207.889, 335.525,  11.384,1017.436, 282.621, 61,  0,   0.847,  81.297,  22.582,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:20:648, 128680481150803,   80.872,   21.000, 2400,  16.103,1209.547, 335.985,  13.312,1018.807, 283.002, 59,  0,   0.891,  81.388,  22.608,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:20:780, 128680772779692,   81.004,   23.000, 2300,  18.519,1211.993, 336.665,  10.759,1020.228, 283.397, 59,  0,   0.895,  81.506,  22.641,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:20:883, 128681000206210,   81.107,   14.000, 2400,  10.047,1213.028, 336.952,   7.334,1020.983, 283.606, 57,  0,   0.819,  81.591,  22.664,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:20:987, 128681229784500,   81.211,   13.000, 2600,   9.847,1214.051, 337.237,   7.810,1021.795, 283.832, 56,  0,   0.762,  81.670,  22.686,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:21:094, 128681466080638,   81.318,   13.000, 2700,  10.621,1215.188, 337.552,   8.552,1022.710, 284.086, 57,  0,   0.738,  81.749,  22.708,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:21:199, 128681697985154,   81.423,   20.000, 2700,  13.861,1216.644, 337.957,  11.756,1023.945, 284.429, 58,  0,   0.814,  81.834,  22.732,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:21:301, 128681923168154,   81.525,   16.000, 2800,  13.168,1217.987, 338.330,  10.966,1025.064, 284.740, 59,  0,   0.840,  81.920,  22.756,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:21:412, 128682167547696,   81.636,   12.000, 3200,  13.292,1219.458, 338.738,  11.253,1026.309, 285.086, 61,  0,   0.756,  82.004,  22.779,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:21:514, 128682392806102,   81.738,   16.000, 3100,  16.320,1221.123, 339.201,  14.292,1027.767, 285.491, 61,  0,   0.833,  82.089,  22.802,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:21:629, 128682646895946,   81.853,   14.000, 3100,  16.385,1223.009, 339.725,  14.214,1029.403, 285.945, 62,  0,   0.858,  82.187,  22.830,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:21:734, 128682878762162,   81.958,   13.000, 3100,  14.743,1224.557, 340.155,  12.664,1030.733, 286.315, 61,  0,   0.822,  82.274,  22.854,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:21:838, 128683108549534,   82.062,   13.000, 3100,  15.113,1226.130, 340.592,  12.880,1032.073, 286.687, 63,  0,   0.803,  82.357,  22.877,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:21:949, 128683353735744,   82.173,   13.000, 3100,  14.875,1227.781, 341.050,  12.746,1033.488, 287.080, 62,  0,   0.740,  82.439,  22.900,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:22:052, 128683581227480,   82.276,   12.000, 3100,  13.943,1229.218, 341.449,  12.011,1034.726, 287.424, 61,  0,   0.764,  82.518,  22.922,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:22:156, 128683810992984,   82.380,   11.000, 3400,  16.900,1230.977, 341.938,  14.602,1036.245, 287.846, 60,  0,   0.740,  82.595,  22.943,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:22:259, 128684038497418,   82.483,   14.000, 3300,  18.677,1232.901, 342.473,  16.388,1037.934, 288.315, 61,  0,   0.876,  82.685,  22.968,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:22:363, 128684268129676,   82.587,   11.000, 3300,  15.784,1234.543, 342.928,  13.669,1039.356, 288.710, 64,  0,   0.737,  82.762,  22.989,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:22:469, 128684501002252,   82.692,   13.000, 3200,  15.970,1236.227, 343.396,  13.920,1040.824, 289.118, 63,  0,   0.797,  82.846,  23.013,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:22:575, 128684735309132,   82.799,   11.000, 3200,  14.553,1237.771, 343.825,  12.416,1042.141, 289.484, 63,  0,   0.736,  82.924,  23.034,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:22:677, 128684960345198,   82.901,   11.000, 3200,  14.509,1239.250, 344.236,  12.398,1043.405, 289.835, 58,  0,   0.734,  82.999,  23.055,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:22:782, 128685192340934,   83.006,   11.000, 3300,  14.265,1240.749, 344.652,  12.266,1044.694, 290.193, 63,  0,   0.733,  83.076,  23.077,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:22:884, 128685417496013,   83.108,   13.000, 3200,  16.572,1242.439, 345.122,  14.501,1046.172, 290.603, 63,  0,   0.775,  83.155,  23.099,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:22:988, 128685647291196,   83.212,   11.000, 3200,  15.053,1244.005, 345.557,  12.794,1047.504, 290.973, 60,  0,   0.754,  83.233,  23.120,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:23:092, 128685877024462,   83.316,   14.000, 3200,  16.350,1245.706, 346.030,  14.216,1048.983, 291.384, 62,  0,   0.840,  83.321,  23.145,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:23:196, 128686106616154,   83.420,   11.000, 3200,  14.491,1247.213, 346.448,  12.243,1050.256, 291.738, 62,  0,   0.731,  83.397,  23.166,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:23:301, 128686338326236,   83.525,   18.000, 3100,  18.487,1249.153, 346.987,  15.951,1051.930, 292.203, 61,  0,   1.032,  83.505,  23.196,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:23:406, 128686570336726,   83.630,   14.000, 3000,  15.552,1250.787, 347.441,  13.086,1053.305, 292.585, 61,  0,   0.804,  83.590,  23.219,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:23:511, 128686802174322,   83.735,   14.000, 3100,  15.106,1252.374, 347.882,  12.985,1054.668, 292.963, 61,  0,   0.838,  83.678,  23.244,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:23:615, 128687031736352,   83.839,   16.000, 3100,  15.825,1254.019, 348.339,  13.852,1056.108, 293.363, 61,  0,   0.836,  83.765,  23.268,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:23:720, 128687263599154,   83.944,   12.000, 3100,  13.705,1255.458, 348.738,  11.665,1057.333, 293.704, 61,  0,   0.758,  83.844,  23.290,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:23:835, 128687517455608,   84.059,   13.000, 3100,  13.846,1257.050, 349.181,  11.969,1058.709, 294.086, 61,  0,   0.777,  83.933,  23.315,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:23:938, 128687744913406,   84.162,   10.000, 3200,  13.259,1258.416, 349.560,  11.310,1059.875, 294.410, 61,  0,   0.702,  84.006,  23.335,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:24:051, 128687994380008,   84.275,   11.000, 3200,  13.739,1259.968, 349.991,  11.910,1061.220, 294.783, 62,  0,   0.710,  84.086,  23.357,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:24:158, 128688230645854,   84.382,   10.000, 3300,  14.010,1261.467, 350.408,  12.063,1062.511, 295.142, 63,  0,   0.696,  84.160,  23.378,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:24:268, 128688473544752,   84.492,   13.000, 3200,  16.462,1263.278, 350.911,  14.169,1064.070, 295.575, 62,  0,   0.756,  84.244,  23.401,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:24:370, 128688698826628,   84.594,   10.000, 3200,  14.025,1264.709, 351.308,  12.035,1065.298, 295.916, 63,  0,   0.707,  84.316,  23.421,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:24:486, 128688955034988,   84.710,   12.000, 3200,  15.150,1266.467, 351.796,  13.061,1066.813, 296.337, 61,  0,   0.787,  84.407,  23.446,  45.000,  60.000, 130.000,   0.000,   0.000
