System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:18:10:756, 122564542539546,   83.114,    8.000, 3900,  17.007,1246.921, 346.367,  14.623,1035.218, 287.561, 69,  0,   1.060,  81.879,  22.744,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:10:861, 122564773292730,   83.219,    8.000, 3900,  17.951,1248.797, 346.888,  15.669,1036.856, 288.015, 59,  0,   1.075,  81.992,  22.775,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:10:964, 122565001531752,   83.322,    3.000, 3900,  10.479,1249.881, 347.189,   8.497,1037.734, 288.259, 58,  0,   0.920,  82.087,  22.802,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:11:066, 122565225755776,   83.424,    5.000, 3900,  11.318,1251.030, 347.508,   9.327,1038.681, 288.523, 57,  0,   0.994,  82.188,  22.830,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:11:168, 122565451845496,   83.526,    6.000, 3800,  15.490,1252.616, 347.949,  11.403,1039.849, 288.847, 68,  0,   0.901,  82.280,  22.855,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:11:270, 122565677502878,   83.628,    3.000, 3900,  16.745,1254.327, 348.424,   9.566,1040.826, 289.118, 59,  0,   0.709,  82.352,  22.876,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:11:374, 122565905639127,   83.732,    3.000, 3700,  15.981,1255.979, 348.883,   8.926,1041.749, 289.375, 60,  0,   0.716,  82.426,  22.896,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:11:475, 122566129709382,   83.833,    3.000, 3900,  16.238,1257.626, 349.341,   8.932,1042.655, 289.626, 60,  0,   0.711,  82.498,  22.916,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:11:577, 122566355297133,   83.935,   10.000, 3600,  25.171,1260.198, 350.055,  17.992,1044.493, 290.137, 70,  0,   0.903,  82.591,  22.942,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:11:686, 122566594740628,   84.044,   15.000, 3900,  38.306,1264.352, 351.209,  30.283,1047.777, 291.049, 74,  0,   1.076,  82.707,  22.974,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:11:815, 122566879443319,   84.173,   59.000, 3100,  44.065,1270.034, 352.787,  35.527,1052.358, 292.322, 68,  0,   1.890,  82.951,  23.042,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:11:931, 122567135725064,   84.289,   16.000, 2900,  15.360,1271.817, 353.282,  12.954,1053.862, 292.739, 59,  0,   1.228,  83.093,  23.082,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:12:033, 122567361410772,   84.391,    5.000, 3100,   7.454,1272.578, 353.494,   5.536,1054.428, 292.897, 58,  0,   0.856,  83.181,  23.106,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:12:135, 122567585956983,   84.493,    6.000, 3300,   8.591,1273.452, 353.737,   6.654,1055.104, 293.085, 58,  0,   0.933,  83.276,  23.132,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:12:237, 122567811224788,   84.595,    6.000, 3400,  10.098,1274.482, 354.023,   7.883,1055.908, 293.308, 57,  0,   0.976,  83.375,  23.160,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:12:340, 122568038262784,   84.697,    4.000, 3600,   9.313,1275.440, 354.289,   7.274,1056.656, 293.516, 57,  0,   0.969,  83.475,  23.188,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:12:441, 122568261776200,   84.799,    5.000, 3800,  10.359,1276.489, 354.580,   8.456,1057.512, 293.753, 62,  0,   0.977,  83.574,  23.215,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:12:544, 122568489472546,   84.902,   25.000, 3400,  24.227,1278.987, 355.274,  21.958,1059.777, 294.382, 58,  0,   1.448,  83.723,  23.256,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:12:646, 122568715889616,   85.004,   18.000, 3200,  22.721,1281.317, 355.921,  19.841,1061.811, 294.948, 60,  0,   1.224,  83.849,  23.291,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:12:750, 122568944863618,   85.108,    7.000, 3400,   9.418,1282.293, 356.193,   7.370,1062.576, 295.160, 58,  0,   0.975,  83.950,  23.319,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:12:860, 122569187252784,   85.218,   72.000, 2700,  36.064,1286.252, 357.292,  31.237,1066.005, 296.112, 63,  0,   1.941,  84.163,  23.379,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:12:971, 122569432442174,   85.329,   39.000, 2000,  21.815,1288.675, 357.965,  16.108,1067.793, 296.609, 61,  0,   1.137,  84.289,  23.414,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:13:080, 122569673472696,   85.438,   10.000, 2100,   8.055,1289.554, 358.209,   5.336,1068.376, 296.771, 56,  0,   0.761,  84.372,  23.437,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:13:190, 122569915772552,   85.548,    3.000, 2500,   4.137,1290.008, 358.336,   2.347,1068.634, 296.843, 55,  0,   0.769,  84.457,  23.460,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:13:300, 122570159972196,   85.658,    2.000, 2800,   3.674,1290.414, 358.448,   2.025,1068.858, 296.905, 54,  0,   0.773,  84.542,  23.484,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:13:411, 122570403135246,   85.769,    1.000, 3100,   3.823,1290.836, 358.565,   2.199,1069.100, 296.972, 55,  0,   0.791,  84.629,  23.508,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:13:520, 122570644828443,   85.878,    1.000, 3400,   3.912,1291.264, 358.684,   2.279,1069.349, 297.041, 55,  0,   0.777,  84.714,  23.532,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:13:631, 122570889207092,   85.989,    3.000, 3700,   6.923,1292.030, 358.897,   5.292,1069.935, 297.204, 56,  0,   0.769,  84.799,  23.555,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:13:740, 122571130097670,   86.098,    8.000, 3700,  14.278,1293.588, 359.330,  12.363,1071.284, 297.579, 62,  0,   1.326,  84.944,  23.596,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:13:849, 122571370566982,   86.207,    1.000, 3900,   4.447,1294.072, 359.464,   2.899,1071.599, 297.666, 55,  0,   0.726,  85.023,  23.618,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:13:960, 122571616205856,   86.318,    0.000, 4000,   5.053,1294.634, 359.621,   3.368,1071.974, 297.771, 56,  0,   0.821,  85.115,  23.643,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:14:067, 122571853470294,   86.425,    0.000, 4000,   4.423,1295.109, 359.753,   2.855,1072.281, 297.856, 55,  0,   0.782,  85.199,  23.666,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:14:177, 122572094844648,   86.535,    0.000, 4000,   4.369,1295.587, 359.885,   2.716,1072.578, 297.938, 54,  0,   0.776,  85.284,  23.690,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:14:287, 122572338013750,   86.645,    2.000, 3900,   6.653,1296.320, 360.089,   5.077,1073.137, 298.094, 55,  0,   0.750,  85.366,  23.713,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:14:396, 122572578696940,   86.754,    0.000, 4000,   4.602,1296.821, 360.228,   2.948,1073.458, 298.183, 55,  0,   0.796,  85.453,  23.737,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:14:505, 122572819070398,   86.863,    0.000, 3900,   4.864,1297.351, 360.375,   3.215,1073.808, 298.280, 55,  0,   0.791,  85.539,  23.761,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:14:614, 122573060160412,   86.972,    0.000, 4000,   4.317,1297.822, 360.506,   2.754,1074.109, 298.364, 54,  0,   0.764,  85.622,  23.784,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:14:723, 122573301047154,   87.081,    0.000, 4000,   4.441,1298.307, 360.641,   2.857,1074.421, 298.450, 55,  0,   0.748,  85.704,  23.807,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:14:832, 122573541001086,   87.190,    0.000, 4000,   4.997,1298.850, 360.792,   3.354,1074.785, 298.551, 56,  0,   0.780,  85.789,  23.830,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:14:941, 122573782873756,   87.299,    0.000, 4000,   4.582,1299.352, 360.931,   2.937,1075.107, 298.641, 54,  0,   0.782,  85.874,  23.854,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:15:049, 122574020896072,   87.407,    2.000, 3900,   7.280,1300.136, 361.149,   5.770,1075.729, 298.814, 63,  0,   0.865,  85.968,  23.880,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:15:160, 122574265415226,   87.518,    0.000, 3900,   4.608,1300.647, 361.291,   2.792,1076.038, 298.899, 54,  0,   0.770,  86.053,  23.904,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:15:161, 122574268340960,   87.519,    7.000, 3900,  18.563,1300.671, 361.298,  16.628,1076.060, 298.906, 54,  0,   0.921,  86.054,  23.904,  45.000,  60.000, 130.000,   0.000,   0.000

Total Elapsed Time (sec) = 87.519065
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 1300.671326
Cumulative Processor Energy_0 (mWh) = 361.297590
Average Processor Power_0 (Watt) = 14.861577

Cumulative IA Energy_0 (Joules) = 1076.060059
Cumulative IA Energy_0 (mWh) = 298.905572
Average IA Power_0 (Watt) = 12.295150

Cumulative DRAM Energy_0 (Joules) = 86.054016
Cumulative DRAM Energy_0 (mWh) = 23.903893
Average DRAM Power_0 (Watt) = 0.983260
