System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:40:20:297, 125500176716442,   41.611,   16.000, 2900,  14.228, 617.484, 171.523,  11.573, 507.510, 140.975, 61,  0,   1.272,  43.130,  11.980,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:20:409, 125500423917022,   41.723,   21.000, 2800,  16.227, 619.300, 172.028,  13.581, 509.031, 141.397, 61,  0,   1.443,  43.291,  12.025,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:20:515, 125500658075806,   41.829,   16.000, 2800,  14.651, 620.854, 172.459,  11.890, 510.291, 141.748, 59,  0,   1.286,  43.427,  12.063,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:20:617, 125500883208958,   41.931,   15.000, 2800,  13.811, 622.262, 172.851,  11.206, 511.434, 142.065, 60,  0,   1.246,  43.555,  12.098,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:20:719, 125501108465682,   42.033,   15.000, 2900,  14.223, 623.713, 173.254,  11.609, 512.618, 142.394, 60,  0,   1.246,  43.682,  12.134,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:20:821, 125501333704122,   42.135,   16.000, 2900,  14.969, 625.240, 173.678,  12.358, 513.879, 142.744, 60,  0,   1.270,  43.811,  12.170,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:20:925, 125501563297732,   42.239,   16.000, 2900,  14.941, 626.794, 174.109,  12.267, 515.155, 143.099, 59,  0,   1.299,  43.946,  12.207,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:21:030, 125501795116232,   42.344,   16.000, 2900,  14.968, 628.365, 174.546,  12.313, 516.447, 143.458, 61,  0,   1.278,  44.080,  12.245,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:21:133, 125502022605038,   42.447,   16.000, 2900,  15.288, 629.940, 174.983,  12.547, 517.740, 143.817, 60,  0,   1.335,  44.218,  12.283,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:21:237, 125502252175486,   42.551,   15.000, 2900,  14.699, 631.469, 175.408,  12.126, 519.001, 144.167, 61,  0,   1.272,  44.350,  12.319,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:21:340, 125502479531465,   42.654,   21.000, 2800,  16.601, 633.178, 175.883,  13.973, 520.440, 144.567, 59,  0,   1.342,  44.488,  12.358,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:21:446, 125502713657171,   42.760,   19.000, 2800,  15.081, 634.777, 176.327,  12.376, 521.752, 144.931, 60,  0,   1.320,  44.628,  12.397,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:21:548, 125502938891052,   42.862,   15.000, 2800,  13.741, 636.179, 176.716,  11.070, 522.881, 145.245, 58,  0,   1.255,  44.756,  12.432,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:21:652, 125503168541464,   42.966,   15.000, 2800,  13.423, 637.575, 177.104,  10.961, 524.021, 145.561, 59,  0,   1.224,  44.883,  12.468,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:21:755, 125503395955868,   43.069,   14.000, 2900,  14.186, 639.036, 177.510,  11.608, 525.217, 145.894, 60,  0,   1.228,  45.010,  12.503,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:21:857, 125503621131788,   43.171,   15.000, 2900,  14.866, 640.552, 177.931,  12.167, 526.458, 146.238, 60,  0,   1.271,  45.140,  12.539,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:21:959, 125503846303986,   43.273,   16.000, 2900,  14.703, 642.052, 178.348,  12.131, 527.695, 146.582, 60,  0,   1.263,  45.268,  12.575,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:22:062, 125504073785657,   43.376,   18.000, 2800,  19.709, 644.082, 178.912,  12.998, 529.034, 146.954, 61,  0,   1.358,  45.408,  12.613,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:22:168, 125504307825072,   43.482,   17.000, 2700,  18.032, 645.993, 179.443,  11.336, 530.235, 147.288, 60,  0,   1.249,  45.541,  12.650,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:22:270, 125504533057956,   43.584,   16.000, 2700,  13.500, 647.370, 179.825,  10.759, 531.333, 147.593, 60,  0,   1.249,  45.668,  12.686,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:22:373, 125504760529382,   43.687,   15.000, 2700,  12.716, 648.681, 180.189,  10.249, 532.389, 147.886, 59,  0,   1.213,  45.793,  12.720,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:22:475, 125504985695368,   43.789,   15.000, 2800,  13.360, 650.043, 180.567,  10.808, 533.491, 148.192, 59,  0,   1.239,  45.919,  12.755,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:22:581, 125505219743538,   43.895,   13.000, 2800,  13.854, 651.511, 180.975,  11.144, 534.672, 148.520, 59,  0,   1.236,  46.050,  12.792,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:22:723, 125505533272386,   44.037,   16.000, 3200,  13.861, 653.480, 181.522,  11.433, 536.296, 148.971, 62,  0,   1.317,  46.237,  12.844,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:22:825, 125505758475354,   44.139,   17.000, 3100,  17.838, 655.299, 182.028,  15.321, 537.858, 149.405, 63,  0,   1.269,  46.367,  12.880,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:22:930, 125505990343810,   44.244,   17.000, 3000,  17.584, 657.146, 182.540,  14.865, 539.419, 149.839, 61,  0,   1.324,  46.506,  12.918,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:23:033, 125506217799972,   44.347,   15.000, 3000,  15.645, 658.757, 182.988,  13.089, 540.768, 150.213, 62,  0,   1.271,  46.637,  12.955,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:23:143, 125506460661691,   44.457,   16.000, 2900,  15.219, 660.431, 183.453,  12.814, 542.177, 150.605, 60,  0,   1.295,  46.779,  12.994,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:23:248, 125506692538848,   44.562,   16.000, 2900,  15.133, 662.020, 183.895,  12.352, 543.474, 150.965, 59,  0,   1.294,  46.915,  13.032,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:23:351, 125506919956988,   44.665,   15.000, 2900,  14.681, 663.532, 184.315,  12.067, 544.717, 151.310, 60,  0,   1.254,  47.044,  13.068,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:23:454, 125507147312132,   44.768,   15.000, 3200,  15.685, 665.148, 184.763,  13.070, 546.063, 151.684, 62,  0,   1.274,  47.175,  13.104,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:23:557, 125507374740276,   44.871,   16.000, 3100,  17.592, 666.960, 185.267,  14.903, 547.598, 152.111, 61,  0,   1.286,  47.308,  13.141,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:23:663, 125507608767112,   44.977,   17.000, 3000,  17.420, 668.806, 185.779,  14.725, 549.159, 152.544, 62,  0,   1.355,  47.452,  13.181,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:23:765, 125507833980854,   45.079,   15.000, 3000,  15.520, 670.389, 186.219,  12.924, 550.477, 152.910, 62,  0,   1.261,  47.580,  13.217,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:23:867, 125508059228800,   45.181,   15.000, 3000,  15.489, 671.969, 186.658,  12.898, 551.793, 153.276, 62,  0,   1.256,  47.708,  13.252,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:23:970, 125508286576407,   45.284,   15.000, 2900,  15.218, 673.536, 187.093,  12.580, 553.088, 153.636, 61,  0,   1.251,  47.837,  13.288,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:24:072, 125508511889958,   45.386,   16.000, 2900,  15.250, 675.092, 187.526,  12.684, 554.382, 153.995, 61,  0,   1.285,  47.968,  13.325,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:24:175, 125508739288286,   45.489,   16.000, 2900,  14.909, 676.628, 187.952,  12.270, 555.646, 154.346, 60,  0,   1.246,  48.097,  13.360,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:24:279, 125508968970672,   45.593,   13.000, 2900,  13.089, 677.989, 188.330,  11.021, 556.792, 154.665, 60,  0,   1.127,  48.214,  13.393,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:24:381, 125509194209506,   45.695,   16.000, 3000,  15.180, 679.538, 188.760,  13.450, 558.165, 155.046, 61,  0,   1.092,  48.325,  13.424,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:24:487, 125509428190204,   45.801,   12.000, 3000,  13.611, 680.980, 189.161,  11.809, 559.416, 155.393, 60,  0,   1.056,  48.437,  13.455,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:24:591, 125509657895440,   45.905,   11.000, 3000,  13.091, 682.342, 189.539,  11.342, 560.596, 155.721, 60,  0,   1.042,  48.546,  13.485,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:24:694, 125509885179206,   46.008,   11.000, 3100,  13.751, 683.757, 189.933,  11.945, 561.826, 156.063, 61,  0,   1.035,  48.652,  13.514,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:24:796, 125510110464830,   46.110,   11.000, 3100,  14.226, 685.209, 190.336,  12.465, 563.097, 156.416, 61,  0,   1.053,  48.760,  13.544,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:24:898, 125510335679316,   46.212,   11.000, 3100,  14.091, 686.646, 190.735,  12.330, 564.355, 156.765, 60,  0,   1.051,  48.867,  13.574,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:25:001, 125510563145630,   46.315,   11.000, 3100,  13.956, 688.084, 191.134,  12.258, 565.618, 157.116, 61,  0,   1.033,  48.973,  13.604,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:25:103, 125510788314592,   46.417,   13.000, 3100,  15.195, 689.633, 191.565,  13.340, 566.978, 157.494, 61,  0,   1.149,  49.090,  13.636,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:25:205, 125511013528146,   46.519,   11.000, 3200,  14.381, 691.100, 191.972,  12.619, 568.265, 157.851, 62,  0,   1.071,  49.200,  13.667,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:25:307, 125511238785118,   46.621,   11.000, 3200,  15.153, 692.646, 192.402,  13.403, 569.633, 158.231, 62,  0,   1.063,  49.308,  13.697,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:25:409, 125511464016748,   46.723,   11.000, 3200,  14.967, 694.173, 192.826,  13.231, 570.982, 158.606, 62,  0,   1.055,  49.416,  13.727,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:25:512, 125511691435920,   46.826,   11.000, 3200,  15.082, 695.726, 193.257,  13.268, 572.349, 158.986, 62,  0,   1.069,  49.526,  13.757,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:25:615, 125511918842362,   46.929,   11.000, 3200,  14.826, 697.253, 193.681,  13.067, 573.695, 159.360, 61,  0,   1.061,  49.635,  13.787,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:25:717, 125512143972210,   47.031,   11.000, 3200,  14.695, 698.752, 194.098,  12.861, 575.006, 159.724, 61,  0,   1.159,  49.753,  13.820,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:25:821, 125512373725484,   47.135,   12.000, 3200,  15.109, 700.324, 194.534,  13.410, 576.401, 160.111, 62,  0,   1.052,  49.863,  13.851,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:25:924, 125512601099982,   47.238,   12.000, 3100,  14.866, 701.855, 194.960,  13.025, 577.743, 160.484, 62,  0,   1.050,  49.971,  13.881,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:26:027, 125512828520088,   47.341,   11.000, 3100,  14.009, 703.297, 195.360,  12.252, 579.005, 160.835, 60,  0,   1.036,  50.077,  13.910,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:26:129, 125513053732232,   47.443,   12.000, 3200,  14.441, 704.770, 195.770,  12.660, 580.296, 161.193, 62,  0,   1.084,  50.188,  13.941,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:26:231, 125513278949398,   47.545,   12.000, 3200,  15.123, 706.313, 196.198,  13.409, 581.664, 161.573, 61,  0,   1.051,  50.295,  13.971,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:26:334, 125513506365772,   47.648,   11.000, 3200,  15.107, 707.869, 196.630,  13.306, 583.034, 161.954, 62,  0,   1.066,  50.405,  14.001,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:26:436, 125513731595356,   47.750,   11.000, 3200,  14.640, 709.362, 197.045,  12.882, 584.348, 162.319, 61,  0,   1.032,  50.510,  14.031,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:26:538, 125513956778224,   47.852,   11.000, 3200,  14.381, 710.829, 197.452,  12.643, 585.638, 162.677, 62,  0,   1.026,  50.615,  14.060,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:26:640, 125514182040812,   47.954,   11.000, 3200,  15.155, 712.375, 197.882,  13.398, 587.004, 163.057, 62,  0,   1.066,  50.724,  14.090,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:26:743, 125514409905738,   48.057,   11.000, 3200,  15.061, 713.929, 198.314,  13.281, 588.375, 163.437, 61,  0,   1.055,  50.832,  14.120,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:26:845, 125514635153134,   48.159,   11.000, 3200,  14.882, 715.448, 198.735,  13.111, 589.712, 163.809, 61,  0,   1.045,  50.939,  14.150,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:26:948, 125514862497311,   48.262,   18.000, 3100,  18.358, 717.338, 199.260,  16.108, 591.371, 164.270, 63,  0,   1.312,  51.074,  14.187,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:27:051, 125515089740952,   48.365,    7.000, 3200,  10.645, 718.433, 199.565,   8.095, 592.204, 164.501, 57,  0,   0.934,  51.170,  14.214,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:27:154, 125515316094826,   48.467,    7.000, 2700,  11.745, 719.637, 199.899,   7.121, 592.934, 164.704, 58,  0,   0.873,  51.260,  14.239,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:27:256, 125515542122660,   48.570,   13.000, 2700,  16.715, 721.348, 200.375,   9.527, 593.909, 164.975, 60,  0,   0.828,  51.344,  14.262,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:27:362, 125515775027352,   48.675,    7.000, 2800,   8.317, 722.226, 200.618,   5.754, 594.516, 165.143, 58,  0,   0.814,  51.430,  14.286,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:27:464, 125516001589874,   48.778,    8.000, 3000,   9.308, 723.181, 200.884,   7.358, 595.271, 165.353, 56,  0,   0.870,  51.519,  14.311,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:27:567, 125516228238988,   48.880,    8.000, 3100,  10.942, 724.304, 201.196,   8.939, 596.189, 165.608, 57,  0,   0.904,  51.612,  14.337,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:27:669, 125516454851578,   48.983,    3.000, 3300,   7.117, 725.034, 201.398,   5.176, 596.720, 165.756, 56,  0,   0.821,  51.697,  14.360,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:27:772, 125516680381710,   49.085,   10.000, 3400,  14.464, 726.512, 201.809,  12.270, 597.973, 166.104, 58,  0,   1.062,  51.805,  14.390,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:27:873, 125516904285446,   49.186,   17.000, 3500,  22.511, 728.794, 202.443,  20.621, 600.065, 166.685, 63,  0,   1.082,  51.915,  14.421,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:27:974, 125517128145986,   49.288,   26.000, 3100,  26.962, 731.528, 203.202,  24.798, 602.579, 167.383, 62,  0,   1.355,  52.052,  14.459,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:28:081, 125517364447361,   49.395,   54.000, 2700,  29.087, 734.641, 204.067,  26.467, 605.411, 168.170, 64,  0,   1.959,  52.262,  14.517,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:28:192, 125517609494997,   49.506,   36.000, 2500,  18.938, 736.743, 204.651,  15.674, 607.151, 168.653, 60,  0,   1.451,  52.423,  14.562,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:28:297, 125517841485396,   49.611,   46.000, 2400,  18.942, 738.733, 205.204,  16.676, 608.903, 169.140, 59,  0,   1.575,  52.588,  14.608,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:28:400, 125518068763466,   49.714,   31.000, 2400,  14.341, 740.209, 205.614,  12.655, 610.206, 169.502, 60,  0,   1.125,  52.704,  14.640,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:28:511, 125518313842982,   49.825,   54.000, 2300,  19.845, 742.412, 206.226,  17.924, 612.195, 170.054, 61,  0,   1.622,  52.884,  14.690,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:28:618, 125518550108620,   49.932,   58.000, 2300,  19.929, 744.544, 206.818,  17.759, 614.095, 170.582, 61,  0,   1.862,  53.084,  14.745,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:28:729, 125518795201859,   50.043,   42.000, 2200,  16.732, 746.402, 207.334,  14.741, 615.732, 171.037, 60,  0,   1.529,  53.253,  14.793,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:28:834, 125519027027756,   50.148,   28.000, 2200,  13.236, 747.791, 207.720,  11.255, 616.913, 171.365, 58,  0,   1.392,  53.399,  14.833,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:28:939, 125519258891298,   50.253,   66.000, 2100,  18.991, 749.786, 208.274,  16.896, 618.688, 171.858, 60,  0,   1.931,  53.602,  14.890,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:29:047, 125519497348680,   50.361,   41.000, 2100,  15.434, 751.452, 208.737,  13.367, 620.131, 172.259, 59,  0,   1.564,  53.771,  14.936,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:29:155, 125519735867480,   50.469,   26.000, 2100,  12.160, 752.766, 209.102,  10.110, 621.223, 172.562, 57,  0,   1.376,  53.920,  14.978,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:29:265, 125519978683906,   50.579,   28.000, 2200,  11.967, 754.082, 209.467,  10.033, 622.327, 172.868, 57,  0,   1.298,  54.063,  15.017,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:29:379, 125520230372829,   50.693,   26.000, 2300,  12.647, 755.524, 209.868,  10.753, 623.552, 173.209, 58,  0,   1.233,  54.203,  15.056,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:29:490, 125520475610956,   50.804,   19.000, 2400,  11.357, 756.785, 210.218,   9.440, 624.601, 173.500, 57,  0,   1.022,  54.317,  15.088,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:29:600, 125520717702830,   50.914,    9.000, 2600,   8.145, 757.678, 210.466,   6.384, 625.301, 173.695, 56,  0,   1.069,  54.434,  15.120,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:29:703, 125520945311572,   51.017,    9.000, 2900,   8.787, 758.584, 210.718,   6.966, 626.019, 173.894, 56,  0,   1.066,  54.544,  15.151,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:29:805, 125521170343548,   51.119,   27.000, 2800,  18.260, 760.445, 211.235,  16.515, 627.702, 174.362, 58,  0,   1.266,  54.673,  15.187,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:29:908, 125521397826816,   51.222,   19.000, 2800,  13.952, 761.882, 211.634,  12.040, 628.943, 174.706, 56,  0,   1.348,  54.812,  15.225,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:30:010, 125521622311963,   51.323,   17.000, 2900,  13.313, 763.236, 212.010,  11.568, 630.119, 175.033, 61,  0,   1.300,  54.944,  15.262,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:30:116, 125521857798444,   51.430,   16.000, 2900,  14.581, 764.791, 212.442,  12.774, 631.481, 175.411, 60,  0,   1.151,  55.066,  15.296,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:30:235, 125522120530716,   51.549,   19.000, 2800,  15.927, 766.686, 212.968,  14.217, 633.173, 175.881, 61,  0,   1.027,  55.189,  15.330,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:30:360, 125522394588320,   51.673,   10.000, 2900,  11.164, 768.072, 213.353,   9.304, 634.327, 176.202, 56,  0,   0.839,  55.293,  15.359,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:30:463, 125522622604320,   51.776,   24.000, 2900,  18.199, 769.951, 213.875,  16.456, 636.027, 176.674, 63,  0,   1.169,  55.414,  15.393,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:30:577, 125522874539414,   51.890,   19.000, 2800,  16.404, 771.823, 214.395,  14.569, 637.689, 177.136, 59,  0,   1.180,  55.548,  15.430,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:30:702, 125523150277516,   52.015,   27.000, 2700,  16.310, 773.859, 214.961,  14.491, 639.499, 177.639, 60,  0,   1.283,  55.708,  15.475,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:30:810, 125523388776418,   52.123,   38.000, 2600,  19.871, 776.006, 215.557,  17.772, 641.418, 178.172, 60,  0,   1.765,  55.899,  15.528,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:30:922, 125523636224580,   52.235,   28.000, 2500,  14.496, 777.630, 216.008,  12.543, 642.824, 178.562, 59,  0,   1.381,  56.054,  15.571,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:31:027, 125523867991584,   52.340,   31.000, 2500,  15.507, 779.258, 216.461,  13.601, 644.252, 178.959, 59,  0,   1.454,  56.206,  15.613,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:31:134, 125524104025977,   52.447,   42.000, 2400,  18.396, 781.225, 217.007,  16.369, 646.002, 179.445, 60,  0,   1.702,  56.388,  15.663,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:31:236, 125524330751116,   52.550,   38.000, 2300,  17.084, 782.979, 217.494,  15.002, 647.542, 179.873, 59,  0,   1.717,  56.565,  15.712,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:31:340, 125524560360604,   52.654,   34.000, 2300,  14.760, 784.514, 217.921,  12.809, 648.874, 180.243, 59,  0,   1.476,  56.718,  15.755,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:31:448, 125524799087200,   52.762,   23.000, 2400,  12.317, 785.846, 218.290,  10.407, 649.999, 180.555, 58,  0,   1.296,  56.858,  15.794,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:31:550, 125525023198448,   52.864,   13.000, 2600,   9.463, 786.806, 218.557,   7.748, 650.786, 180.774, 59,  0,   1.052,  56.965,  15.824,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:31:652, 125525248866586,   52.966,   14.000, 2700,  10.681, 787.898, 218.861,   8.927, 651.698, 181.027, 59,  0,   1.132,  57.081,  15.856,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:31:756, 125525477655766,   53.069,   18.000, 2700,  13.300, 789.276, 219.243,  11.318, 652.871, 181.353, 58,  0,   1.226,  57.208,  15.891,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:31:859, 125525704959742,   53.172,    9.000, 2900,   8.976, 790.200, 219.500,   7.155, 653.607, 181.558, 57,  0,   1.048,  57.316,  15.921,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:31:963, 125525934222384,   53.276,   10.000, 3100,  11.095, 791.352, 219.820,   9.311, 654.574, 181.826, 60,  0,   1.049,  57.425,  15.951,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:32:065, 125526160535672,   53.379,   12.000, 3100,  13.014, 792.686, 220.191,  11.192, 655.721, 182.145, 57,  0,   1.099,  57.537,  15.983,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:32:168, 125526388422728,   53.482,   21.000, 3000,  18.831, 794.629, 220.730,  17.133, 657.490, 182.636, 62,  0,   1.299,  57.671,  16.020,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:32:288, 125526653243332,   53.602,   19.000, 2400,  16.495, 796.608, 221.280,  10.523, 658.752, 182.987, 59,  0,   1.091,  57.802,  16.056,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:32:392, 125526881376952,   53.705,    5.000, 2600,   9.781, 797.618, 221.561,   4.302, 659.196, 183.110, 57,  0,   0.785,  57.883,  16.079,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:32:494, 125527107911486,   53.808,    5.000, 2800,   6.061, 798.240, 221.733,   4.420, 659.650, 183.236, 56,  0,   0.894,  57.975,  16.104,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:32:596, 125527332881824,   53.910,    5.000, 3100,   6.720, 798.925, 221.924,   4.883, 660.147, 183.374, 57,  0,   0.945,  58.071,  16.131,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:32:699, 125527559955478,   54.012,    3.000, 3300,   6.245, 799.567, 222.102,   4.501, 660.610, 183.503, 56,  0,   0.909,  58.165,  16.157,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:32:802, 125527787653592,   54.116,    3.000, 3500,   7.449, 800.335, 222.315,   5.714, 661.199, 183.666, 57,  0,   0.904,  58.258,  16.183,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:32:905, 125528014749992,   54.218,    6.000, 3600,  11.317, 801.499, 222.639,   9.580, 662.185, 183.940, 58,  0,   0.967,  58.357,  16.210,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:33:008, 125528241851324,   54.321,   29.000, 3400,  35.078, 805.107, 223.641,  33.142, 665.593, 184.887, 69,  0,   1.548,  58.517,  16.255,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:33:111, 125528469185548,   54.424,   25.000, 3100,  25.014, 807.683, 224.356,  23.137, 667.976, 185.549, 66,  0,   1.101,  58.630,  16.286,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:33:222, 125528715457009,   54.536,    9.000, 3200,  11.708, 808.988, 224.719,   9.967, 669.087, 185.858, 59,  0,   0.963,  58.737,  16.316,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:33:324, 125528939954044,   54.637,    5.000, 3400,   8.228, 809.825, 224.951,   6.428, 669.741, 186.039, 57,  0,   0.926,  58.832,  16.342,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:33:426, 125529166375958,   54.740,    3.000, 3600,   7.723, 810.617, 225.171,   6.026, 670.359, 186.211, 57,  0,   0.893,  58.923,  16.368,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:33:530, 125529394170419,   54.843,   18.000, 3300,  25.766, 813.275, 225.910,  23.911, 672.826, 186.896, 66,  0,   1.220,  59.049,  16.403,  45.000,  60.000, 130.000,   0.000,   0.000
