System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:15:02:975, 122149920378940,   69.729,    7.000, 3800,  12.941,1052.152, 292.264,  11.059, 872.396, 242.332, 62,  0,   1.086,  69.183,  19.218,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:03:077, 122150146288176,   69.832,    9.000, 3700,  16.001,1053.789, 292.719,  14.154, 873.844, 242.735, 60,  0,   1.149,  69.301,  19.250,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:03:179, 122150370152788,   69.933,    8.000, 3800,  13.302,1055.138, 293.094,  11.506, 875.011, 243.059, 60,  0,   1.108,  69.413,  19.281,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:03:281, 122150596458226,   70.035,   15.000, 3600,  21.410,1057.332, 293.703,  19.646, 877.025, 243.618, 64,  0,   1.260,  69.542,  19.317,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:03:384, 122150824062218,   70.139,   23.000, 3500,  27.307,1060.147, 294.485,  25.378, 879.641, 244.345, 64,  0,   1.313,  69.678,  19.355,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:03:490, 122151058476100,   70.245,   15.000, 3400,  19.067,1062.171, 295.048,  17.143, 881.461, 244.850, 60,  0,   1.249,  69.810,  19.392,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:03:595, 122151289370144,   70.349,    8.000, 3500,  11.711,1063.396, 295.388,   9.739, 882.479, 245.133, 59,  0,   1.114,  69.927,  19.424,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:03:698, 122151517403306,   70.453,    9.000, 3600,  11.856,1064.620, 295.728,  10.042, 883.516, 245.421, 59,  0,   1.128,  70.043,  19.456,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:03:801, 122151744321732,   70.555,    9.000, 3700,  12.130,1065.867, 296.074,  10.283, 884.573, 245.715, 58,  0,   1.115,  70.158,  19.488,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:03:907, 122151979068766,   70.662,    7.000, 3700,  13.559,1067.308, 296.475,  11.775, 885.825, 246.062, 60,  0,   1.141,  70.279,  19.522,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:04:010, 122152206380328,   70.765,   10.000, 3700,  15.854,1068.940, 296.928,  13.966, 887.263, 246.462, 60,  0,   1.130,  70.395,  19.554,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:04:113, 122152433031190,   70.867,    8.000, 3700,  14.465,1070.425, 297.340,  12.644, 888.560, 246.822, 60,  0,   1.130,  70.511,  19.586,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:04:216, 122152659663268,   70.970,    9.000, 3700,  14.854,1071.950, 297.764,  13.004, 889.895, 247.193, 59,  0,   1.115,  70.626,  19.618,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:04:318, 122152885112698,   71.072,    9.000, 3800,  13.721,1073.351, 298.153,  11.876, 891.108, 247.530, 59,  0,   1.095,  70.738,  19.649,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:04:422, 122153114978304,   71.176,    7.000, 3800,  14.605,1074.871, 298.575,  12.805, 892.441, 247.900, 60,  0,   1.113,  70.853,  19.682,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:04:525, 122153342511262,   71.279,    8.000, 3800,  13.763,1076.290, 298.969,  11.874, 893.664, 248.240, 61,  0,   1.131,  70.970,  19.714,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:04:627, 122153568207030,   71.381,    7.000, 3900,  14.551,1077.777, 299.383,  12.745, 894.967, 248.602, 61,  0,   1.089,  71.081,  19.745,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:04:731, 122153797283928,   71.485,    7.000, 3900,  13.786,1079.207, 299.780,  11.966, 896.209, 248.947, 60,  0,   1.070,  71.192,  19.776,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:04:833, 122154022393534,   71.587,    7.000, 3900,  15.095,1080.746, 300.207,  13.257, 897.560, 249.322, 59,  0,   1.105,  71.305,  19.807,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:04:935, 122154247934188,   71.689,    7.000, 3800,  12.483,1082.021, 300.561,  10.724, 898.656, 249.627, 58,  0,   1.053,  71.413,  19.837,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:05:038, 122154474590156,   71.792,    5.000, 3900,  13.300,1083.387, 300.941,  11.494, 899.835, 249.954, 59,  0,   0.980,  71.513,  19.865,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:05:140, 122154701159551,   71.894,    5.000, 3900,  11.755,1084.593, 301.276,  10.021, 900.864, 250.240, 63,  0,   0.996,  71.615,  19.893,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:05:243, 122154927272174,   71.997,    4.000, 3900,   9.605,1085.576, 301.549,   7.875, 901.670, 250.464, 59,  0,   0.962,  71.714,  19.921,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:05:345, 122155153627802,   72.099,    4.000, 3900,   9.758,1086.577, 301.827,   8.093, 902.500, 250.694, 62,  0,   0.958,  71.812,  19.948,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:05:450, 122155384125926,   72.204,    5.000, 3900,  12.001,1087.830, 302.175,  10.243, 903.569, 250.991, 57,  0,   0.888,  71.905,  19.974,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:05:551, 122155608356658,   72.305,    5.000, 3900,  11.110,1088.958, 302.488,   9.417, 904.525, 251.257, 57,  0,   0.888,  71.995,  19.999,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:05:655, 122155836717816,   72.409,    3.000, 3900,   8.618,1089.849, 302.736,   6.968, 905.246, 251.457, 59,  0,   0.937,  72.092,  20.026,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:05:758, 122156064097024,   72.512,    2.000, 3900,   7.815,1090.654, 302.959,   6.064, 905.870, 251.631, 57,  0,   0.898,  72.184,  20.051,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:05:860, 122156289477142,   72.614,    3.000, 3900,   8.606,1091.532, 303.203,   6.999, 906.585, 251.829, 57,  0,   0.930,  72.279,  20.078,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:05:963, 122156517374808,   72.717,    3.000, 3900,   8.304,1092.390, 303.442,   6.505, 907.256, 252.016, 57,  0,   0.914,  72.374,  20.104,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:06:066, 122156746038534,   72.821,    3.000, 3900,   9.323,1093.355, 303.710,   7.630, 908.047, 252.235, 57,  0,   0.924,  72.469,  20.130,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:06:169, 122156972348922,   72.923,    3.000, 3900,   9.079,1094.286, 303.968,   7.426, 908.808, 252.447, 57,  0,   0.922,  72.564,  20.157,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:06:270, 122157196570638,   73.025,    4.000, 3900,  10.103,1095.311, 304.253,   8.352, 909.656, 252.682, 57,  0,   0.941,  72.659,  20.183,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:06:373, 122157422127130,   73.127,    6.000, 3900,  12.351,1096.573, 304.604,  10.658, 910.745, 252.985, 58,  0,   0.937,  72.755,  20.210,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:06:476, 122157649514544,   73.230,    3.000, 3900,   8.532,1097.452, 304.848,   6.792, 911.444, 253.179, 58,  0,   0.928,  72.851,  20.236,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:06:578, 122157876598814,   73.333,    3.000, 3900,   7.905,1098.265, 305.074,   6.176, 912.079, 253.355, 57,  0,   0.923,  72.946,  20.263,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:06:681, 122158102907958,   73.435,    3.000, 3900,   8.884,1099.175, 305.326,   7.160, 912.813, 253.559, 57,  0,   0.931,  73.041,  20.289,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:06:785, 122158332651278,   73.539,    3.000, 3900,   8.903,1100.102, 305.584,   7.347, 913.578, 253.772, 57,  0,   0.899,  73.135,  20.315,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:06:889, 122158561285982,   73.643,    4.000, 3900,   9.228,1101.057, 305.849,   7.366, 914.340, 253.983, 57,  0,   0.961,  73.234,  20.343,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:06:991, 122158787534838,   73.745,    4.000, 3900,   9.228,1102.003, 306.112,   7.356, 915.094, 254.193, 58,  0,   0.949,  73.331,  20.370,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:07:094, 122159014260906,   73.848,    5.000, 3900,  15.018,1103.545, 306.540,  10.730, 916.196, 254.499, 59,  0,   0.814,  73.415,  20.393,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:07:195, 122159237517062,   73.949,    2.000, 3900,  14.711,1105.032, 306.953,   7.792, 916.984, 254.718, 59,  0,   0.682,  73.484,  20.412,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:07:298, 122159464835046,   74.052,    3.000, 3900,  15.903,1106.670, 307.408,   9.002, 917.910, 254.975, 60,  0,   0.717,  73.558,  20.433,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:07:399, 122159689449850,   74.154,    3.000, 3900,  16.678,1108.366, 307.880,   9.790, 918.906, 255.252, 60,  0,   0.717,  73.631,  20.453,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:07:501, 122159913322504,   74.255,    2.000, 3900,  14.538,1109.840, 308.289,   7.534, 919.670, 255.464, 61,  0,   0.669,  73.699,  20.472,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:07:604, 122160141999774,   74.359,    3.000, 3900,  16.392,1111.538, 308.761,   9.536, 920.658, 255.738, 61,  0,   0.725,  73.774,  20.493,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:07:707, 122160367870320,   74.461,    2.000, 3900,  15.453,1113.119, 309.200,   8.418, 921.519, 255.977, 61,  0,   0.690,  73.844,  20.512,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:07:809, 122160593942122,   74.563,    2.000, 3900,  13.673,1114.519, 309.589,   8.088, 922.347, 256.208, 58,  0,   0.677,  73.914,  20.532,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:07:911, 122160819697750,   74.666,    6.000, 3900,  16.632,1116.219, 310.061,  12.432, 923.618, 256.561, 62,  0,   0.734,  73.989,  20.552,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:08:013, 122161044403554,   74.767,    8.000, 3900,  20.207,1118.276, 310.632,  15.732, 925.219, 257.005, 58,  0,   0.765,  74.066,  20.574,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:08:116, 122161270883974,   74.870,    2.000, 3900,  11.447,1119.450, 310.958,   7.263, 925.964, 257.212, 58,  0,   0.670,  74.135,  20.593,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:08:219, 122161498944237,   74.973,    3.000, 3500,  12.616,1120.753, 311.320,   8.552, 926.847, 257.458, 57,  0,   0.704,  74.208,  20.613,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:08:325, 122161732369316,   75.079,    3.000, 3900,  13.568,1122.187, 311.719,   9.263, 927.827, 257.730, 58,  0,   0.719,  74.284,  20.634,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:08:428, 122161960074720,   75.182,    5.000, 3900,  15.908,1123.828, 312.174,  11.637, 929.027, 258.063, 59,  0,   0.734,  74.360,  20.655,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:08:529, 122162183212886,   75.283,    5.000, 3900,  13.256,1125.168, 312.547,  10.372, 930.075, 258.354, 68,  0,   0.775,  74.438,  20.677,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:08:630, 122162407375196,   75.385,    4.000, 3900,   9.495,1126.132, 312.814,   7.710, 930.858, 258.572, 58,  0,   0.935,  74.533,  20.704,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:08:733, 122162635016452,   75.488,   17.000, 3900,  27.949,1129.013, 313.615,  26.263, 933.565, 259.324, 62,  0,   1.060,  74.642,  20.734,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:08:838, 122162866267560,   75.592,    9.000, 3900,  19.389,1131.044, 314.179,  17.494, 935.397, 259.833, 60,  0,   0.821,  74.728,  20.758,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:08:940, 122163090973240,   75.694,    3.000, 3900,   8.678,1131.927, 314.424,   6.995, 936.109, 260.030, 58,  0,   0.924,  74.822,  20.784,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:09:043, 122163317965568,   75.797,   11.000, 3900,  22.540,1134.244, 315.068,  20.696, 938.237, 260.621, 61,  0,   0.997,  74.925,  20.812,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:09:144, 122163542486950,   75.899,    5.000, 3900,  12.971,1135.563, 315.434,  11.353, 939.391, 260.942, 60,  0,   1.053,  75.032,  20.842,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:09:247, 122163768042506,   76.001,    6.000, 3900,  14.942,1137.089, 315.858,  13.006, 940.720, 261.311, 59,  0,   0.885,  75.122,  20.867,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:09:350, 122163996447278,   76.104,    5.000, 3900,  13.528,1138.489, 316.247,  11.802, 941.941, 261.650, 60,  0,   0.893,  75.215,  20.893,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:09:453, 122164224443260,   76.208,    5.000, 3900,  12.892,1139.820, 316.617,  11.284, 943.106, 261.974, 59,  0,   0.901,  75.308,  20.919,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:09:555, 122164447869594,   76.309,    4.000, 3900,  10.936,1140.926, 316.924,   9.218, 944.039, 262.233, 59,  0,   0.959,  75.405,  20.946,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:09:656, 122164672876804,   76.411,    6.000, 3900,  14.427,1142.397, 317.332,  11.909, 945.253, 262.570, 60,  0,   0.947,  75.501,  20.973,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:09:759, 122164899727028,   76.513,    3.000, 3900,   8.905,1143.312, 317.587,   7.020, 945.974, 262.770, 58,  0,   0.949,  75.599,  21.000,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:09:862, 122165127643206,   76.617,    4.000, 3900,  11.542,1144.503, 317.917,   9.606, 946.965, 263.046, 64,  0,   0.896,  75.691,  21.025,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:09:968, 122165360935610,   76.722,    3.000, 3900,   9.966,1145.556, 318.210,   7.868, 947.797, 263.277, 57,  0,   0.924,  75.789,  21.052,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:10:072, 122165590990120,   76.826,    4.000, 3900,  10.936,1146.695, 318.526,   8.914, 948.725, 263.535, 58,  0,   0.879,  75.880,  21.078,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:10:173, 122165814545916,   76.928,    5.000, 3900,  10.575,1147.766, 318.824,   8.792, 949.616, 263.782, 61,  0,   0.967,  75.978,  21.105,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:10:276, 122166041937534,   77.031,    3.000, 3900,   9.202,1148.714, 319.087,   7.059, 950.342, 263.984, 57,  0,   0.929,  76.074,  21.132,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:10:379, 122166267442750,   77.133,    4.000, 3900,  10.604,1149.797, 319.388,   8.723, 951.233, 264.231, 57,  0,   0.935,  76.170,  21.158,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:10:481, 122166493376498,   77.235,    3.000, 3900,   9.617,1150.781, 319.661,   7.518, 952.003, 264.445, 57,  0,   0.944,  76.266,  21.185,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:10:584, 122166720830494,   77.338,    4.000, 3900,   9.838,1151.794, 319.943,   7.962, 952.823, 264.673, 58,  0,   0.925,  76.361,  21.212,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:10:687, 122166948245142,   77.441,    3.000, 3900,   8.778,1152.698, 320.194,   6.694, 953.512, 264.865, 59,  0,   0.955,  76.460,  21.239,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:10:788, 122167172395474,   77.543,    3.000, 3900,   8.717,1153.583, 320.440,   6.751, 954.198, 265.055, 58,  0,   0.925,  76.554,  21.265,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:10:890, 122167397378588,   77.645,    4.000, 3900,   9.367,1154.538, 320.705,   7.489, 954.961, 265.267, 57,  0,   0.928,  76.648,  21.291,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:10:992, 122167622419238,   77.746,    3.000, 3900,   8.752,1155.430, 320.953,   6.666, 955.640, 265.456, 57,  0,   0.924,  76.742,  21.317,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:11:096, 122167852180930,   77.851,    3.000, 3900,   9.348,1156.402, 321.223,   7.424, 956.413, 265.670, 57,  0,   0.914,  76.837,  21.344,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:11:199, 122168079352127,   77.953,    4.000, 3900,  10.005,1157.432, 321.509,   8.012, 957.237, 265.899, 57,  0,   0.941,  76.934,  21.371,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:11:302, 122168306797900,   78.056,    3.000, 3900,   8.925,1158.351, 321.764,   7.131, 957.972, 266.103, 57,  0,   0.937,  77.031,  21.397,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:11:405, 122168533397014,   78.159,    4.000, 3900,  10.134,1159.391, 322.053,   7.929, 958.785, 266.329, 59,  0,   0.962,  77.130,  21.425,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:11:510, 122168764929622,   78.264,    5.000, 3900,  12.548,1160.707, 322.419,  10.508, 959.887, 266.635, 57,  0,   0.938,  77.228,  21.452,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:11:613, 122168993019256,   78.367,    4.000, 3900,  10.551,1161.797, 322.721,   8.616, 960.777, 266.883, 57,  0,   0.889,  77.320,  21.478,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:11:715, 122169218573428,   78.469,    3.000, 3900,   8.419,1162.657, 322.960,   6.453, 961.436, 267.066, 57,  0,   0.908,  77.412,  21.503,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:11:818, 122169444596250,   78.572,    4.000, 3900,  10.076,1163.688, 323.247,   8.155, 962.271, 267.298, 57,  0,   0.918,  77.506,  21.530,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:11:920, 122169671011110,   78.674,    3.000, 3900,   8.677,1164.578, 323.494,   6.608, 962.949, 267.486, 57,  0,   0.949,  77.604,  21.557,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:12:022, 122169895356766,   78.776,    3.000, 3900,   8.272,1165.418, 323.727,   6.267, 963.586, 267.663, 59,  0,   0.929,  77.698,  21.583,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:12:124, 122170121020627,   78.878,    3.000, 3900,   9.301,1166.369, 323.991,   7.356, 964.337, 267.872, 57,  0,   0.945,  77.795,  21.610,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:12:225, 122170344517836,   78.979,    4.000, 3900,  12.785,1167.663, 324.351,   9.837, 965.333, 268.148, 58,  0,   0.896,  77.885,  21.635,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:12:327, 122170569413078,   79.081,    3.000, 3900,  16.994,1169.394, 324.832,   9.325, 966.283, 268.412, 59,  0,   0.715,  77.958,  21.655,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:12:428, 122170792943696,   79.182,    3.000, 3900,  15.716,1170.985, 325.274,   8.572, 967.151, 268.653, 60,  0,   0.689,  78.028,  21.674,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:12:532, 122171021344840,   79.286,    2.000, 3900,  15.669,1172.606, 325.724,   8.487, 968.029, 268.897, 60,  0,   0.686,  78.099,  21.694,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:12:633, 122171244982208,   79.387,    2.000, 3900,  15.594,1174.185, 326.163,   8.449, 968.884, 269.135, 60,  0,   0.681,  78.168,  21.713,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:12:736, 122171471747104,   79.490,    3.000, 3600,  15.671,1175.795, 326.610,   8.842, 969.792, 269.387, 61,  0,   0.684,  78.238,  21.733,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:12:839, 122171699037012,   79.593,    2.000, 3900,  15.920,1177.433, 327.065,   8.461, 970.663, 269.629, 61,  0,   0.700,  78.310,  21.753,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:12:942, 122171927454046,   79.696,    2.000, 3900,  14.295,1178.912, 327.476,   7.617, 971.451, 269.848, 59,  0,   0.680,  78.380,  21.772,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:13:044, 122172151714860,   79.798,    2.000, 3900,  12.394,1180.171, 327.825,   8.040, 972.268, 270.074, 58,  0,   0.687,  78.450,  21.792,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:13:145, 122172375144306,   79.899,    4.000, 3900,  14.301,1181.618, 328.227,   9.753, 973.255, 270.349, 57,  0,   0.700,  78.521,  21.811,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:13:247, 122172600577590,   80.001,    5.000, 3900,  15.906,1183.242, 328.678,  11.495, 974.429, 270.675, 59,  0,   0.747,  78.597,  21.833,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:13:350, 122172827561714,   80.104,    3.000, 3900,  13.440,1184.624, 329.062,   9.000, 975.354, 270.932, 57,  0,   0.727,  78.672,  21.853,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:13:451, 122173051246352,   80.205,    4.000, 3900,  13.152,1185.956, 329.432,   8.759, 976.241, 271.178, 57,  0,   0.725,  78.746,  21.874,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:13:556, 122173282414440,   80.310,    3.000, 3900,  15.124,1187.540, 329.872,  10.344, 977.324, 271.479, 58,  0,   0.760,  78.825,  21.896,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:13:658, 122173507875132,   80.412,    4.000, 3900,  12.937,1188.861, 330.239,   8.934, 978.236, 271.732, 57,  0,   0.764,  78.903,  21.918,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:13:760, 122173733052544,   80.514,    3.000, 3900,   9.532,1189.833, 330.509,   7.519, 979.003, 271.945, 57,  0,   0.916,  78.997,  21.944,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:13:863, 122173960580802,   80.617,    3.000, 3900,   8.606,1190.720, 330.755,   6.551, 979.678, 272.133, 57,  0,   0.960,  79.096,  21.971,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:13:965, 122174185960754,   80.719,    3.000, 3900,   8.613,1191.599, 331.000,   6.616, 980.354, 272.320, 57,  0,   0.940,  79.191,  21.998,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:14:066, 122174409593194,   80.820,    4.000, 3900,   9.248,1192.535, 331.260,   7.253, 981.088, 272.524, 57,  0,   0.938,  79.286,  22.024,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:14:169, 122174636930424,   80.923,    3.000, 3800,   8.453,1193.406, 331.502,   6.732, 981.781, 272.717, 57,  0,   0.894,  79.379,  22.050,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:14:272, 122174864307884,   81.026,    4.000, 3900,   9.533,1194.387, 331.774,   7.263, 982.529, 272.925, 57,  0,   0.951,  79.476,  22.077,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:14:374, 122175090166002,   81.129,    4.000, 3900,  10.373,1195.448, 332.069,   8.395, 983.388, 273.163, 57,  0,   0.953,  79.574,  22.104,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:14:477, 122175317632984,   81.232,    5.000, 3900,  12.736,1196.761, 332.433,  10.623, 984.482, 273.467, 58,  0,   0.904,  79.667,  22.130,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:14:580, 122175544733970,   81.334,    4.000, 3900,   8.989,1197.685, 332.690,   7.057, 985.208, 273.669, 57,  0,   0.932,  79.763,  22.156,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:14:699, 122175807639518,   81.454,    4.000, 3900,  10.925,1198.986, 333.052,   8.917, 986.270, 273.964, 57,  0,   0.929,  79.873,  22.187,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:14:802, 122176034950826,   81.556,    4.000, 3900,   8.595,1199.871, 333.297,   6.882, 986.978, 274.161, 57,  0,   0.942,  79.970,  22.214,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:14:906, 122176263526242,   81.660,    3.000, 3900,   9.521,1200.856, 333.571,   7.122, 987.716, 274.365, 57,  0,   0.964,  80.070,  22.242,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:15:008, 122176489876968,   81.763,    4.000, 3900,   9.650,1201.846, 333.846,   7.673, 988.502, 274.584, 56,  0,   0.934,  80.166,  22.268,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:15:110, 122176715266200,   81.865,    4.000, 3900,   9.338,1202.799, 334.111,   7.291, 989.247, 274.791, 56,  0,   0.970,  80.265,  22.296,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:15:214, 122176943078496,   81.968,    5.000, 3900,  10.886,1203.922, 334.423,   8.900, 990.165, 275.046, 57,  0,   0.976,  80.366,  22.324,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:15:315, 122177167777023,   82.070,    4.000, 3900,  10.423,1204.983, 334.717,   8.352, 991.015, 275.282, 57,  0,   0.962,  80.464,  22.351,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:15:418, 122177394642150,   82.172,    5.000, 3900,  11.176,1206.131, 335.036,   9.185, 991.958, 275.544, 58,  0,   0.945,  80.561,  22.378,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:15:521, 122177621198344,   82.275,    2.000, 3900,   8.446,1206.998, 335.277,   6.339, 992.609, 275.725, 57,  0,   0.931,  80.656,  22.404,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:15:622, 122177845214872,   82.376,    3.000, 3900,   8.934,1207.904, 335.529,   6.892, 993.308, 275.919, 57,  0,   0.936,  80.751,  22.431,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:15:725, 122178071784774,   82.479,    4.000, 3900,   9.794,1208.909, 335.808,   7.782, 994.107, 276.141, 57,  0,   0.953,  80.849,  22.458,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:15:828, 122178299077456,   82.582,    3.000, 3900,   8.529,1209.787, 336.052,   6.495, 994.775, 276.326, 57,  0,   0.957,  80.948,  22.485,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:15:930, 122178524111048,   82.684,    3.000, 3900,   8.696,1210.673, 336.298,   6.696, 995.458, 276.516, 57,  0,   0.935,  81.043,  22.512,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:16:032, 122178749333490,   82.786,    4.000, 3900,   9.321,1211.624, 336.562,   7.303, 996.203, 276.723, 57,  0,   0.944,  81.139,  22.539,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:16:134, 122178974775558,   82.888,    5.000, 3900,  11.347,1212.782, 336.884,   9.408, 997.163, 276.990, 56,  0,   0.883,  81.229,  22.564,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:16:235, 122179198746780,   82.989,   13.000, 3900,  17.090,1214.516, 337.366,  15.317, 998.717, 277.421, 57,  0,   1.113,  81.342,  22.595,  45.000,  60.000, 130.000,   0.000,   0.000
