System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:54:06:234, 127323851544600,   56.136,   21.000, 2300,  10.990, 840.517, 233.477,   9.265, 714.621, 198.506, 57,  0,   0.868,  54.062,  15.017,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:06:337, 127324078881684,   56.239,   19.000, 2400,  11.560, 841.707, 233.807,   9.868, 715.637, 198.788, 57,  0,   0.796,  54.144,  15.040,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:06:440, 127324306386720,   56.342,   19.000, 2500,  12.206, 842.965, 234.157,  10.498, 716.719, 199.089, 58,  0,   0.797,  54.226,  15.063,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:06:544, 127324536009216,   56.446,   18.000, 2600,  12.661, 844.281, 234.523,  10.956, 717.859, 199.405, 58,  0,   0.806,  54.310,  15.086,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:06:646, 127324761213650,   56.548,   18.000, 2600,  13.169, 845.624, 234.896,  11.478, 719.029, 199.730, 58,  0,   0.789,  54.391,  15.108,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:06:749, 127324988583436,   56.651,   20.000, 2900,  15.808, 847.252, 235.348,  14.104, 720.482, 200.134, 61,  0,   0.814,  54.474,  15.132,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:06:851, 127325213801914,   56.753,   27.000, 2800,  19.606, 849.252, 235.903,  17.130, 722.229, 200.619, 61,  0,   1.088,  54.585,  15.163,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:06:954, 127325441219296,   56.856,   32.000, 2600,  20.305, 851.343, 236.484,  16.943, 723.974, 201.104, 60,  0,   1.274,  54.717,  15.199,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:07:059, 127325673052646,   56.961,   31.000, 2500,  18.803, 853.318, 237.033,  15.763, 725.629, 201.564, 60,  0,   1.326,  54.856,  15.238,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:07:172, 127325920406067,   57.073,   26.000, 2500,  14.330, 854.923, 237.479,  12.170, 726.992, 201.942, 58,  0,   0.979,  54.965,  15.268,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:07:276, 127326150155100,   57.177,   27.000, 2400,  15.902, 856.578, 237.938,  13.779, 728.426, 202.341, 57,  0,   0.866,  55.056,  15.293,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:07:388, 127326399566808,   57.290,   13.000, 2600,   9.779, 857.682, 238.245,   7.860, 729.314, 202.587, 59,  0,   0.742,  55.139,  15.317,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:07:492, 127326629223622,   57.394,   13.000, 2900,  12.469, 858.979, 238.605,  10.431, 730.399, 202.889, 60,  0,   0.780,  55.221,  15.339,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:07:597, 127326861051740,   57.499,   11.000, 3000,  12.401, 860.281, 238.967,  10.505, 731.502, 203.195, 61,  0,   0.719,  55.296,  15.360,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:07:704, 127327097221706,   57.606,   11.000, 3100,  13.152, 861.688, 239.358,  11.256, 732.706, 203.529, 61,  0,   0.721,  55.373,  15.381,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:07:813, 127327337883832,   57.715,   16.000, 3100,  16.412, 863.477, 239.855,  14.241, 734.258, 203.961, 61,  0,   0.846,  55.465,  15.407,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:07:927, 127327587563715,   57.828,   20.000, 3000,  17.764, 865.486, 240.413,  15.439, 736.004, 204.445, 61,  0,   0.978,  55.576,  15.438,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:08:029, 127327814815104,   57.931,   24.000, 2900,  17.838, 867.322, 240.923,  15.544, 737.604, 204.890, 60,  0,   0.985,  55.677,  15.466,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:08:143, 127328066642128,   58.045,   39.000, 2600,  23.706, 870.025, 241.674,  21.234, 740.025, 205.563, 62,  0,   1.473,  55.845,  15.513,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:08:274, 127328355774633,   58.176,   59.000, 2200,  22.717, 873.000, 242.500,  18.675, 742.471, 206.242, 60,  0,   1.681,  56.065,  15.574,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:08:387, 127328605270214,   58.289,   35.000, 2200,  16.331, 874.845, 243.013,  13.042, 743.945, 206.651, 59,  0,   1.239,  56.205,  15.613,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:08:503, 127328861491691,   58.405,   52.000, 2100,  17.484, 876.874, 243.576,  15.067, 745.693, 207.137, 59,  0,   1.425,  56.371,  15.659,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:08:617, 127329113128724,   58.519,   46.000, 2000,  15.524, 878.643, 244.068,  13.206, 747.198, 207.555, 58,  0,   1.361,  56.526,  15.702,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:08:727, 127329356063564,   58.629,   31.000, 2100,  12.878, 880.060, 244.461,  10.728, 748.378, 207.883, 57,  0,   1.179,  56.656,  15.738,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:08:831, 127329585712692,   58.733,   27.000, 2100,  12.615, 881.372, 244.826,  10.452, 749.465, 208.185, 57,  0,   1.181,  56.778,  15.772,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:08:959, 127329868341157,   58.861,   43.000, 2100,  16.623, 883.500, 245.417,  14.520, 751.324, 208.701, 58,  0,   1.443,  56.963,  15.823,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:09:098, 127330175233932,   59.000,   43.000, 2100,  14.944, 885.577, 245.994,  12.065, 753.001, 209.167, 59,  0,   1.304,  57.144,  15.873,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:09:214, 127330431397775,   59.116,   57.000, 2000,  17.926, 887.657, 246.571,  14.778, 754.715, 209.643, 59,  0,   1.713,  57.343,  15.929,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:09:351, 127330731764618,   59.252,   37.000, 2000,  14.180, 889.586, 247.107,  11.374, 756.263, 210.073, 56,  0,   1.259,  57.514,  15.976,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:09:462, 127330976883152,   59.363,   18.000, 2100,  10.151, 890.713, 247.420,   7.533, 757.099, 210.305, 57,  0,   0.895,  57.614,  16.004,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:09:566, 127331206534768,   59.467,   23.000, 2200,  12.372, 891.999, 247.778,   9.660, 758.104, 210.584, 59,  0,   0.905,  57.708,  16.030,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:09:672, 127331440550134,   59.573,   16.000, 2400,  10.353, 893.097, 248.082,   7.909, 758.942, 210.817, 57,  0,   0.813,  57.794,  16.054,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:09:776, 127331670147746,   59.677,   22.000, 2400,  13.011, 894.450, 248.458,  10.272, 760.010, 211.114, 57,  0,   1.022,  57.900,  16.083,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:09:880, 127331899771056,   59.781,   25.000, 2500,  15.408, 896.052, 248.903,  12.647, 761.325, 211.479, 57,  0,   0.999,  58.004,  16.112,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:09:985, 127332131562270,   59.886,   26.000, 2400,  15.330, 897.661, 249.350,  12.581, 762.646, 211.846, 58,  0,   1.099,  58.120,  16.144,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:10:089, 127332361255672,   59.990,   21.000, 2500,  12.596, 898.972, 249.714,  10.431, 763.731, 212.148, 57,  0,   0.997,  58.223,  16.173,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:10:192, 127332588752872,   60.093,   17.000, 2600,  12.004, 900.208, 250.058,   9.936, 764.755, 212.432, 58,  0,   0.899,  58.316,  16.199,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:10:296, 127332818344334,   60.197,   22.000, 2600,  14.075, 901.672, 250.464,  11.908, 765.993, 212.776, 58,  0,   1.030,  58.423,  16.229,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:10:398, 127333043617764,   60.299,   22.000, 2700,  14.349, 903.136, 250.871,  12.215, 767.239, 213.122, 59,  0,   1.036,  58.529,  16.258,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:10:502, 127333273150958,   60.403,   21.000, 2700,  15.160, 904.712, 251.309,  13.028, 768.594, 213.498, 59,  0,   1.033,  58.636,  16.288,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:10:606, 127333502763740,   60.507,   16.000, 2700,  12.844, 906.048, 251.680,  10.696, 769.706, 213.807, 57,  0,   0.900,  58.730,  16.314,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:10:710, 127333732384756,   60.611,   17.000, 2800,  13.191, 907.419, 252.061,  11.158, 770.866, 214.129, 59,  0,   0.896,  58.823,  16.340,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:10:813, 127333959850072,   60.714,   21.000, 2800,  15.757, 909.043, 252.512,  13.630, 772.270, 214.520, 60,  0,   0.950,  58.921,  16.367,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:10:916, 127334187319700,   60.817,   14.000, 2800,  12.503, 910.331, 252.870,  10.469, 773.349, 214.819, 58,  0,   0.820,  59.005,  16.390,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:11:023, 127334423580234,   60.924,   25.000, 2800,  17.398, 912.192, 253.387,  15.244, 774.980, 215.272, 61,  0,   1.134,  59.127,  16.424,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:11:132, 127334665130512,   61.033,   24.000, 2200,  17.657, 914.124, 253.923,  13.573, 776.465, 215.685, 58,  0,   1.154,  59.253,  16.459,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:11:236, 127334894603920,   61.137,   20.000, 2200,  16.573, 915.846, 254.402,   8.848, 777.384, 215.940, 59,  0,   0.971,  59.354,  16.487,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:11:340, 127335124243488,   61.241,   30.000, 2100,  14.846, 917.390, 254.831,  10.804, 778.508, 216.252, 58,  0,   1.106,  59.469,  16.519,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:11:445, 127335356099648,   61.346,   36.000, 2200,  15.121, 918.978, 255.272,  12.610, 779.832, 216.620, 59,  0,   1.261,  59.601,  16.556,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:11:560, 127335610044982,   61.461,   26.000, 2200,  13.108, 920.486, 255.690,  10.551, 781.046, 216.957, 57,  0,   1.110,  59.729,  16.591,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:11:663, 127335837472250,   61.564,   20.000, 2300,  11.691, 921.690, 256.025,   9.105, 781.983, 217.218, 57,  0,   1.006,  59.833,  16.620,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:11:773, 127336080289491,   61.674,   22.000, 2400,  12.050, 923.015, 256.393,   9.765, 783.057, 217.516, 58,  0,   1.035,  59.946,  16.652,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:11:876, 127336308739142,   61.778,   26.000, 2700,  14.523, 924.518, 256.810,  11.793, 784.277, 217.855, 60,  0,   1.070,  60.057,  16.683,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:11:989, 127336557178169,   61.890,   42.000, 2500,  20.670, 926.843, 257.456,  17.518, 786.248, 218.402, 59,  0,   1.592,  60.236,  16.732,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:12:093, 127336786839467,   61.994,   37.000, 2400,  17.620, 928.676, 257.966,  14.673, 787.775, 218.826, 60,  0,   1.546,  60.397,  16.777,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:12:198, 127337018726020,   62.099,   29.000, 2400,  15.857, 930.341, 258.428,  12.774, 789.116, 219.199, 58,  0,   1.246,  60.528,  16.813,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:12:305, 127337254891856,   62.206,   20.000, 2400,  12.397, 931.667, 258.796,   9.678, 790.151, 219.486, 57,  0,   0.970,  60.631,  16.842,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:12:413, 127337493501146,   62.314,   26.000, 2400,  14.353, 933.218, 259.227,  11.779, 791.424, 219.840, 59,  0,   1.140,  60.755,  16.876,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:12:519, 127337727410800,   62.420,   27.000, 2500,  15.127, 934.821, 259.672,  12.281, 792.725, 220.201, 58,  0,   1.110,  60.872,  16.909,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:12:622, 127337954912630,   62.523,   23.000, 2700,  16.031, 936.473, 260.131,  13.631, 794.130, 220.592, 59,  0,   1.048,  60.980,  16.939,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:12:728, 127338188875612,   62.629,   23.000, 2600,  15.459, 938.111, 260.586,  12.865, 795.493, 220.970, 58,  0,   1.095,  61.096,  16.971,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:12:835, 127338425301878,   62.736,   24.000, 2600,  15.077, 939.725, 261.035,  13.039, 796.889, 221.358, 61,  0,   1.013,  61.205,  17.001,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:12:997, 127338782879742,   62.898,   32.000, 2600,  16.552, 942.406, 261.779,  14.062, 799.166, 221.991, 59,  0,   1.030,  61.372,  17.048,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:13:110, 127339032320931,   63.011,   34.000, 2400,  18.339, 944.478, 262.355,  15.284, 800.893, 222.470, 59,  0,   1.296,  61.518,  17.088,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:13:214, 127339262108794,   63.115,   36.000, 2400,  16.420, 946.186, 262.830,  14.402, 802.392, 222.887, 59,  0,   1.273,  61.650,  17.125,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:13:323, 127339502762658,   63.224,   43.000, 2300,  18.136, 948.163, 263.379,  15.887, 804.123, 223.368, 59,  0,   1.438,  61.807,  17.169,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:13:448, 127339778809290,   63.349,   29.000, 2300,  13.040, 949.793, 263.831,  11.126, 805.514, 223.754, 59,  0,   1.007,  61.933,  17.204,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:13:562, 127340030529928,   63.463,   26.000, 2300,  13.671, 951.352, 264.264,  11.538, 806.830, 224.119, 58,  0,   1.157,  62.065,  17.240,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:13:668, 127340264554980,   63.569,   25.000, 2400,  13.354, 952.767, 264.658,  11.498, 808.048, 224.458, 59,  0,   1.099,  62.181,  17.273,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:13:771, 127340491921974,   63.672,   37.000, 2300,  17.932, 954.614, 265.171,  15.830, 809.678, 224.911, 60,  0,   1.533,  62.339,  17.316,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:13:934, 127340851824220,   63.835,   50.000, 2200,  16.818, 957.355, 265.932,  14.365, 812.020, 225.561, 58,  0,   1.481,  62.581,  17.383,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:14:036, 127341077004840,   63.937,   22.000, 2300,  11.529, 958.531, 266.259,   9.576, 812.996, 225.832, 57,  0,   1.056,  62.688,  17.413,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:14:141, 127341308825056,   64.042,   19.000, 2400,  11.169, 959.704, 266.584,   9.168, 813.959, 226.100, 59,  0,   0.955,  62.789,  17.441,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:14:244, 127341536388132,   64.145,   26.000, 2500,  13.899, 961.136, 266.982,  11.699, 815.165, 226.435, 57,  0,   1.102,  62.902,  17.473,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:14:348, 127341766086604,   64.249,   22.000, 2500,  13.616, 962.553, 267.376,  11.346, 816.345, 226.763, 57,  0,   0.984,  63.004,  17.501,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:14:458, 127342008836225,   64.359,   31.000, 2500,  16.052, 964.317, 267.866,  13.801, 817.862, 227.184, 59,  0,   1.118,  63.127,  17.535,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:14:562, 127342238450218,   64.463,   24.000, 2500,  14.659, 965.842, 268.289,  11.801, 819.090, 227.525, 58,  0,   1.078,  63.239,  17.566,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:14:668, 127342472626130,   64.569,   21.000, 2500,  13.589, 967.283, 268.690,  11.183, 820.276, 227.854, 58,  0,   1.010,  63.346,  17.596,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:14:772, 127342702122237,   64.673,   25.000, 2500,  14.884, 968.830, 269.119,  12.627, 821.588, 228.219, 57,  0,   1.106,  63.461,  17.628,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:14:875, 127342929666578,   64.776,   12.000, 2700,  10.292, 969.891, 269.414,   8.274, 822.441, 228.456, 57,  0,   0.740,  63.538,  17.649,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:14:980, 127343161480332,   64.881,   12.000, 2800,  11.236, 971.070, 269.742,   9.164, 823.403, 228.723, 59,  0,   0.746,  63.616,  17.671,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:15:083, 127343388894662,   64.984,   12.000, 2900,  12.067, 972.313, 270.087,  10.106, 824.444, 229.012, 58,  0,   0.768,  63.695,  17.693,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:15:186, 127343616395290,   65.087,   11.000, 3000,  12.362, 973.587, 270.441,  10.410, 825.516, 229.310, 60,  0,   0.740,  63.771,  17.714,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:15:289, 127343843822422,   65.190,   11.000, 3100,  12.833, 974.909, 270.808,  10.926, 826.642, 229.623, 60,  0,   0.738,  63.847,  17.735,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:15:393, 127344073391326,   65.294,   18.000, 3000,  17.716, 976.751, 271.320,  15.861, 828.291, 230.081, 62,  0,   0.927,  63.944,  17.762,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:15:497, 127344302955594,   65.398,   36.000, 2700,  23.289, 979.172, 271.992,  21.060, 830.481, 230.689, 62,  0,   1.388,  64.088,  17.802,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:15:600, 127344530430780,   65.501,   22.000, 2700,  16.209, 980.842, 272.456,  12.689, 831.788, 231.052, 58,  0,   1.063,  64.198,  17.833,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:15:704, 127344759708148,   65.605,   13.000, 2800,  11.526, 982.039, 272.789,   9.563, 832.781, 231.328, 58,  0,   0.791,  64.280,  17.855,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:15:807, 127344987097820,   65.708,   12.000, 2900,  11.785, 983.253, 273.126,   9.896, 833.800, 231.611, 57,  0,   0.770,  64.359,  17.877,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:15:911, 127345216698144,   65.812,   17.000, 2900,  14.885, 984.800, 273.556,  12.865, 835.138, 231.983, 59,  0,   0.910,  64.454,  17.904,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:16:017, 127345450762632,   65.918,   38.000, 2600,  23.251, 987.265, 274.240,  19.984, 837.256, 232.571, 61,  0,   1.418,  64.604,  17.946,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:16:133, 127345706917792,   66.034,   48.000, 2400,  21.107, 989.714, 274.920,  18.396, 839.390, 233.164, 60,  0,   1.591,  64.789,  17.997,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:16:239, 127345940970832,   66.140,   39.000, 1900,  19.463, 991.777, 275.494,  11.783, 840.639, 233.511, 59,  0,   1.341,  64.931,  18.036,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:16:355, 127346197081568,   66.256,   55.000, 1800,  17.475, 993.804, 276.057,  12.250, 842.060, 233.906, 59,  0,   1.592,  65.115,  18.088,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:16:463, 127346435614154,   66.364,   41.000, 1800,  13.695, 995.283, 276.468,  11.293, 843.280, 234.245, 58,  0,   1.438,  65.271,  18.131,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:16:590, 127346716044334,   66.491,   42.000, 1800,  12.967, 996.930, 276.925,  10.345, 844.594, 234.609, 57,  0,   1.448,  65.455,  18.182,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:16:728, 127347020650384,   66.629,   58.000, 1800,  14.748, 998.965, 277.490,  12.112, 846.265, 235.074, 57,  0,   1.506,  65.662,  18.240,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:16:833, 127347252504874,   66.734,   37.000, 1900,  12.864,1000.316, 277.865,  10.563, 847.374, 235.382, 57,  0,   1.271,  65.796,  18.277,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:16:939, 127347486529352,   66.840,   47.000, 2100,  15.988,1002.010, 278.336,  13.385, 848.793, 235.776, 59,  0,   1.532,  65.958,  18.322,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:17:050, 127347731629922,   66.951,   43.000, 2100,  16.034,1003.790, 278.831,  13.537, 850.295, 236.193, 58,  0,   1.448,  66.119,  18.366,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:17:164, 127347983369900,   67.065,   45.000, 2000,  17.192,1005.750, 279.375,  13.376, 851.821, 236.617, 58,  0,   1.572,  66.298,  18.416,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:17:287, 127348254943398,   67.188,   51.000, 1900,  15.117,1007.609, 279.892,  12.800, 853.395, 237.054, 58,  0,   1.368,  66.466,  18.463,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:17:392, 127348486754640,   67.293,   56.000, 1900,  15.454,1009.232, 280.342,  13.307, 854.792, 237.442, 58,  0,   1.466,  66.620,  18.506,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:17:499, 127348723015117,   67.400,   78.000, 1900,  16.718,1011.021, 280.839,  14.383, 856.331, 237.870, 59,  0,   1.603,  66.792,  18.553,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:17:606, 127348959280754,   67.507,   58.000, 2000,  16.025,1012.735, 281.315,  13.286, 857.753, 238.265, 57,  0,   1.534,  66.956,  18.599,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:17:717, 127349204385954,   67.618,   39.000, 2000,  14.341,1014.327, 281.758,  11.475, 859.026, 238.618, 57,  0,   1.256,  67.096,  18.638,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:17:822, 127349436284760,   67.723,   30.000, 2000,  13.818,1015.779, 282.161,  11.286, 860.212, 238.948, 57,  0,   1.297,  67.232,  18.675,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:17:954, 127349727972090,   67.855,   43.000, 2100,  14.754,1017.728, 282.702,  12.546, 861.869, 239.408, 60,  0,   1.287,  67.402,  18.723,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:18:104, 127350059144786,   68.005,   27.000, 2100,  12.777,1019.644, 283.234,  10.577, 863.456, 239.849, 58,  0,   0.967,  67.547,  18.763,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:18:230, 127350337122138,   68.131,   24.000, 2300,  11.760,1021.125, 283.646,   9.788, 864.688, 240.191, 60,  0,   0.865,  67.656,  18.793,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:18:334, 127350566735050,   68.235,   20.000, 2400,  11.552,1022.326, 283.979,   9.661, 865.692, 240.470, 59,  0,   0.921,  67.752,  18.820,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:18:437, 127350794202168,   68.338,   21.000, 2500,  12.480,1023.612, 284.337,  10.558, 866.780, 240.772, 61,  0,   0.871,  67.841,  18.845,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:18:540, 127351021612604,   68.441,   21.000, 2500,  13.920,1025.045, 284.735,  11.983, 868.014, 241.115, 58,  0,   0.987,  67.943,  18.873,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:18:654, 127351273256904,   68.555,   26.000, 2600,  14.484,1026.696, 285.193,  12.628, 869.453, 241.515, 60,  0,   0.969,  68.053,  18.904,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:18:783, 127351558155426,   68.684,   38.000, 2400,  18.226,1029.048, 285.847,  16.069, 871.527, 242.091, 59,  0,   1.366,  68.230,  18.953,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:18:888, 127351789920929,   68.789,   26.000, 2400,  14.217,1030.540, 286.261,  12.205, 872.808, 242.447, 58,  0,   1.097,  68.345,  18.985,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:19:004, 127352046406737,   68.905,   26.000, 2400,  14.639,1032.240, 286.733,  12.619, 874.274, 242.854, 60,  0,   1.032,  68.465,  19.018,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:19:133, 127352330942074,   69.034,   40.000, 2300,  17.562,1034.504, 287.362,  15.238, 876.237, 243.399, 58,  0,   1.279,  68.630,  19.064,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:19:237, 127352560579720,   69.138,   38.000, 2300,  16.289,1036.198, 287.833,  14.133, 877.707, 243.808, 58,  0,   1.358,  68.771,  19.103,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:19:341, 127352791417254,   69.243,   22.000, 2300,  12.337,1037.487, 288.191,  10.340, 878.788, 244.108, 59,  0,   0.973,  68.872,  19.131,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:19:445, 127353021017982,   69.347,   21.000, 2400,  12.432,1038.780, 288.550,  10.599, 879.890, 244.414, 58,  0,   0.836,  68.959,  19.155,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:19:551, 127353255081375,   69.453,   35.000, 2400,  16.923,1040.574, 289.048,  14.235, 881.399, 244.833, 59,  0,   1.241,  69.091,  19.192,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:19:681, 127353542131692,   69.583,   32.000, 2300,  15.479,1042.586, 289.607,  13.607, 883.168, 245.325, 59,  0,   1.172,  69.243,  19.234,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:19:785, 127353771781494,   69.687,   30.000, 2400,  14.376,1044.082, 290.023,  12.474, 884.466, 245.685, 59,  0,   1.122,  69.360,  19.267,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:19:905, 127354036684448,   69.807,   42.000, 2300,  17.104,1046.134, 290.593,  14.739, 886.234, 246.176, 59,  0,   1.256,  69.511,  19.309,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:20:009, 127354266387661,   69.911,   44.000, 2200,  18.636,1048.072, 291.131,  16.223, 887.922, 246.645, 60,  0,   1.371,  69.653,  19.348,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:20:158, 127354595500382,   70.060,   50.000, 2000,  17.690,1050.709, 291.864,  13.303, 889.905, 247.196, 59,  0,   1.251,  69.840,  19.400,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:20:265, 127354831639516,   70.167,   45.000, 2000,  15.141,1052.329, 292.314,  13.263, 891.323, 247.590, 58,  0,   1.375,  69.987,  19.441,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:20:386, 127355098801241,   70.288,   71.000, 1900,  17.690,1054.469, 292.908,  15.394, 893.186, 248.107, 58,  0,   1.694,  70.192,  19.498,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:20:501, 127355352690424,   70.403,   72.000, 1800,  17.883,1056.525, 293.479,  13.994, 894.795, 248.554, 58,  0,   1.842,  70.403,  19.557,  45.000,  60.000, 130.000,   0.000,   0.000
