System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:10:26:657, 121539808993122,   55.262,   21.000, 3100,  18.584, 818.509, 227.364,  16.672, 678.610, 188.503, 64,  0,   1.292,  53.013,  14.726,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:26:761, 121540038707832,   55.366,   34.000, 2800,  23.773, 820.982, 228.051,  21.142, 680.810, 189.114, 62,  0,   1.531,  53.173,  14.770,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:26:872, 121540283643138,   55.477,   14.000, 2900,  12.796, 822.401, 228.445,  10.147, 681.936, 189.427, 59,  0,   1.056,  53.290,  14.803,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:26:975, 121540510000582,   55.580,   16.000, 2900,  13.966, 823.833, 228.843,  11.625, 683.127, 189.758, 58,  0,   1.053,  53.398,  14.833,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:27:077, 121540736002790,   55.682,    8.000, 3100,   8.790, 824.733, 229.092,   6.855, 683.829, 189.952, 57,  0,   0.974,  53.498,  14.860,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:27:180, 121540964128522,   55.785,    5.000, 3300,   7.594, 825.518, 229.310,   5.666, 684.414, 190.115, 57,  0,   0.929,  53.594,  14.887,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:27:284, 121541192167630,   55.889,    3.000, 3600,   6.672, 826.207, 229.502,   4.854, 684.916, 190.254, 57,  0,   0.885,  53.685,  14.912,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:27:385, 121541416189192,   55.990,    3.000, 3800,   7.905, 827.009, 229.725,   5.990, 685.523, 190.423, 56,  0,   0.939,  53.780,  14.939,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:27:488, 121541643335336,   56.093,    3.000, 3900,   9.035, 827.938, 229.983,   7.158, 686.260, 190.628, 57,  0,   0.934,  53.876,  14.966,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:27:592, 121541872370651,   56.197,    3.000, 3900,   9.101, 828.882, 230.245,   7.159, 687.002, 190.834, 57,  0,   0.922,  53.972,  14.992,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:27:694, 121542098108054,   56.299,    6.000, 3900,  12.938, 830.205, 230.612,  11.200, 688.147, 191.152, 68,  0,   0.974,  54.071,  15.020,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:27:802, 121542336531390,   56.407,   37.000, 3500,  40.335, 834.560, 231.822,  37.607, 692.208, 192.280, 72,  0,   1.639,  54.248,  15.069,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:27:910, 121542575288216,   56.515,   16.000, 3200,  19.846, 836.706, 232.418,  16.732, 694.017, 192.783, 60,  0,   1.189,  54.377,  15.105,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:28:013, 121542802309662,   56.618,    5.000, 3500,   8.506, 837.581, 232.661,   6.456, 694.681, 192.967, 59,  0,   0.968,  54.476,  15.132,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:28:116, 121543030621952,   56.721,    3.000, 3700,   7.614, 838.368, 232.880,   5.683, 695.269, 193.130, 59,  0,   0.934,  54.573,  15.159,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:28:218, 121543254326396,   56.823,    3.000, 3900,   8.326, 839.212, 233.114,   6.397, 695.917, 193.310, 58,  0,   0.963,  54.671,  15.186,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:28:321, 121543482939158,   56.926,    6.000, 3900,  10.679, 840.318, 233.422,   9.006, 696.849, 193.569, 60,  0,   0.931,  54.767,  15.213,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:28:444, 121543754522412,   57.049,    7.000, 3900,  16.597, 842.359, 233.989,  14.543, 698.638, 194.066, 59,  0,   0.915,  54.879,  15.244,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:28:552, 121543992289602,   57.157,   20.000, 3500,  29.760, 845.564, 234.879,  27.272, 701.575, 194.882, 68,  0,   1.314,  55.021,  15.284,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:28:656, 121544222060906,   57.261,   29.000, 3100,  26.863, 848.359, 235.655,  24.340, 704.108, 195.585, 66,  0,   1.482,  55.175,  15.326,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:28:758, 121544447289428,   57.363,   22.000, 2900,  20.163, 850.416, 236.227,  17.811, 705.925, 196.090, 64,  0,   1.341,  55.312,  15.364,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:28:867, 121544687917900,   57.472,   27.000, 2300,  18.812, 852.466, 236.796,  15.325, 707.595, 196.554, 60,  0,   1.580,  55.484,  15.412,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:28:986, 121544951268857,   57.591,   40.000, 2100,  20.403, 854.899, 237.472,  12.695, 709.109, 196.975, 60,  0,   1.544,  55.668,  15.463,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:29:099, 121545200201255,   57.704,   39.000, 2100,  16.140, 856.719, 237.977,  12.274, 710.493, 197.359, 60,  0,   1.524,  55.840,  15.511,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:29:206, 121545436406720,   57.811,   44.000, 2000,  16.639, 858.499, 238.472,  13.318, 711.917, 197.755, 60,  0,   1.666,  56.018,  15.561,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:29:327, 121545703589412,   57.932,   36.000, 2000,  13.751, 860.163, 238.934,  10.467, 713.184, 198.107, 60,  0,   1.407,  56.189,  15.608,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:29:435, 121545942025467,   58.040,   32.000, 2100,  12.368, 861.498, 239.305,  10.043, 714.268, 198.408, 58,  0,   1.212,  56.320,  15.644,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:29:555, 121546206982971,   58.160,   38.000, 2100,  14.228, 863.206, 239.779,  11.816, 715.686, 198.802, 58,  0,   1.402,  56.488,  15.691,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:29:677, 121546476381226,   58.282,   39.000, 2300,  16.768, 865.252, 240.348,  13.646, 717.351, 199.264, 59,  0,   1.490,  56.670,  15.742,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:29:783, 121546710463844,   58.388,   20.000, 2400,  11.646, 866.486, 240.691,   9.213, 718.328, 199.536, 57,  0,   1.076,  56.784,  15.773,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:29:888, 121546942383546,   58.493,   19.000, 2400,  12.087, 867.756, 241.043,   9.917, 719.370, 199.825, 60,  0,   1.059,  56.895,  15.804,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:30:007, 121547205094954,   58.612,   14.000, 2600,  10.973, 869.062, 241.406,   8.893, 720.428, 200.119, 58,  0,   1.143,  57.031,  15.842,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:30:166, 121547556164654,   58.771,   14.000, 2800,  10.572, 870.742, 241.873,   8.700, 721.811, 200.503, 64,  0,   0.901,  57.174,  15.882,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:30:268, 121547781331366,   58.873,   12.000, 2900,  11.986, 871.965, 242.212,  10.143, 722.846, 200.790, 63,  0,   0.848,  57.261,  15.906,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:30:392, 121548055192020,   58.997,   13.000, 3100,  14.877, 873.810, 242.725,  12.919, 724.448, 201.236, 66,  0,   0.963,  57.380,  15.939,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:30:520, 121548337759838,   59.125,   12.000, 3200,  14.098, 875.614, 243.226,  12.253, 726.016, 201.671, 67,  0,   0.918,  57.498,  15.972,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:30:624, 121548567414344,   59.229,   13.000, 3200,  15.754, 877.253, 243.681,  13.657, 727.436, 202.066, 66,  0,   0.899,  57.591,  15.998,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:30:732, 121548806117966,   59.337,   14.000, 3100,  15.682, 878.948, 244.152,  13.766, 728.925, 202.479, 65,  0,   0.941,  57.693,  16.026,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:30:844, 121549053173558,   59.449,   19.000, 3000,  17.761, 880.935, 244.704,  15.534, 730.663, 202.962, 63,  0,   1.066,  57.812,  16.059,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:30:986, 121549366607320,   59.591,   24.000, 2800,  19.072, 883.643, 245.456,  16.739, 733.039, 203.622, 62,  0,   1.332,  58.001,  16.111,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:31:091, 121549598554636,   59.696,   10.000, 2900,  11.918, 884.895, 245.804,   9.964, 734.086, 203.913, 61,  0,   0.895,  58.095,  16.138,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:31:235, 121549916463275,   59.840,   30.000, 2800,  17.612, 887.430, 246.508,  14.952, 736.238, 204.511, 60,  0,   1.241,  58.274,  16.187,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:31:353, 121550176981366,   59.958,   22.000, 2700,  16.830, 889.416, 247.060,  14.705, 737.973, 204.993, 62,  0,   1.294,  58.427,  16.230,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:31:464, 121550422070994,   60.069,   27.000, 2600,  17.361, 891.343, 247.595,  15.130, 739.653, 205.459, 62,  0,   1.363,  58.578,  16.272,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:31:594, 121550709154646,   60.199,   56.000, 2300,  21.940, 894.196, 248.388,  19.037, 742.128, 206.147, 61,  0,   1.674,  58.795,  16.332,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:31:712, 121550969659090,   60.317,   46.000, 2200,  19.017, 896.439, 249.011,  15.335, 743.937, 206.649, 60,  0,   1.654,  58.991,  16.386,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:31:823, 121551214808159,   60.428,   31.000, 2100,  16.390, 898.259, 249.516,  11.560, 745.221, 207.006, 59,  0,   1.346,  59.140,  16.428,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:31:957, 121551510694242,   60.562,   30.000, 2100,  12.958, 899.996, 249.999,  10.445, 746.620, 207.395, 59,  0,   1.274,  59.311,  16.475,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:32:172, 121551985318266,   60.777,   40.000, 2100,  14.614, 903.137, 250.871,  12.447, 749.296, 208.138, 59,  0,   1.390,  59.609,  16.558,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:32:288, 121552241452250,   60.893,   24.000, 2200,  12.772, 904.619, 251.283,  10.056, 750.462, 208.462, 59,  0,   1.142,  59.742,  16.595,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:32:421, 121552535212708,   61.026,   36.000, 2300,  13.757, 906.449, 251.791,  11.898, 752.045, 208.902, 59,  0,   1.239,  59.907,  16.641,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:32:539, 121552795722328,   61.144,   38.000, 2200,  15.582, 908.287, 252.302,  13.624, 753.653, 209.348, 59,  0,   1.511,  60.085,  16.690,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:32:643, 121553025372767,   61.248,   24.000, 2300,  12.847, 909.624, 252.673,  10.643, 754.760, 209.655, 61,  0,   1.245,  60.215,  16.726,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:32:770, 121553305869318,   61.375,   11.000, 2500,   9.065, 910.775, 252.993,   7.383, 755.698, 209.916, 61,  0,   0.837,  60.321,  16.756,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:32:905, 121553603841241,   61.510,   21.000, 2600,  12.680, 912.486, 253.468,  10.712, 757.143, 210.318, 59,  0,   1.062,  60.464,  16.796,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:33:008, 121553831107346,   61.613,   18.000, 2700,  13.431, 913.869, 253.852,  10.988, 758.274, 210.632, 60,  0,   1.263,  60.594,  16.832,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:33:112, 121554060724040,   61.717,   26.000, 2600,  16.425, 915.577, 254.327,  13.909, 759.721, 211.033, 61,  0,   1.336,  60.733,  16.870,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:33:225, 121554310311007,   61.830,   20.000, 2600,  15.869, 917.371, 254.825,  12.864, 761.175, 211.437, 60,  0,   1.296,  60.880,  16.911,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:33:352, 121554591006238,   61.957,    5.000, 2900,   7.037, 918.265, 255.074,   5.021, 761.813, 211.615, 56,  0,   0.859,  60.989,  16.941,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:33:454, 121554817199212,   62.059,    3.000, 3200,   5.752, 918.854, 255.237,   4.006, 762.223, 211.729, 57,  0,   0.860,  61.077,  16.966,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:33:558, 121555046116554,   62.163,    3.000, 3500,   7.023, 919.582, 255.440,   5.235, 762.766, 211.879, 56,  0,   0.859,  61.166,  16.991,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:33:660, 121555271979652,   62.265,    3.000, 3700,   7.044, 920.303, 255.640,   5.340, 763.312, 212.031, 56,  0,   0.838,  61.252,  17.014,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:33:763, 121555499406712,   62.368,    1.000, 3900,   6.077, 920.929, 255.814,   4.375, 763.763, 212.156, 56,  0,   0.876,  61.342,  17.040,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:33:866, 121555725741810,   62.471,    8.000, 4000,  15.898, 922.559, 256.266,  14.280, 765.227, 212.563, 74,  0,   0.916,  61.436,  17.066,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:33:996, 121556013011685,   62.601,   20.000, 2800,  29.654, 926.417, 257.338,  27.129, 768.756, 213.543, 67,  0,   1.279,  61.603,  17.112,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:34:117, 121556280181710,   62.722,   18.000, 2700,  19.504, 928.777, 257.994,  11.797, 770.184, 213.940, 61,  0,   1.112,  61.737,  17.149,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:34:242, 121556556171288,   62.847,   17.000, 2700,  14.322, 930.567, 258.491,  10.895, 771.545, 214.318, 62,  0,   1.084,  61.873,  17.187,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:34:368, 121556834145976,   62.973,   22.000, 2700,  14.435, 932.384, 258.996,  12.426, 773.110, 214.753, 60,  0,   1.160,  62.019,  17.227,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:34:497, 121557118265394,   63.101,    5.000, 2900,   8.361, 933.460, 259.294,   6.609, 773.960, 214.989, 56,  0,   0.790,  62.120,  17.256,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:34:599, 121557345259498,   63.204,    5.000, 3100,   7.261, 934.206, 259.502,   5.584, 774.534, 215.148, 57,  0,   0.835,  62.206,  17.280,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:34:703, 121557573796822,   63.308,    3.000, 3400,   6.173, 934.845, 259.679,   4.387, 774.988, 215.275, 56,  0,   0.962,  62.306,  17.307,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:34:806, 121557801577654,   63.411,    3.000, 3900,   8.823, 935.756, 259.932,   7.032, 775.714, 215.476, 57,  0,   0.945,  62.403,  17.334,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:34:909, 121558028578118,   63.514,    3.000, 4000,   8.627, 936.643, 260.178,   6.868, 776.420, 215.672, 57,  0,   0.978,  62.504,  17.362,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:35:011, 121558254194058,   63.616,    2.000, 4000,   7.866, 937.446, 260.402,   6.130, 777.046, 215.846, 57,  0,   0.939,  62.600,  17.389,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:35:114, 121558481700188,   63.719,    3.000, 3900,   9.861, 938.462, 260.684,   8.103, 777.881, 216.078, 57,  0,   0.925,  62.695,  17.415,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:35:217, 121558708210564,   63.822,    5.000, 4000,  11.241, 939.615, 261.004,   9.565, 778.862, 216.351, 64,  0,   0.997,  62.797,  17.444,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:35:324, 121558946182322,   63.929,   10.000, 3900,  21.774, 941.962, 261.656,  19.531, 780.967, 216.935, 58,  0,   1.005,  62.906,  17.474,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:35:426, 121559170105406,   64.031,   27.000, 3700,  35.231, 945.535, 262.649,  32.808, 784.295, 217.860, 66,  0,   1.494,  63.057,  17.516,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:35:527, 121559393609618,   64.132,   17.000, 3400,  25.067, 948.072, 263.353,  22.691, 786.591, 218.498, 69,  0,   1.217,  63.180,  17.550,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:35:631, 121559623356320,   64.236,   24.000, 3200,  24.305, 950.601, 264.056,  22.047, 788.886, 219.135, 65,  0,   1.382,  63.324,  17.590,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:35:735, 121559852916350,   64.340,   20.000, 3000,  19.557, 952.635, 264.621,  17.167, 790.670, 219.631, 65,  0,   1.252,  63.454,  17.626,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:35:837, 121560078132154,   64.442,   13.000, 3000,  13.999, 954.063, 265.017,  12.051, 791.900, 219.972, 66,  0,   0.915,  63.548,  17.652,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:35:987, 121560409362794,   64.592,   17.000, 3000,  15.847, 956.440, 265.678,  13.673, 793.951, 220.542, 65,  0,   1.012,  63.700,  17.694,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:36:116, 121560694298348,   64.721,   23.000, 2900,  17.174, 958.656, 266.293,  15.005, 795.887, 221.080, 63,  0,   0.941,  63.821,  17.728,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:36:220, 121560923767496,   64.825,   17.000, 3000,  14.652, 960.179, 266.716,  12.449, 797.181, 221.439, 65,  0,   1.069,  63.932,  17.759,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:36:342, 121561193092512,   64.947,   21.000, 2900,  16.232, 962.159, 267.266,  14.159, 798.908, 221.919, 63,  0,   1.100,  64.066,  17.796,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:36:458, 121561449251632,   65.063,   35.000, 2700,  21.216, 964.620, 267.950,  18.537, 801.058, 222.516, 61,  0,   1.377,  64.226,  17.841,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:36:565, 121561685582280,   65.170,   41.000, 2500,  20.288, 966.792, 268.553,  17.374, 802.918, 223.033, 61,  0,   1.673,  64.405,  17.890,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:36:672, 121561921772926,   65.277,   40.000, 2400,  18.074, 968.725, 269.090,  15.237, 804.548, 223.486, 60,  0,   1.646,  64.581,  17.939,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:36:776, 121562151457606,   65.381,   26.000, 2400,  14.845, 970.269, 269.519,  12.224, 805.820, 223.839, 59,  0,   1.250,  64.711,  17.975,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:36:903, 121562431799547,   65.508,   42.000, 2400,  15.612, 972.251, 270.070,  13.108, 807.484, 224.301, 60,  0,   1.371,  64.885,  18.024,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:37:006, 121562659392460,   65.611,   41.000, 2300,  17.816, 974.088, 270.580,  15.067, 809.037, 224.732, 58,  0,   1.812,  65.072,  18.076,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:37:120, 121562910971874,   65.725,   20.000, 2400,  11.029, 975.345, 270.929,   8.974, 810.059, 225.016, 58,  0,   1.078,  65.195,  18.110,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:37:231, 121563155996387,   65.836,   23.000, 2500,  13.497, 976.842, 271.345,  10.812, 811.259, 225.350, 61,  0,   1.350,  65.344,  18.151,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:37:333, 121563381271076,   65.938,   21.000, 2500,  13.763, 978.247, 271.735,  11.201, 812.402, 225.667, 59,  0,   1.082,  65.455,  18.182,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:37:446, 121563630853336,   66.051,   24.000, 2500,  14.740, 979.913, 272.198,  11.579, 813.711, 226.031, 59,  0,   1.272,  65.599,  18.222,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:37:560, 121563882530524,   66.165,   25.000, 2500,  14.074, 981.517, 272.644,  11.481, 815.019, 226.394, 60,  0,   1.293,  65.746,  18.263,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:37:664, 121564112161944,   66.269,   20.000, 2500,  13.831, 982.955, 273.043,  10.874, 816.150, 226.708, 60,  0,   1.202,  65.871,  18.297,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:37:778, 121564363894610,   66.383,   18.000, 2600,  14.057, 984.558, 273.488,  10.917, 817.395, 227.054, 61,  0,   1.255,  66.014,  18.337,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:37:898, 121564628693650,   66.503,   11.000, 2700,   9.471, 985.694, 273.804,   7.589, 818.305, 227.307, 56,  0,   0.918,  66.124,  18.368,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:38:001, 121564856481974,   66.606,    5.000, 3000,   7.058, 986.422, 274.006,   4.974, 818.818, 227.450, 57,  0,   0.942,  66.221,  18.395,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:38:104, 121565083589152,   66.709,    5.000, 3200,   7.895, 987.234, 274.232,   5.443, 819.378, 227.605, 57,  0,   0.968,  66.321,  18.422,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:38:206, 121565308065986,   66.811,    7.000, 3300,  10.277, 988.279, 274.522,   7.815, 820.173, 227.826, 57,  0,   1.049,  66.428,  18.452,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:38:308, 121565533781898,   66.913,    7.000, 3500,  10.307, 989.332, 274.815,   8.589, 821.051, 228.070, 57,  0,   0.905,  66.520,  18.478,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:38:411, 121565760979971,   67.016,    9.000, 3500,  14.560, 990.830, 275.231,  12.957, 822.384, 228.440, 67,  0,   0.699,  66.592,  18.498,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:38:513, 121565986130439,   67.118,   14.000, 3400,  19.842, 992.854, 275.793,  18.159, 824.236, 228.954, 66,  0,   0.863,  66.680,  18.522,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:38:625, 121566233719206,   67.230,   14.000, 3300,  17.845, 994.855, 276.349,  16.076, 826.038, 229.455, 60,  0,   0.808,  66.771,  18.547,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:38:727, 121566458688704,   67.332,    3.000, 3500,   6.413, 995.508, 276.530,   4.770, 826.524, 229.590, 57,  0,   0.863,  66.859,  18.572,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:38:830, 121566685455628,   67.434,    2.000, 3800,   5.584, 996.082, 276.689,   3.908, 826.926, 229.702, 56,  0,   0.865,  66.947,  18.596,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:38:932, 121566910774948,   67.536,    2.000, 4000,   8.002, 996.898, 276.916,   6.313, 827.570, 229.881, 57,  0,   0.894,  67.039,  18.622,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:39:033, 121567135121500,   67.638,    1.000, 4000,   6.754, 997.584, 277.107,   5.059, 828.084, 230.023, 56,  0,   0.864,  67.126,  18.646,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:39:135, 121567359228992,   67.740,    3.000, 4000,   8.932, 998.491, 277.359,   7.261, 828.821, 230.228, 57,  0,   0.811,  67.209,  18.669,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:39:238, 121567586477734,   67.842,    3.000, 4000,  10.848, 999.607, 277.669,   7.993, 829.643, 230.457, 58,  0,   0.813,  67.292,  18.692,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:39:339, 121567809705372,   67.944,    1.000, 4000,  13.179,1000.940, 278.039,   6.303, 830.281, 230.634, 59,  0,   0.603,  67.353,  18.709,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:39:441, 121568035134846,   68.046,    7.000, 4000,  23.949,1003.385, 278.718,  16.870, 832.003, 231.112, 60,  0,   0.837,  67.439,  18.733,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:39:543, 121568260565070,   68.148,    9.000, 3900,  25.724,1006.011, 279.448,  18.563, 833.898, 231.638, 64,  0,   0.928,  67.534,  18.759,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:39:646, 121568487147850,   68.250,    2.000, 3900,  15.108,1007.562, 279.878,   7.982, 834.717, 231.866, 61,  0,   0.676,  67.603,  18.779,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:39:748, 121568714238370,   68.353,    3.000, 3900,  15.717,1009.178, 280.327,   8.684, 835.611, 232.114, 61,  0,   0.695,  67.674,  18.798,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:39:851, 121568940616794,   68.456,    2.000, 3900,  14.573,1010.672, 280.742,   7.617, 836.391, 232.331, 62,  0,   0.647,  67.741,  18.817,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:39:953, 121569166310506,   68.558,    2.000, 3900,  14.397,1012.144, 281.151,   8.041, 837.213, 232.559, 59,  0,   0.672,  67.809,  18.836,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:40:056, 121569392561688,   68.660,   11.000, 3700,  25.545,1014.761, 281.878,  20.560, 839.320, 233.144, 60,  0,   1.026,  67.914,  18.865,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:40:157, 121569617501050,   68.762,    7.000, 3600,  17.100,1016.504, 282.362,  12.138, 840.557, 233.488, 60,  0,   0.951,  68.011,  18.892,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:40:260, 121569844749816,   68.865,    7.000, 3600,  17.330,1018.287, 282.858,  12.343, 841.827, 233.841, 60,  0,   0.960,  68.110,  18.919,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:40:363, 121570071483396,   68.968,    8.000, 3500,  16.042,1019.935, 283.315,  11.163, 842.973, 234.159, 60,  0,   0.953,  68.208,  18.947,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:40:466, 121570297770429,   69.070,   18.000, 3300,  24.126,1022.407, 284.002,  19.119, 844.933, 234.704, 69,  0,   0.982,  68.309,  18.975,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:40:589, 121570569273654,   69.193,   17.000, 3100,  20.274,1024.900, 284.694,  16.510, 846.963, 235.267, 64,  0,   0.987,  68.430,  19.008,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:40:706, 121570827616428,   69.310,   18.000, 3400,  16.256,1026.802, 285.223,  13.797, 848.577, 235.716, 60,  0,   1.112,  68.560,  19.044,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:40:808, 121571053990382,   69.413,    8.000, 3500,  11.155,1027.946, 285.540,   8.898, 849.489, 235.969, 58,  0,   1.097,  68.673,  19.076,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:40:909, 121571277632648,   69.514,    7.000, 3600,  12.166,1029.178, 285.883,   9.649, 850.467, 236.241, 58,  0,   1.111,  68.785,  19.107,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:41:013, 121571506022003,   69.618,    7.000, 3600,  12.511,1030.472, 286.242,  10.044, 851.506, 236.529, 58,  0,   1.107,  68.900,  19.139,  45.000,  60.000, 130.000,   0.000,   0.000
