System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
11:06:04:185, 128909090035120,   84.476,   14.000, 3100,  15.063,1262.406, 350.668,  13.227,1064.359, 295.655, 62,  0,   0.833,  83.741,  23.262,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:04:293, 128909329847932,   84.585,   15.000, 3100,  15.723,1264.114, 351.143,  13.674,1065.844, 296.068, 62,  0,   0.807,  83.829,  23.286,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:04:400, 128909564575138,   84.691,   13.000, 3100,  13.798,1265.581, 351.550,  11.987,1067.119, 296.422, 61,  0,   0.705,  83.904,  23.307,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:04:503, 128909792225358,   84.794,   11.000, 3200,  14.018,1267.026, 351.952,  12.089,1068.365, 296.768, 63,  0,   0.750,  83.981,  23.328,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:04:608, 128910023999604,   84.899,   11.000, 3200,  14.350,1268.532, 352.370,  12.439,1069.671, 297.131, 63,  0,   0.736,  84.059,  23.350,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:04:715, 128910260331935,   85.006,   11.000, 3200,  13.731,1270.002, 352.778,  11.913,1070.946, 297.485, 62,  0,   0.696,  84.133,  23.370,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:04:818, 128910487598311,   85.109,   12.000, 3200,  14.835,1271.529, 353.202,  12.912,1072.275, 297.854, 61,  0,   0.764,  84.212,  23.392,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:04:924, 128910721771776,   85.215,   10.000, 3300,  14.731,1273.091, 353.636,  12.773,1073.629, 298.230, 61,  0,   0.712,  84.287,  23.413,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:05:035, 128910966959702,   85.326,   11.000, 3300,  14.992,1274.756, 354.099,  13.106,1075.085, 298.635, 62,  0,   0.703,  84.365,  23.435,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:05:147, 128911214389624,   85.439,   11.000, 3300,  15.678,1276.513, 354.587,  13.788,1076.630, 299.064, 64,  0,   0.729,  84.447,  23.457,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:05:252, 128911446139630,   85.544,   11.000, 3300,  15.203,1278.108, 355.030,  13.413,1078.038, 299.455, 63,  0,   0.709,  84.521,  23.478,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:05:359, 128911682419824,   85.651,   11.000, 2700,  15.607,1279.779, 355.494,  12.958,1079.424, 299.840, 60,  0,   0.721,  84.599,  23.500,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:05:468, 128911923211392,   85.760,   11.000, 2700,  15.389,1281.457, 355.960,   8.297,1080.329, 300.091, 59,  0,   0.700,  84.675,  23.521,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:05:570, 128912148473078,   85.862,   11.000, 2700,  12.436,1282.726, 356.313,   8.459,1081.192, 300.331, 58,  0,   0.712,  84.747,  23.541,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:05:678, 128912386880970,   85.970,   11.000, 2800,  10.589,1283.869, 356.630,   8.691,1082.131, 300.592, 58,  0,   0.697,  84.823,  23.562,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:05:785, 128912623073390,   86.077,   11.000, 2900,  11.432,1285.092, 356.970,   9.599,1083.157, 300.877, 57,  0,   0.716,  84.899,  23.583,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:05:889, 128912852749882,   86.181,   14.000, 3000,  13.873,1286.535, 357.371,  11.889,1084.394, 301.221, 59,  0,   0.777,  84.980,  23.606,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:05:992, 128913080231246,   86.284,   12.000, 3000,  12.907,1287.865, 357.740,  10.924,1085.519, 301.533, 58,  0,   0.773,  85.060,  23.628,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:06:097, 128913312072192,   86.389,   13.000, 3400,  15.329,1289.474, 358.187,  13.397,1086.926, 301.924, 64,  0,   0.805,  85.144,  23.651,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:06:200, 128913539502834,   86.492,   11.000, 3400,  16.414,1291.165, 358.657,  14.604,1088.430, 302.342, 61,  0,   0.719,  85.218,  23.672,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:06:304, 128913769248778,   86.596,   12.000, 3300,  16.164,1292.847, 359.124,  14.189,1089.907, 302.752, 63,  0,   0.719,  85.293,  23.693,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:06:410, 128914002550340,   86.701,   11.000, 3300,  15.295,1294.463, 359.573,  13.306,1091.313, 303.142, 63,  0,   0.717,  85.369,  23.714,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:06:514, 128914232162206,   86.805,   10.000, 3300,  14.845,1296.007, 360.002,  12.981,1092.663, 303.517, 61,  0,   0.700,  85.442,  23.734,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:06:617, 128914459552486,   86.908,   11.000, 3300,  15.251,1297.577, 360.438,  13.373,1094.040, 303.900, 60,  0,   0.715,  85.515,  23.754,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:06:721, 128914689267874,   87.012,   10.000, 3300,  15.358,1299.175, 360.882,  13.284,1095.422, 304.284, 59,  0,   0.706,  85.589,  23.775,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:06:826, 128914921069214,   87.117,   11.000, 3600,  16.851,1300.944, 361.373,  14.890,1096.985, 304.718, 67,  0,   0.713,  85.664,  23.795,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:06:935, 128915161748176,   87.226,   12.000, 3400,  18.531,1302.964, 361.934,  16.551,1098.789, 305.219, 65,  0,   0.765,  85.747,  23.819,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:07:038, 128915389184176,   87.329,   10.000, 3400,  16.167,1304.629, 362.397,  14.245,1100.257, 305.627, 61,  0,   0.696,  85.819,  23.839,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:07:142, 128915618846024,   87.433,   10.000, 3400,  16.114,1306.305, 362.863,  14.201,1101.734, 306.037, 64,  0,   0.707,  85.892,  23.859,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:07:248, 128915852736838,   87.539,   11.000, 3300,  15.811,1307.980, 363.328,  13.939,1103.210, 306.447, 63,  0,   0.706,  85.967,  23.880,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:07:352, 128916082364954,   87.643,   16.000, 3200,  18.736,1309.929, 363.869,  16.779,1104.955, 306.932, 61,  0,   0.853,  86.056,  23.904,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:07:463, 128916327581576,   87.754,   12.000, 3200,  15.412,1311.640, 364.345,  13.501,1106.455, 307.348, 63,  0,   0.729,  86.137,  23.927,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:07:567, 128916557104106,   87.858,   11.000, 3200,  14.155,1313.112, 364.753,  12.261,1107.729, 307.703, 59,  0,   0.712,  86.211,  23.947,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:07:673, 128916791280456,   87.964,   12.000, 3200,  14.365,1314.635, 365.176,  12.457,1109.050, 308.070, 62,  0,   0.735,  86.289,  23.969,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:07:782, 128917031940562,   88.073,   11.000, 3300,  13.696,1316.128, 365.591,  11.812,1110.338, 308.427, 63,  0,   0.688,  86.364,  23.990,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:07:885, 128917259246866,   88.176,   22.000, 3100,  20.441,1318.232, 366.176,  18.446,1112.237, 308.955, 61,  0,   0.958,  86.462,  24.017,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:07:989, 128917488993758,   88.280,   12.000, 3100,  14.463,1319.737, 366.594,  12.519,1113.539, 309.316, 59,  0,   0.783,  86.544,  24.040,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:08:099, 128917731828568,   88.390,   11.000, 3200,  13.001,1321.167, 366.991,  11.133,1114.764, 309.657, 62,  0,   0.701,  86.621,  24.061,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:08:201, 128917957000248,   88.492,   11.000, 3200,  14.058,1322.601, 367.389,  12.229,1116.011, 310.003, 61,  0,   0.704,  86.693,  24.081,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:08:303, 128918182298474,   88.594,   12.000, 3200,  15.731,1324.206, 367.835,  13.800,1117.419, 310.394, 62,  0,   0.767,  86.771,  24.103,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:08:416, 128918431798658,   88.707,   14.000, 3200,  15.676,1325.977, 368.327,  13.750,1118.973, 310.826, 63,  0,   0.805,  86.862,  24.128,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:08:518, 128918656898176,   88.809,   13.000, 3200,  15.309,1327.538, 368.761,  13.414,1120.340, 311.206, 63,  0,   0.806,  86.944,  24.151,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:08:628, 128918899877688,   88.919,   11.000, 3200,  14.045,1329.084, 369.190,  12.098,1121.671, 311.575, 62,  0,   0.707,  87.022,  24.173,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:08:732, 128919129538386,   89.023,   11.000, 3200,  13.755,1330.514, 369.587,  11.886,1122.908, 311.919, 62,  0,   0.725,  87.098,  24.194,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:08:835, 128919356948422,   89.126,   11.000, 3200,  14.462,1332.004, 370.001,  12.520,1124.197, 312.277, 61,  0,   0.748,  87.175,  24.215,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:08:942, 128919593025047,   89.233,   14.000, 3200,  15.899,1333.704, 370.473,  14.018,1125.696, 312.693, 61,  0,   0.742,  87.254,  24.237,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:09:045, 128919820616618,   89.336,   11.000, 3200,  14.526,1335.201, 370.889,  12.658,1127.001, 313.056, 60,  0,   0.737,  87.330,  24.258,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:09:151, 128920054492513,   89.442,   11.000, 3200,  13.831,1336.666, 371.296,  11.921,1128.263, 313.406, 61,  0,   0.713,  87.405,  24.279,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:09:253, 128920279872738,   89.544,   10.000, 3300,  14.751,1338.172, 371.714,  12.883,1129.578, 313.772, 63,  0,   0.704,  87.477,  24.299,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:09:356, 128920507333468,   89.647,   11.000, 3300,  15.329,1339.751, 372.153,  13.413,1130.960, 314.156, 60,  0,   0.716,  87.551,  24.320,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:09:469, 128920756636550,   89.760,   11.000, 3300,  15.072,1341.453, 372.626,  13.197,1132.450, 314.569, 62,  0,   0.717,  87.632,  24.342,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:09:576, 128920993048456,   89.867,   11.000, 3300,  15.305,1343.091, 373.081,  13.419,1133.887, 314.969, 63,  0,   0.718,  87.709,  24.364,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:09:684, 128921231449056,   89.975,   11.000, 3300,  14.491,1344.656, 373.516,  12.622,1135.250, 315.347, 63,  0,   0.700,  87.784,  24.385,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:09:787, 128921458952604,   90.078,   10.000, 3300,  14.886,1346.190, 373.942,  12.959,1136.585, 315.718, 61,  0,   0.709,  87.857,  24.405,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:09:893, 128921692972694,   90.184,   11.000, 3300,  15.394,1347.821, 374.395,  13.507,1138.017, 316.116, 63,  0,   0.725,  87.934,  24.426,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:10:001, 128921931386398,   90.292,   12.000, 3200,  14.820,1349.421, 374.839,  12.827,1139.402, 316.500, 63,  0,   0.750,  88.015,  24.449,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:10:104, 128922158900790,   90.395,   10.000, 3300,  14.630,1350.929, 375.258,  12.715,1140.712, 316.864, 63,  0,   0.704,  88.088,  24.469,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:10:207, 128922386300752,   90.498,   11.000, 3300,  15.358,1352.511, 375.697,  13.453,1142.097, 317.249, 63,  0,   0.708,  88.161,  24.489,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:10:314, 128922622558148,   90.605,   13.000, 3200,  16.803,1354.309, 376.197,  14.936,1143.695, 317.693, 63,  0,   0.750,  88.241,  24.511,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:10:418, 128922852035163,   90.709,   11.000, 3200,  14.421,1355.807, 376.613,  12.541,1144.999, 318.055, 59,  0,   0.719,  88.316,  24.532,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:10:528, 128923095075742,   90.819,   14.000, 2600,  16.211,1357.592, 377.109,   9.627,1146.058, 318.350, 59,  0,   0.725,  88.396,  24.554,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:10:631, 128923322496244,   90.922,   12.000, 2600,  13.193,1358.951, 377.486,   8.055,1146.888, 318.580, 58,  0,   0.715,  88.469,  24.575,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:10:736, 128923554284338,   91.027,   11.000, 2800,  10.420,1360.044, 377.790,   8.555,1147.786, 318.829, 58,  0,   0.716,  88.544,  24.596,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:10:847, 128923799418418,   91.138,   11.000, 2900,  11.074,1361.274, 378.132,   9.152,1148.802, 319.112, 57,  0,   0.706,  88.623,  24.617,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:10:950, 128924026785968,   91.241,   13.000, 3000,  12.869,1362.599, 378.500,  10.875,1149.922, 319.423, 58,  0,   0.804,  88.706,  24.640,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:11:053, 128924254253516,   91.344,   11.000, 3000,  12.058,1363.841, 378.845,  10.169,1150.970, 319.714, 60,  0,   0.713,  88.779,  24.661,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:11:157, 128924483922930,   91.448,   12.000, 3400,  13.876,1365.285, 379.246,  11.945,1152.212, 320.059, 63,  0,   0.746,  88.857,  24.682,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:11:261, 128924714758560,   91.553,   10.000, 3400,  15.950,1366.952, 379.709,  14.035,1153.679, 320.467, 62,  0,   0.698,  88.930,  24.703,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:11:368, 128924951016824,   91.660,   21.000, 3200,  21.886,1369.294, 380.359,  19.888,1155.807, 321.058, 62,  0,   0.938,  89.030,  24.731,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:11:475, 128925186329026,   91.766,   11.000, 3200,  15.736,1370.971, 380.825,  13.887,1157.287, 321.469, 63,  0,   0.773,  89.112,  24.753,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:11:577, 128925411536710,   91.868,   11.000, 3200,  13.716,1372.370, 381.214,  11.853,1158.496, 321.805, 61,  0,   0.705,  89.184,  24.773,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:11:685, 128925649955770,   91.976,   11.000, 3200,  14.147,1373.897, 381.638,  12.165,1159.810, 322.169, 62,  0,   0.715,  89.261,  24.795,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:11:789, 128925879713752,   92.080,   11.000, 3300,  13.859,1375.340, 382.039,  12.036,1161.062, 322.517, 64,  0,   0.704,  89.335,  24.815,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:11:893, 128926109129135,   92.184,   11.000, 3500,  17.043,1377.110, 382.531,  15.083,1162.630, 322.953, 66,  0,   0.731,  89.411,  24.836,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:11:999, 128926343350726,   92.290,   13.000, 3400,  18.471,1379.070, 383.075,  16.443,1164.374, 323.437, 64,  0,   0.746,  89.490,  24.858,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:12:101, 128926568462802,   92.392,   11.000, 3300,  16.789,1380.781, 383.550,  14.887,1165.892, 323.859, 61,  0,   0.726,  89.564,  24.879,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:12:204, 128926795892694,   92.495,   10.000, 3300,  15.319,1382.359, 383.989,  13.428,1167.275, 324.243, 63,  0,   0.706,  89.637,  24.899,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:12:318, 128927047678690,   92.609,   11.000, 3300,  14.813,1384.048, 384.458,  13.008,1168.758, 324.655, 63,  0,   0.698,  89.716,  24.921,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:12:422, 128927277331168,   92.713,   11.000, 3300,  15.740,1385.686, 384.913,  13.748,1170.188, 325.052, 64,  0,   0.724,  89.792,  24.942,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:12:531, 128927517986764,   92.822,   10.000, 3300,  14.632,1387.280, 385.356,  12.763,1171.579, 325.439, 64,  0,   0.698,  89.868,  24.963,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:12:634, 128927745275225,   92.925,   11.000, 3300,  15.242,1388.849, 385.791,  13.369,1172.955, 325.821, 63,  0,   0.709,  89.941,  24.983,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:12:737, 128927972764902,   93.028,   11.000, 3300,  15.247,1390.420, 386.228,  13.321,1174.328, 326.202, 64,  0,   0.711,  90.014,  25.004,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:12:846, 128928213421834,   93.137,   17.000, 3200,  18.669,1392.455, 386.793,  16.819,1176.161, 326.711, 64,  0,   0.848,  90.106,  25.030,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:12:954, 128928451830116,   93.245,   36.000, 2800,  26.185,1395.282, 387.578,  22.306,1178.569, 327.380, 61,  0,   1.440,  90.262,  25.073,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:13:056, 128928677177066,   93.347,   18.000, 2700,  14.845,1396.797, 387.999,  12.399,1179.835, 327.732, 60,  0,   0.977,  90.362,  25.100,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:13:162, 128928911222656,   93.453,   11.000, 2900,  11.033,1397.967, 388.324,   9.148,1180.804, 328.001, 59,  0,   0.713,  90.437,  25.121,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:13:266, 128929140906856,   93.557,   23.000, 2800,  17.165,1399.752, 388.820,  15.169,1182.382, 328.440, 58,  0,   0.918,  90.533,  25.148,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:13:369, 128929368229805,   93.660,   19.000, 2800,  14.562,1401.252, 389.237,  12.619,1183.682, 328.800, 59,  0,   0.934,  90.629,  25.175,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:13:475, 128929602385262,   93.766,   12.000, 2900,  11.864,1402.510, 389.586,   9.990,1184.741, 329.095, 60,  0,   0.714,  90.705,  25.196,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:13:578, 128929829752634,   93.869,   14.000, 3000,  13.188,1403.868, 389.963,  11.141,1185.888, 329.413, 60,  0,   0.789,  90.786,  25.218,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:13:685, 128930066011666,   93.976,   12.000, 3000,  12.909,1405.249, 390.347,  10.817,1187.046, 329.735, 59,  0,   0.760,  90.867,  25.241,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:13:788, 128930293529750,   94.079,   12.000, 3100,  13.802,1406.671, 390.742,  11.701,1188.251, 330.070, 61,  0,   0.745,  90.944,  25.262,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:13:894, 128930527434448,   94.185,   11.000, 3100,  13.671,1408.119, 391.144,  11.564,1189.476, 330.410, 61,  0,   0.741,  91.023,  25.284,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:14:008, 128930779374514,   94.299,   41.000, 2900,  21.550,1410.578, 391.827,  18.851,1191.627, 331.008, 63,  0,   1.273,  91.168,  25.324,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:14:133, 128931055230706,   94.424,   44.000, 2000,  26.595,1413.901, 392.750,  20.646,1194.207, 331.724, 60,  0,   1.335,  91.335,  25.371,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:14:276, 128931370824760,   94.567,   34.000, 2000,  13.669,1415.855, 393.293,  11.048,1195.786, 332.163, 57,  0,   0.822,  91.452,  25.403,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:14:386, 128931613917950,   94.677,   22.000, 2100,  11.072,1417.074, 393.632,   9.175,1196.796, 332.443, 57,  0,   0.751,  91.535,  25.426,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:14:498, 128931861206074,   94.789,   10.000, 2400,   7.235,1417.884, 393.857,   5.529,1197.415, 332.615, 56,  0,   0.602,  91.602,  25.445,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:14:624, 128932139390014,   94.915,    9.000, 2600,   7.243,1418.797, 394.110,   5.600,1198.121, 332.811, 57,  0,   0.584,  91.676,  25.465,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:14:752, 128932422026888,   95.043,    8.000, 2900,   7.848,1419.801, 394.389,   6.219,1198.917, 333.032, 58,  0,   0.576,  91.749,  25.486,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:14:880, 128932704662546,   95.171,   18.000, 2900,  13.203,1421.491, 394.859,  11.371,1200.372, 333.437, 60,  0,   1.113,  91.892,  25.526,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:15:006, 128932982844890,   95.297,   13.000, 3000,  12.258,1423.035, 395.288,  10.489,1201.694, 333.804, 62,  0,   0.905,  92.006,  25.557,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:15:118, 128933230119154,   95.409,    8.000, 3200,  10.857,1424.251, 395.625,   9.218,1202.726, 334.091, 61,  0,   0.586,  92.072,  25.575,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:15:246, 128933512713218,   95.537,    8.000, 3300,  11.519,1425.725, 396.035,   9.897,1203.993, 334.442, 63,  0,   0.578,  92.146,  25.596,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:15:374, 128933795334926,   95.665,    8.000, 3400,  12.554,1427.332, 396.481,  10.933,1205.392, 334.831, 65,  0,   0.576,  92.219,  25.616,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:15:486, 128934042731946,   95.777,   10.000, 3400,  14.495,1428.956, 396.932,  12.833,1206.830, 335.231, 63,  0,   0.669,  92.294,  25.637,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:15:598, 128934290011970,   95.889,    8.000, 3500,  12.027,1430.303, 397.307,  10.411,1207.996, 335.554, 65,  0,   0.586,  92.360,  25.656,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:15:726, 128934572623626,   96.017,    8.000, 3600,  13.162,1431.988, 397.774,  11.547,1209.474, 335.965, 66,  0,   0.583,  92.435,  25.676,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:15:835, 128934813235656,   96.126,    9.000, 3600,  15.610,1433.689, 398.247,  13.970,1210.996, 336.388, 68,  0,   0.612,  92.501,  25.695,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:15:962, 128935093675809,   96.253,    8.000, 3600,  15.128,1435.611, 398.781,  13.500,1212.711, 336.864, 68,  0,   0.583,  92.575,  25.715,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:16:074, 128935340926996,   96.365,    8.000, 3600,  15.370,1437.332, 399.259,  13.749,1214.251, 337.292, 68,  0,   0.580,  92.640,  25.733,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:16:202, 128935623592946,   96.493,    8.000, 3600,  15.415,1439.305, 399.807,  13.788,1216.016, 337.782, 68,  0,   0.588,  92.715,  25.754,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:16:330, 128935906178200,   96.621,    8.000, 3600,  15.141,1441.243, 400.345,  13.525,1217.747, 338.263, 68,  0,   0.584,  92.790,  25.775,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:16:457, 128936187866886,   96.749,   14.000, 3400,  21.716,1444.013, 401.115,  16.371,1219.835, 338.843, 65,  0,   0.777,  92.889,  25.803,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:16:459, 128936192501312,   96.751,    8.000, 3400,  17.826,1444.051, 401.125,  12.242,1219.861, 338.850, 63,  0,   0.611,  92.891,  25.803,  45.000,  60.000, 130.000,   0.000,   0.000

Total Elapsed Time (sec) = 96.751066
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 1444.050598
Cumulative Processor Energy_0 (mWh) = 401.125166
Average Processor Power_0 (Watt) = 14.925423

Cumulative IA Energy_0 (Joules) = 1219.860962
Cumulative IA Energy_0 (mWh) = 338.850267
Average IA Power_0 (Watt) = 12.608243

Cumulative DRAM Energy_0 (Joules) = 92.890625
Cumulative DRAM Energy_0 (mWh) = 25.802951
Average DRAM Power_0 (Watt) = 0.960099
