System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:59:14:236, 128003920849236,   70.458,   27.000, 2400,  14.454,1054.897, 293.027,  12.750, 896.167, 248.935, 59,  0,   1.036,  69.422,  19.284,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:14:344, 128004159351888,   70.566,   34.000, 2400,  16.297,1056.657, 293.516,  14.301, 897.712, 249.364, 59,  0,   1.326,  69.565,  19.324,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:14:474, 128004446396134,   70.696,   62.000, 2200,  19.767,1059.227, 294.230,  17.172, 899.944, 249.984, 58,  0,   1.506,  69.761,  19.378,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:14:586, 128004693629907,   70.808,   44.000, 2300,  19.344,1061.393, 294.831,  15.075, 901.632, 250.453, 61,  0,   1.310,  69.908,  19.419,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:14:694, 128004932125276,   70.916,   37.000, 2100,  19.806,1063.532, 295.426,  15.698, 903.328, 250.924, 59,  0,   1.611,  70.082,  19.467,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:14:861, 128005300904687,   71.083,   78.000, 1900,  17.592,1066.471, 296.242,  15.318, 905.886, 251.635, 58,  0,   1.625,  70.353,  19.542,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:14:987, 128005579086805,   71.209,   65.000, 1800,  17.604,1068.688, 296.858,  14.161, 907.670, 252.131, 58,  0,   1.703,  70.567,  19.602,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:15:134, 128005903647308,   71.356,   40.000, 1800,  13.566,1070.682, 297.412,  11.583, 909.373, 252.604, 57,  0,   1.142,  70.735,  19.649,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:15:242, 128006142117772,   71.464,   30.000, 2000,  11.596,1071.935, 297.760,   9.851, 910.437, 252.899, 58,  0,   1.068,  70.851,  19.681,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:15:347, 128006374002298,   71.569,   36.000, 2000,  13.847,1073.389, 298.164,  11.783, 911.674, 253.243, 57,  0,   1.366,  70.994,  19.721,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:15:451, 128006603654308,   71.673,   34.000, 2100,  13.112,1074.753, 298.542,  11.194, 912.839, 253.566, 58,  0,   1.113,  71.110,  19.753,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:15:556, 128006835466274,   71.778,   24.000, 2200,  11.477,1075.958, 298.877,   9.751, 913.862, 253.851, 59,  0,   0.941,  71.209,  19.780,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:15:715, 128007185594576,   71.936,   30.000, 2300,  12.486,1077.938, 299.427,  10.683, 915.556, 254.321, 58,  0,   1.073,  71.379,  19.827,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:15:831, 128007441840492,   72.052,   33.000, 2300,  15.210,1079.703, 299.917,  13.205, 917.089, 254.747, 59,  0,   1.295,  71.529,  19.869,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:15:935, 128007671397538,   72.156,   20.000, 2400,  11.669,1080.916, 300.254,   9.930, 918.121, 255.034, 60,  0,   0.940,  71.627,  19.896,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:16:043, 128007909853032,   72.264,   18.000, 2500,  11.760,1082.186, 300.607,  10.077, 919.209, 255.336, 62,  0,   0.769,  71.710,  19.919,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:16:153, 128008152679637,   72.374,   41.000, 2400,  18.397,1084.209, 301.169,  16.349, 921.008, 255.835, 58,  0,   1.466,  71.871,  19.964,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:16:261, 128008391226420,   72.482,   36.000, 2300,  17.971,1086.151, 301.709,  14.774, 922.604, 256.279, 59,  0,   1.372,  72.019,  20.005,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:16:370, 128008631880102,   72.591,   23.000, 2400,  12.786,1087.545, 302.096,  10.469, 923.745, 256.596, 57,  0,   1.030,  72.131,  20.037,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:16:474, 128008861542446,   72.695,   15.000, 2500,  10.406,1088.627, 302.396,   8.154, 924.593, 256.831, 57,  0,   0.806,  72.215,  20.060,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:16:579, 128009093376656,   72.800,   12.000, 2700,  10.444,1089.723, 302.701,   8.277, 925.462, 257.073, 57,  0,   0.759,  72.295,  20.082,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:16:688, 128009334037548,   72.909,   17.000, 2700,  13.445,1091.189, 303.108,  11.414, 926.706, 257.418, 57,  0,   0.815,  72.384,  20.107,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:16:790, 128009559290907,   73.011,   15.000, 2800,  12.214,1092.435, 303.454,  10.197, 927.746, 257.707, 58,  0,   0.793,  72.465,  20.129,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:16:903, 128009808664547,   73.124,   14.000, 2900,  12.664,1093.865, 303.851,  10.630, 928.947, 258.041, 59,  0,   0.878,  72.564,  20.157,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:17:013, 128010051643037,   73.234,   32.000, 2800,  19.141,1095.972, 304.437,  16.899, 930.806, 258.557, 61,  0,   1.253,  72.702,  20.195,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:17:129, 128010307782248,   73.350,   32.000, 2600,  19.182,1098.197, 305.055,  16.547, 932.726, 259.091, 60,  0,   1.392,  72.863,  20.240,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:17:246, 128010566030400,   73.467,   26.000, 2500,  16.834,1100.166, 305.602,  14.374, 934.407, 259.557, 59,  0,   1.090,  72.991,  20.275,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:17:363, 128010824415962,   73.584,   29.000, 2500,  17.449,1102.208, 306.169,  14.884, 936.149, 260.041, 60,  0,   1.340,  73.148,  20.319,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:17:520, 128011171106792,   73.741,   31.000, 2400,  14.949,1104.555, 306.821,  12.644, 938.134, 260.593, 60,  0,   1.054,  73.313,  20.365,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:17:625, 128011402983018,   73.846,   20.000, 2500,  13.487,1105.971, 307.214,  11.203, 939.311, 260.920, 62,  0,   0.847,  73.402,  20.389,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:17:730, 128011634842790,   73.951,   20.000, 2500,  13.189,1107.356, 307.599,  11.138, 940.480, 261.244, 61,  0,   0.915,  73.498,  20.416,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:17:834, 128011864432414,   74.055,   22.000, 2600,  14.621,1108.877, 308.021,  12.144, 941.743, 261.595, 60,  0,   1.013,  73.604,  20.445,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:17:938, 128012094087656,   74.159,   22.000, 2600,  15.161,1110.453, 308.459,  13.040, 943.099, 261.972, 58,  0,   0.975,  73.705,  20.474,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:18:041, 128012321459320,   74.262,   22.000, 2600,  15.297,1112.029, 308.897,  12.890, 944.426, 262.341, 60,  0,   0.979,  73.806,  20.502,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:18:150, 128012562167966,   74.371,   34.000, 2500,  17.682,1113.956, 309.432,  15.284, 946.093, 262.804, 60,  0,   1.175,  73.934,  20.537,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:18:255, 128012794011638,   74.476,   41.000, 1900,  19.819,1116.037, 310.010,  16.944, 947.872, 263.298, 59,  0,   1.381,  74.079,  20.577,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:18:385, 128013081024970,   74.606,   39.000, 1800,  18.230,1118.407, 310.669,  10.580, 949.247, 263.680, 59,  0,   1.102,  74.222,  20.617,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:18:527, 128013394550660,   74.748,   49.000, 1800,  13.839,1120.372, 311.214,  10.928, 950.799, 264.111, 57,  0,   1.367,  74.416,  20.671,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:18:632, 128013626382670,   74.853,   35.000, 1900,  12.114,1121.644, 311.568,   9.733, 951.821, 264.395, 57,  0,   1.268,  74.549,  20.708,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:18:742, 128013869223186,   74.963,   40.000, 1900,  14.782,1123.270, 312.019,  11.196, 953.052, 264.737, 56,  0,   1.236,  74.685,  20.746,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:18:869, 128014149986657,   75.090,   41.000, 1900,  14.466,1125.109, 312.530,  10.669, 954.409, 265.114, 57,  0,   1.226,  74.841,  20.789,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:18:981, 128014396967282,   75.202,   40.000, 2100,  14.092,1126.685, 312.968,  11.753, 955.724, 265.479, 57,  0,   1.242,  74.980,  20.828,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:19:099, 128014657506545,   75.320,   27.000, 2200,  13.220,1128.245, 313.401,  11.110, 957.034, 265.843, 59,  0,   1.116,  75.112,  20.864,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:19:250, 128014990951990,   75.471,   42.000, 2200,  15.107,1130.527, 314.035,  12.667, 958.947, 266.374, 59,  0,   1.282,  75.305,  20.918,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:19:357, 128015227219282,   75.578,   28.000, 2200,  13.413,1131.962, 314.434,  11.246, 960.151, 266.709, 57,  0,   1.093,  75.422,  20.951,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:19:463, 128015461282394,   75.684,   29.000, 2300,  13.586,1133.402, 314.834,  11.222, 961.340, 267.039, 58,  0,   1.182,  75.548,  20.985,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:19:583, 128015726190048,   75.804,   32.000, 2300,  15.908,1135.311, 315.364,  13.516, 962.962, 267.489, 58,  0,   1.305,  75.704,  21.029,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:19:714, 128016015430474,   75.935,   41.000, 2400,  16.945,1137.530, 315.981,  14.210, 964.823, 268.007, 59,  0,   1.251,  75.868,  21.074,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:19:851, 128016317914448,   76.072,   36.000, 2300,  16.505,1139.792, 316.609,  14.119, 966.758, 268.544, 59,  0,   1.284,  76.044,  21.123,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:19:965, 128016569714302,   76.186,   28.000, 2300,  14.060,1141.395, 317.054,  11.582, 968.078, 268.911, 59,  0,   1.222,  76.183,  21.162,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:20:071, 128016803782490,   76.292,   26.000, 2300,  14.051,1142.884, 317.468,  11.323, 969.279, 269.244, 59,  0,   1.224,  76.313,  21.198,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:20:175, 128017033344626,   76.396,   31.000, 2300,  14.925,1144.436, 317.899,  12.315, 970.559, 269.600, 58,  0,   1.317,  76.450,  21.236,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:20:279, 128017262994384,   76.500,   15.000, 2500,   9.790,1145.454, 318.182,   7.989, 971.390, 269.831, 57,  0,   0.806,  76.534,  21.259,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:20:384, 128017494794848,   76.605,   24.000, 2600,  14.544,1146.981, 318.606,  12.564, 972.709, 270.197, 59,  0,   0.921,  76.631,  21.286,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:20:488, 128017724420170,   76.709,   15.000, 2700,  11.363,1148.163, 318.934,   9.473, 973.694, 270.471, 58,  0,   0.756,  76.709,  21.308,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:20:590, 128017949670230,   76.811,   15.000, 2700,  12.622,1149.451, 319.292,  10.620, 974.778, 270.772, 58,  0,   0.845,  76.795,  21.332,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:20:694, 128018179257832,   76.915,   12.000, 2800,  11.579,1150.655, 319.626,   9.653, 975.781, 271.050, 58,  0,   0.776,  76.876,  21.354,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:20:797, 128018406739390,   77.018,   10.000, 3000,  11.472,1151.836, 319.955,   9.802, 976.791, 271.331, 59,  0,   0.690,  76.947,  21.374,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:20:904, 128018642986998,   77.125,   12.000, 3100,  12.449,1153.168, 320.325,  10.681, 977.934, 271.648, 58,  0,   0.720,  77.024,  21.396,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:21:011, 128018879261403,   77.232,   18.000, 3100,  16.251,1154.907, 320.808,  14.390, 979.474, 272.076, 61,  0,   0.833,  77.113,  21.420,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:21:114, 128019106666144,   77.335,   17.000, 3000,  15.796,1156.534, 321.260,  13.924, 980.908, 272.474, 60,  0,   0.796,  77.195,  21.443,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:21:220, 128019340696706,   77.441,    9.000, 3200,  10.711,1157.670, 321.575,   9.047, 981.867, 272.741, 58,  0,   0.627,  77.262,  21.462,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:21:326, 128019574800542,   77.547,    9.000, 3300,  12.278,1158.971, 321.937,  10.633, 982.994, 273.054, 61,  0,   0.630,  77.329,  21.480,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:21:431, 128019806648098,   77.652,    9.000, 3300,  13.581,1160.398, 322.333,  11.904, 984.244, 273.401, 61,  0,   0.660,  77.398,  21.499,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:21:534, 128020034000234,   77.755,   10.000, 3300,  14.520,1161.893, 322.748,  12.803, 985.562, 273.767, 62,  0,   0.710,  77.471,  21.520,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:21:638, 128020263630598,   77.859,   10.000, 3400,  14.501,1163.401, 323.167,  12.829, 986.897, 274.138, 63,  0,   0.690,  77.543,  21.540,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:21:744, 128020497741472,   77.965,   20.000, 3200,  21.535,1165.684, 323.801,  19.813, 988.997, 274.721, 66,  0,   0.921,  77.641,  21.567,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:21:859, 128020751614380,   78.080,   15.000, 3100,  17.028,1167.642, 324.345,  15.169, 990.741, 275.206, 60,  0,   0.896,  77.744,  21.595,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:21:963, 128020981242807,   78.184,   31.000, 2800,  22.396,1169.971, 324.992,  20.447, 992.868, 275.797, 62,  0,   1.220,  77.870,  21.631,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:22:066, 128021208736776,   78.287,   45.000, 2500,  23.775,1172.421, 325.672,  21.124, 995.044, 276.401, 60,  0,   1.496,  78.025,  21.673,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:22:172, 128021442764354,   78.393,   21.000, 2500,  13.916,1173.896, 326.082,  11.303, 996.242, 276.734, 58,  0,   1.074,  78.138,  21.705,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:22:275, 128021670130528,   78.496,   17.000, 2600,  12.943,1175.228, 326.452,  10.498, 997.323, 277.034, 57,  0,   0.980,  78.239,  21.733,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:22:379, 128021899837836,   78.600,   17.000, 2700,  12.847,1176.565, 326.824,  10.614, 998.428, 277.341, 60,  0,   0.852,  78.328,  21.758,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:22:500, 128022166922566,   78.721,   31.000, 2600,  17.999,1178.742, 327.428,  15.772,1000.335, 277.871, 59,  0,   1.018,  78.451,  21.792,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:22:604, 128022396624144,   78.825,   16.000, 2700,  11.796,1179.969, 327.769,   9.696,1001.344, 278.151, 58,  0,   0.800,  78.534,  21.815,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:22:710, 128022630701174,   78.931,   11.000, 2800,  10.430,1181.075, 328.076,   8.476,1002.243, 278.401, 57,  0,   0.695,  78.608,  21.836,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:22:814, 128022860274914,   79.035,   13.000, 2900,  12.126,1182.336, 328.427,  10.120,1003.295, 278.693, 59,  0,   0.820,  78.693,  21.859,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:22:918, 128023089905358,   79.139,   11.000, 3000,  12.046,1183.588, 328.775,  10.100,1004.345, 278.985, 60,  0,   0.708,  78.767,  21.880,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:23:022, 128023319602675,   79.243,   11.000, 3100,  13.174,1184.959, 329.155,  11.163,1005.507, 279.307, 61,  0,   0.735,  78.844,  21.901,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:23:136, 128023571242129,   79.357,   11.000, 3200,  13.340,1186.479, 329.578,  11.412,1006.807, 279.669, 63,  0,   0.710,  78.924,  21.923,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:23:239, 128023798633128,   79.460,   12.000, 3200,  14.881,1188.012, 330.003,  12.943,1008.140, 280.039, 61,  0,   0.767,  79.003,  21.945,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:23:343, 128024028320335,   79.564,   15.000, 3100,  17.072,1189.788, 330.497,  14.962,1009.696, 280.471, 59,  0,   0.896,  79.097,  21.971,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:23:446, 128024255714118,   79.667,   25.000, 2400,  21.081,1191.959, 331.100,  15.657,1011.309, 280.919, 59,  0,   1.179,  79.218,  22.005,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:23:555, 128024496371300,   79.776,   19.000, 2400,  16.385,1193.745, 331.596,   9.479,1012.342, 281.206, 59,  0,   0.917,  79.318,  22.033,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:23:658, 128024723752804,   79.879,   14.000, 2500,  10.600,1194.836, 331.899,   8.500,1013.217, 281.449, 56,  0,   0.853,  79.406,  22.057,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:23:770, 128024971176114,   79.991,   18.000, 2600,  11.360,1196.109, 332.253,   9.345,1014.264, 281.740, 58,  0,   0.802,  79.496,  22.082,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:23:873, 128025198565696,   80.094,   15.000, 2700,  12.003,1197.345, 332.596,   9.831,1015.277, 282.021, 57,  0,   0.862,  79.584,  22.107,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:23:975, 128025423816220,   80.196,   19.000, 2700,  14.784,1198.853, 333.015,  12.312,1016.533, 282.370, 58,  0,   1.013,  79.688,  22.135,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:24:081, 128025657831050,   80.302,   18.000, 2700,  14.387,1200.378, 333.438,  11.853,1017.789, 282.719, 59,  0,   1.030,  79.797,  22.166,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:24:185, 128025887452250,   80.406,   12.000, 3100,  12.839,1201.713, 333.809,  10.850,1018.917, 283.033, 60,  0,   0.765,  79.876,  22.188,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:24:287, 128026112649276,   80.508,   12.000, 3100,  14.281,1203.170, 334.214,  12.293,1020.171, 283.381, 61,  0,   0.786,  79.957,  22.210,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:24:396, 128026353371026,   80.617,   12.000, 3100,  13.658,1204.659, 334.627,  11.685,1021.445, 283.735, 61,  0,   0.760,  80.039,  22.233,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:24:504, 128026591793064,   80.725,   11.000, 3200,  13.781,1206.147, 335.041,  11.902,1022.730, 284.092, 63,  0,   0.716,  80.117,  22.255,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:24:619, 128026845656629,   80.840,   11.000, 3200,  13.779,1207.731, 335.481,  11.805,1024.088, 284.469, 62,  0,   0.695,  80.197,  22.277,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:24:724, 128027077502838,   80.945,   12.000, 3200,  15.838,1209.394, 335.943,  13.842,1025.541, 284.872, 61,  0,   0.731,  80.273,  22.298,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:24:832, 128027316026202,   81.053,   32.000, 3300,  22.864,1211.864, 336.629,  20.794,1027.787, 285.496, 65,  0,   1.142,  80.397,  22.332,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:24:946, 128027567713038,   81.167,   15.000, 3100,  18.111,1213.929, 337.202,  15.824,1029.591, 285.998, 61,  0,   1.082,  80.520,  22.367,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:25:049, 128027795141764,   81.270,   11.000, 3200,  14.432,1215.415, 337.615,  12.443,1030.873, 286.354, 61,  0,   0.751,  80.597,  22.388,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:25:154, 128028027051024,   81.375,   13.000, 3100,  15.424,1217.035, 338.065,  13.369,1032.277, 286.744, 61,  0,   0.755,  80.677,  22.410,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:25:257, 128028254348560,   81.478,   13.000, 3200,  15.602,1218.641, 338.511,  13.629,1033.680, 287.133, 61,  0,   0.834,  80.763,  22.434,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:25:370, 128028503854359,   81.591,   15.000, 3100,  15.963,1220.445, 339.013,  14.034,1035.266, 287.574, 62,  0,   0.806,  80.854,  22.459,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:25:474, 128028733541228,   81.695,   12.000, 3100,  14.180,1221.920, 339.422,  12.106,1036.525, 287.924, 61,  0,   0.756,  80.932,  22.481,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:25:584, 128028976444112,   81.805,   11.000, 3200,  13.848,1223.444, 339.845,  11.951,1037.840, 288.289, 63,  0,   0.736,  81.013,  22.504,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:25:687, 128029204024536,   81.908,   12.000, 3200,  15.165,1225.007, 340.280,  13.244,1039.205, 288.668, 62,  0,   0.751,  81.091,  22.525,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:25:790, 128029431451116,   82.011,   13.000, 3200,  15.861,1226.640, 340.733,  13.723,1040.618, 289.061, 63,  0,   0.800,  81.173,  22.548,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:25:894, 128029661050614,   82.115,   13.000, 3100,  15.292,1228.230, 341.175,  13.276,1041.999, 289.444, 58,  0,   0.808,  81.257,  22.571,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:26:004, 128029903936542,   82.225,   13.000, 3100,  15.756,1229.964, 341.657,  13.741,1043.510, 289.864, 60,  0,   0.864,  81.352,  22.598,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:26:106, 128030129148310,   82.327,   14.000, 3100,  16.672,1231.664, 342.129,  14.115,1044.950, 290.264, 61,  0,   0.853,  81.439,  22.622,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:26:210, 128030358812618,   82.431,   12.000, 3100,  13.952,1233.115, 342.532,  12.008,1046.199, 290.611, 61,  0,   0.756,  81.518,  22.644,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:26:314, 128030588368628,   82.535,   27.000, 2900,  21.029,1235.301, 343.139,  18.676,1048.141, 291.150, 61,  0,   1.160,  81.638,  22.677,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:26:419, 128030820296899,   82.640,   21.000, 2800,  16.222,1237.005, 343.613,  14.171,1049.629, 291.564, 61,  0,   1.087,  81.753,  22.709,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:26:524, 128031052066130,   82.745,   12.000, 2900,  12.543,1238.322, 343.978,  10.383,1050.719, 291.866, 60,  0,   0.793,  81.836,  22.732,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:26:628, 128031281717616,   82.849,   15.000, 3000,  13.694,1239.746, 344.374,  11.725,1051.939, 292.205, 59,  0,   0.813,  81.920,  22.756,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:26:736, 128031520123872,   82.957,   12.000, 3000,  12.778,1241.126, 344.757,  10.850,1053.110, 292.531, 60,  0,   0.743,  82.001,  22.778,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:26:841, 128031752028214,   83.062,   13.000, 3100,  14.276,1242.625, 345.174,  12.202,1054.392, 292.887, 61,  0,   0.870,  82.092,  22.803,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:26:953, 128031999293260,   83.174,   24.000, 3000,  17.743,1244.612, 345.726,  15.804,1056.161, 293.378, 62,  0,   0.954,  82.199,  22.833,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:27:056, 128032226762064,   83.277,   12.000, 3000,  13.327,1245.985, 346.107,  11.202,1057.315, 293.699, 60,  0,   0.797,  82.281,  22.856,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:27:158, 128032451910046,   83.379,   11.000, 3100,  13.110,1247.322, 346.478,  11.160,1058.453, 294.015, 61,  0,   0.728,  82.355,  22.876,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:27:267, 128032692631704,   83.488,   13.000, 3100,  14.278,1248.879, 346.911,  12.362,1059.801, 294.389, 62,  0,   0.782,  82.440,  22.900,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:27:370, 128032920027962,   83.591,   12.000, 3100,  14.270,1250.348, 347.319,  12.287,1061.067, 294.741, 61,  0,   0.787,  82.521,  22.923,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:27:474, 128033149741580,   83.695,   12.000, 3100,  14.603,1251.868, 347.741,  12.545,1062.372, 295.103, 61,  0,   0.800,  82.605,  22.946,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:27:578, 128033379358552,   83.799,   18.000, 3100,  18.467,1253.788, 348.274,  16.400,1064.077, 295.577, 61,  0,   0.993,  82.708,  22.974,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:27:683, 128033611166690,   83.904,   12.000, 3100,  14.343,1255.294, 348.693,  12.367,1065.376, 295.938, 61,  0,   0.781,  82.790,  22.997,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:27:787, 128033840801906,   84.008,   14.000, 3100,  15.360,1256.891, 349.136,  13.359,1066.765, 296.324, 62,  0,   0.785,  82.872,  23.020,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:27:894, 128034077083568,   84.115,   11.000, 3100,  13.787,1258.367, 349.546,  11.731,1068.020, 296.672, 62,  0,   0.768,  82.954,  23.043,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:28:004, 128034319960718,   84.225,   11.000, 3100,  13.335,1259.833, 349.954,  11.413,1069.276, 297.021, 61,  0,   0.712,  83.032,  23.064,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:28:116, 128034567284276,   84.337,   12.000, 3200,  15.211,1261.537, 350.427,  13.160,1070.750, 297.431, 59,  0,   0.785,  83.120,  23.089,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:28:219, 128034794649744,   84.440,   15.000, 3100,  16.252,1263.211, 350.892,  14.303,1072.223, 297.840, 61,  0,   0.849,  83.207,  23.113,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:28:323, 128035024361648,   84.544,   16.000, 3000,  17.177,1264.998, 351.388,  15.068,1073.790, 298.275, 60,  0,   0.938,  83.305,  23.140,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:28:425, 128035249568834,   84.646,   15.000, 3000,  15.216,1266.550, 351.819,  13.154,1075.132, 298.648, 60,  0,   0.820,  83.389,  23.163,  45.000,  60.000, 130.000,   0.000,   0.000
