System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:36:38:781, 125011067334526,   84.709,   15.000, 2900,  13.892,1264.969, 351.380,  12.013,1082.800, 300.778, 60,  0,   0.863,  84.396,  23.443,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:38:890, 125011307940132,   84.818,   15.000, 2900,  13.416,1266.431, 351.786,  11.704,1084.075, 301.132, 61,  0,   0.814,  84.484,  23.468,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:38:993, 125011535462552,   84.921,   12.000, 3300,  14.467,1267.922, 352.200,  12.730,1085.387, 301.496, 64,  0,   0.726,  84.559,  23.489,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:39:095, 125011760665800,   85.023,   12.000, 3300,  15.737,1269.527, 352.646,  14.086,1086.824, 301.896, 65,  0,   0.723,  84.633,  23.509,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:39:207, 125012007938040,   85.135,   13.000, 3300,  16.169,1271.338, 353.149,  14.471,1088.444, 302.346, 66,  0,   0.748,  84.717,  23.532,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:39:310, 125012235767210,   85.238,   17.000, 3200,  18.204,1273.216, 353.671,  16.415,1090.138, 302.816, 66,  0,   0.964,  84.816,  23.560,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:39:417, 125012472055034,   85.345,   18.000, 3100,  18.080,1275.151, 354.209,  16.259,1091.878, 303.299, 65,  0,   0.925,  84.915,  23.588,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:39:524, 125012708328450,   85.452,   12.000, 3100,  13.814,1276.629, 354.619,  12.055,1093.168, 303.658, 64,  0,   0.729,  84.993,  23.609,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:39:629, 125012940119812,   85.557,   12.000, 3100,  13.515,1278.048, 355.013,  11.834,1094.410, 304.003, 62,  0,   0.733,  85.070,  23.631,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:39:741, 125013187443950,   85.669,   12.000, 3400,  16.560,1279.903, 355.529,  14.871,1096.076, 304.466, 66,  0,   0.723,  85.151,  23.653,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:39:843, 125013412601490,   85.771,   13.000, 3300,  16.968,1281.633, 356.009,  15.149,1097.621, 304.895, 66,  0,   0.764,  85.229,  23.675,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:39:960, 125013671023780,   85.888,   14.000, 3200,  17.096,1283.634, 356.565,  15.307,1099.412, 305.392, 64,  0,   0.770,  85.319,  23.700,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:40:063, 125013898375590,   85.991,   12.000, 3200,  15.158,1285.195, 356.999,  13.421,1100.794, 305.776, 66,  0,   0.745,  85.396,  23.721,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:40:176, 125014147956162,   86.104,   15.000, 3200,  16.108,1287.015, 357.504,  14.267,1102.407, 306.224, 65,  0,   0.740,  85.479,  23.744,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:40:279, 125014375323336,   86.207,   12.000, 3200,  15.128,1288.573, 357.937,  13.417,1103.789, 306.608, 65,  0,   0.738,  85.555,  23.765,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:40:392, 125014624852070,   86.320,   12.000, 3200,  14.827,1290.249, 358.402,  13.016,1105.260, 307.017, 61,  0,   0.724,  85.637,  23.788,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:40:495, 125014851263422,   86.423,   15.000, 3100,  16.522,1291.943, 358.873,  14.597,1106.756, 307.432, 64,  0,   0.865,  85.726,  23.813,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:40:609, 125015102954344,   86.537,   12.000, 3200,  13.824,1293.519, 359.311,  12.043,1108.129, 307.814, 65,  0,   0.719,  85.808,  23.835,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:40:710, 125015328103340,   86.639,   12.000, 3200,  14.588,1295.006, 359.724,  12.847,1109.439, 308.178, 66,  0,   0.713,  85.880,  23.856,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:40:814, 125015556317174,   86.742,   14.000, 3100,  16.180,1296.679, 360.188,  14.356,1110.923, 308.590, 61,  0,   0.805,  85.964,  23.879,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:40:929, 125015809545504,   86.857,   12.000, 3200,  14.115,1298.297, 360.638,  12.316,1112.335, 308.982, 60,  0,   0.721,  86.046,  23.902,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:41:032, 125016038324720,   86.961,   13.000, 3200,  15.590,1299.913, 361.087,  13.769,1113.762, 309.378, 65,  0,   0.772,  86.126,  23.924,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:41:146, 125016289984402,   87.075,   13.000, 3200,  15.042,1301.627, 361.563,  13.261,1115.274, 309.798, 63,  0,   0.728,  86.209,  23.947,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:41:253, 125016526207896,   87.182,   12.000, 3200,  15.260,1303.260, 362.017,  13.488,1116.717, 310.199, 65,  0,   0.746,  86.289,  23.969,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:41:362, 125016766939492,   87.291,   12.000, 3100,  14.908,1304.885, 362.468,  13.116,1118.147, 310.596, 61,  0,   0.744,  86.370,  23.992,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:41:467, 125016998694958,   87.395,   13.000, 3100,  14.099,1306.365, 362.879,  12.332,1119.441, 310.956, 63,  0,   0.738,  86.448,  24.013,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:41:574, 125017234963244,   87.503,   12.000, 3200,  14.755,1307.944, 363.318,  12.979,1120.830, 311.342, 64,  0,   0.739,  86.527,  24.035,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:41:677, 125017462312764,   87.605,   18.000, 3100,  17.959,1309.793, 363.831,  16.266,1122.505, 311.807, 64,  0,   0.858,  86.615,  24.060,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:41:781, 125017692118054,   87.710,   13.000, 3100,  14.843,1311.338, 364.261,  12.920,1123.849, 312.180, 62,  0,   0.774,  86.696,  24.082,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:41:893, 125017939354946,   87.822,   13.000, 3100,  14.147,1312.922, 364.701,  12.357,1125.233, 312.565, 64,  0,   0.772,  86.782,  24.106,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:41:996, 125018166646395,   87.924,   28.000, 2900,  21.340,1315.119, 365.311,  19.176,1127.207, 313.113, 63,  0,   1.319,  86.918,  24.144,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:42:100, 125018396480846,   88.029,   17.000, 2900,  14.711,1316.650, 365.736,  12.797,1128.539, 313.483, 62,  0,   0.911,  87.013,  24.170,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:42:205, 125018628257900,   88.134,   13.000, 3000,  12.121,1317.922, 366.090,  10.345,1129.625, 313.785, 62,  0,   0.745,  87.091,  24.192,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:42:312, 125018864534436,   88.241,   14.000, 3000,  13.967,1319.417, 366.505,  12.110,1130.921, 314.145, 60,  0,   0.789,  87.175,  24.215,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:42:416, 125019093995592,   88.344,   18.000, 3000,  15.920,1321.071, 366.964,  14.116,1132.388, 314.552, 63,  0,   0.850,  87.264,  24.240,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:42:520, 125019323746550,   88.449,   13.000, 3000,  13.472,1322.473, 367.354,  11.700,1133.605, 314.890, 59,  0,   0.748,  87.341,  24.262,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:42:623, 125019551164444,   88.552,   13.000, 3100,  13.671,1323.881, 367.745,  11.901,1134.831, 315.231, 64,  0,   0.725,  87.416,  24.282,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:42:729, 125019785253056,   88.658,   12.000, 3100,  14.477,1325.416, 368.171,  12.696,1136.177, 315.605, 61,  0,   0.736,  87.494,  24.304,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:42:833, 125020014892710,   88.762,   12.000, 3100,  13.961,1326.868, 368.574,  12.163,1137.442, 315.956, 64,  0,   0.717,  87.569,  24.325,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:42:938, 125020246742932,   88.867,   13.000, 3100,  14.623,1328.404, 369.001,  12.431,1138.747, 316.319, 62,  0,   0.742,  87.647,  24.346,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:43:045, 125020482888955,   88.973,   47.000, 2700,  27.082,1331.300, 369.806,  24.497,1141.367, 317.046, 65,  0,   1.614,  87.819,  24.394,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:43:161, 125020739005160,   89.089,   71.000, 2400,  24.985,1334.198, 370.611,  21.994,1143.918, 317.755, 64,  0,   1.856,  88.035,  24.454,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:43:265, 125020969125977,   89.194,   73.000, 2100,  20.965,1336.383, 371.218,  18.542,1145.851, 318.292, 62,  0,   1.784,  88.221,  24.506,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:43:374, 125021209396973,   89.303,   52.000, 1700,  18.391,1338.384, 371.773,  14.538,1147.433, 318.731, 61,  0,   1.472,  88.381,  24.550,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:43:500, 125021487637667,   89.429,   27.000, 1600,  15.962,1340.396, 372.332,   8.611,1148.518, 319.033, 60,  0,   0.884,  88.492,  24.581,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:43:657, 125021834431093,   89.586,   21.000, 1900,   7.765,1341.615, 372.671,   5.956,1149.454, 319.293, 57,  0,   0.692,  88.601,  24.611,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:43:769, 125022081646354,   89.698,   17.000, 2100,   8.168,1342.530, 372.925,   6.491,1150.180, 319.495, 59,  0,   0.664,  88.675,  24.632,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:43:897, 125022364196623,   89.826,   31.000, 2300,  15.448,1344.507, 373.474,  10.829,1151.566, 319.879, 59,  0,   0.983,  88.801,  24.667,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:44:009, 125022611365996,   89.937,   24.000, 2400,  12.465,1345.902, 373.862,  10.047,1152.691, 320.192, 60,  0,   0.728,  88.883,  24.690,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:44:137, 125022894072052,   90.065,   22.000, 2400,  12.293,1347.476, 374.299,  10.595,1154.047, 320.569, 59,  0,   0.672,  88.969,  24.713,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:44:249, 125023141384885,   90.178,   28.000, 2500,  15.602,1349.223, 374.784,  13.709,1155.583, 320.995, 61,  0,   1.217,  89.105,  24.751,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:44:377, 125023423944477,   90.305,   23.000, 2500,  13.783,1350.987, 375.274,  12.137,1157.136, 321.427, 61,  0,   0.903,  89.220,  24.783,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:44:503, 125023702253595,   90.432,   20.000, 2500,  12.864,1352.609, 375.725,  11.096,1158.535, 321.815, 61,  0,   0.650,  89.302,  24.806,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:44:630, 125023982664094,   90.559,   21.000, 2800,  14.316,1354.427, 376.230,  12.574,1160.131, 322.259, 62,  0,   0.678,  89.388,  24.830,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:44:757, 125024263054756,   90.686,   22.000, 2800,  15.537,1356.400, 376.778,  13.846,1161.890, 322.747, 63,  0,   0.666,  89.473,  24.854,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:44:885, 125024545660774,   90.813,   20.000, 2800,  15.819,1358.424, 377.340,  14.148,1163.701, 323.250, 64,  0,   0.652,  89.556,  24.877,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:45:011, 125024823801036,   90.939,   22.000, 2700,  15.908,1360.428, 377.897,  14.239,1165.494, 323.748, 63,  0,   0.658,  89.639,  24.900,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:45:139, 125025106428482,   91.067,   20.000, 2700,  14.925,1362.339, 378.427,  13.274,1167.193, 324.220, 62,  0,   0.657,  89.724,  24.923,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:45:267, 125025389079017,   91.195,   22.000, 2700,  14.750,1364.227, 378.952,  13.055,1168.864, 324.685, 62,  0,   0.692,  89.812,  24.948,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:45:395, 125025671734881,   91.323,   22.000, 2700,  14.538,1366.088, 379.469,  12.855,1170.510, 325.142, 62,  0,   0.698,  89.901,  24.973,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:45:523, 125025954358628,   91.451,   25.000, 2700,  16.767,1368.234, 380.065,  14.747,1172.398, 325.666, 61,  0,   0.759,  89.998,  25.000,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:45:649, 125026232690917,   91.578,   14.000, 2800,  12.369,1369.793, 380.498,  10.492,1173.720, 326.033, 61,  0,   0.727,  90.090,  25.025,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:45:665, 125026268204142,   91.594,   13.000, 2800,  10.125,1369.956, 380.543,   8.481,1173.857, 326.071, 61,  0,   0.592,  90.100,  25.028,  45.000,  60.000, 130.000,   0.000,   0.000

Total Elapsed Time (sec) = 91.593632
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 1369.955933
Cumulative Processor Energy_0 (mWh) = 380.543315
Average Processor Power_0 (Watt) = 14.956891

Cumulative IA Energy_0 (Joules) = 1173.856567
Cumulative IA Energy_0 (mWh) = 326.071269
Average IA Power_0 (Watt) = 12.815919

Cumulative DRAM Energy_0 (Joules) = 90.099609
Cumulative DRAM Energy_0 (mWh) = 25.027669
Average DRAM Power_0 (Watt) = 0.983689
