System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:11:54:008, 121732680043854,   55.019,   29.000, 2700,  19.639, 843.468, 234.297,  17.388, 692.525, 192.368, 61,  0,   1.378,  52.483,  14.579,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:54:125, 121732938439988,   55.136,   18.000, 2700,  14.586, 845.175, 234.771,  12.581, 693.997, 192.777, 62,  0,   1.139,  52.616,  14.616,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:54:277, 121733273986874,   55.288,   22.000, 2700,  14.164, 847.327, 235.369,  12.128, 695.840, 193.289, 62,  0,   1.201,  52.799,  14.666,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:54:381, 121733502677040,   55.392,   12.000, 2800,  10.832, 848.449, 235.680,   8.863, 696.758, 193.544, 57,  0,   0.966,  52.899,  14.694,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:54:483, 121733729675820,   55.494,    8.000, 3000,   9.137, 849.389, 235.941,   7.390, 697.518, 193.755, 57,  0,   0.943,  52.996,  14.721,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:54:587, 121733957725921,   55.598,   14.000, 3200,  12.188, 850.647, 236.291,  10.540, 698.606, 194.057, 60,  0,   1.016,  53.101,  14.750,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:54:693, 121734191916886,   55.704,   30.000, 3000,  20.759, 852.849, 236.903,  18.898, 700.611, 194.614, 65,  0,   1.446,  53.254,  14.793,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:54:806, 121734441277619,   55.817,   60.000, 2600,  25.247, 855.701, 237.695,  22.940, 703.202, 195.334, 63,  0,   2.139,  53.496,  14.860,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:54:914, 121734679758438,   55.925,   49.000, 2400,  20.130, 857.875, 238.299,  18.063, 705.152, 195.876, 62,  0,   1.804,  53.691,  14.914,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:55:018, 121734909415812,   56.029,   30.000, 2400,  14.910, 859.426, 238.729,  12.811, 706.485, 196.246, 61,  0,   1.321,  53.828,  14.952,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:55:132, 121735161355388,   56.143,   14.000, 2500,  11.080, 860.690, 239.080,   8.715, 707.479, 196.522, 57,  0,   1.000,  53.942,  14.984,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:55:234, 121735386837564,   56.245,   21.000, 2600,  12.766, 861.993, 239.443,  10.792, 708.581, 196.828, 59,  0,   1.103,  54.055,  15.015,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:55:337, 121735613546798,   56.348,   16.000, 2700,  10.742, 863.096, 239.749,   8.229, 709.426, 197.063, 56,  0,   1.100,  54.168,  15.047,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:55:440, 121735841225375,   56.451,    2.000, 3000,   4.360, 863.546, 239.874,   2.554, 709.690, 197.136, 56,  0,   0.864,  54.257,  15.071,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:55:541, 121736065704904,   56.552,   10.000, 3200,  10.961, 864.660, 240.183,   9.069, 710.612, 197.392, 56,  0,   1.024,  54.361,  15.100,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:55:643, 121736289800322,   56.654,    2.000, 3500,   5.255, 865.194, 240.332,   3.548, 710.972, 197.492, 56,  0,   0.851,  54.447,  15.124,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:55:747, 121736518963332,   56.758,    2.000, 3800,   5.522, 865.767, 240.491,   3.840, 711.370, 197.603, 55,  0,   0.862,  54.537,  15.149,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:55:849, 121736744492126,   56.860,    1.000, 4000,   6.042, 866.384, 240.662,   4.354, 711.815, 197.726, 56,  0,   0.857,  54.624,  15.173,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:55:951, 121736970893904,   56.962,   15.000, 3700,  27.926, 869.247, 241.458,  25.870, 714.468, 198.463, 69,  0,   1.176,  54.745,  15.207,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:56:064, 121737218465937,   57.074,   19.000, 3300,  25.190, 872.072, 242.242,  21.991, 716.933, 199.148, 59,  0,   1.278,  54.888,  15.247,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:56:166, 121737444441068,   57.177,    6.000, 3500,   8.893, 872.982, 242.495,   7.069, 717.657, 199.349, 57,  0,   0.922,  54.983,  15.273,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:56:267, 121737668642070,   57.278,    2.000, 3800,   6.450, 873.637, 242.677,   4.773, 718.141, 199.484, 56,  0,   0.897,  55.074,  15.298,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:56:369, 121737893588636,   57.380,    2.000, 4000,   6.801, 874.330, 242.869,   5.100, 718.661, 199.628, 56,  0,   0.853,  55.160,  15.322,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:56:471, 121738117921978,   57.482,    5.000, 3900,  11.246, 875.472, 243.187,   9.635, 719.640, 199.900, 69,  0,   0.914,  55.253,  15.348,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:56:584, 121738366851512,   57.595,    9.000, 4000,  15.536, 877.224, 243.673,  13.578, 721.171, 200.325, 68,  0,   0.976,  55.363,  15.379,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:56:687, 121738594895648,   57.698,   24.000, 3000,  31.261, 880.452, 244.570,  26.836, 723.942, 201.095, 66,  0,   1.339,  55.502,  15.417,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:56:809, 121738863396984,   57.819,   26.000, 2700,  26.112, 883.628, 245.452,  18.327, 726.171, 201.714, 63,  0,   1.396,  55.671,  15.464,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:56:965, 121739207870142,   57.975,   21.000, 2700,  14.187, 885.841, 246.067,  11.813, 728.014, 202.226, 62,  0,   1.180,  55.856,  15.515,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:57:079, 121739459727000,   58.090,   17.000, 2700,  12.999, 887.324, 246.479,  10.576, 729.220, 202.561, 58,  0,   1.188,  55.991,  15.553,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:57:181, 121739686923997,   58.192,   25.000, 2700,  16.463, 889.018, 246.949,  14.228, 730.684, 202.968, 62,  0,   1.290,  56.124,  15.590,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:57:301, 121739951912190,   58.312,   44.000, 2500,  21.381, 891.584, 247.662,  18.671, 732.925, 203.590, 61,  0,   1.628,  56.319,  15.644,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:57:440, 121740256683366,   58.450,   40.000, 2500,  20.705, 894.442, 248.456,  16.884, 735.255, 204.238, 59,  0,   1.752,  56.561,  15.711,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:57:558, 121740519362734,   58.569,   42.000, 2400,  17.275, 896.497, 249.027,  14.742, 737.009, 204.725, 61,  0,   1.582,  56.749,  15.764,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:57:661, 121740746808018,   58.672,   29.000, 2400,  15.422, 898.085, 249.468,  13.038, 738.352, 205.098, 58,  0,   1.349,  56.888,  15.802,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:57:794, 121741038292070,   58.804,   43.000, 2300,  17.641, 900.414, 250.115,  14.563, 740.275, 205.632, 59,  0,   1.512,  57.088,  15.858,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:57:896, 121741265703869,   58.907,   19.000, 2400,  11.046, 901.552, 250.431,   8.968, 741.198, 205.888, 57,  0,   1.047,  57.196,  15.888,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:58:000, 121741493135920,   59.010,   18.000, 2500,  12.490, 902.839, 250.788,  10.007, 742.229, 206.175, 61,  0,   1.157,  57.315,  15.921,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:58:131, 121741782377246,   59.141,   13.000, 2900,  10.257, 904.182, 251.162,   8.298, 743.316, 206.477, 63,  0,   0.981,  57.443,  15.956,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:58:233, 121742007580418,   59.243,   15.000, 2900,  13.956, 905.606, 251.557,  12.040, 744.544, 206.818, 65,  0,   0.870,  57.532,  15.981,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:58:335, 121742232807028,   59.345,   11.000, 3000,  13.238, 906.956, 251.932,  11.328, 745.700, 207.139, 65,  0,   0.930,  57.627,  16.007,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:58:482, 121742557425530,   59.492,   19.000, 3000,  14.703, 909.118, 252.533,  12.761, 747.576, 207.660, 63,  0,   1.053,  57.782,  16.050,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:58:584, 121742782586844,   59.594,   12.000, 3000,  13.197, 910.463, 252.907,  11.234, 748.721, 207.978, 60,  0,   0.977,  57.881,  16.078,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:58:701, 121743040973624,   59.711,   14.000, 3100,  14.912, 912.208, 253.391,  13.074, 750.251, 208.403, 65,  0,   0.879,  57.984,  16.107,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:58:812, 121743286184287,   59.823,   14.000, 3000,  15.510, 913.931, 253.870,  13.475, 751.748, 208.819, 59,  0,   0.977,  58.093,  16.137,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:58:928, 121743544354146,   59.939,   23.000, 2900,  18.515, 916.096, 254.471,  16.459, 753.672, 209.353, 62,  0,   1.194,  58.232,  16.176,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:59:035, 121743780583186,   60.046,   26.000, 2800,  18.938, 918.122, 255.034,  16.519, 755.440, 209.844, 64,  0,   1.347,  58.376,  16.216,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:59:147, 121744025701088,   60.157,   11.000, 2900,  11.149, 919.359, 255.378,   9.438, 756.487, 210.135, 64,  0,   0.785,  58.463,  16.240,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:59:249, 121744253376141,   60.261,   19.000, 2900,  12.565, 920.655, 255.738,  10.925, 757.614, 210.448, 62,  0,   0.893,  58.556,  16.265,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:59:382, 121744544666378,   60.393,   27.000, 2800,  19.517, 923.230, 256.453,  16.769, 759.826, 211.063, 63,  0,   1.383,  58.738,  16.316,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:59:485, 121744772102954,   60.496,   21.000, 2700,  14.574, 924.731, 256.870,  12.571, 761.121, 211.423, 62,  0,   1.124,  58.854,  16.348,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:59:606, 121745039331494,   60.617,   24.000, 2700,  16.849, 926.770, 257.436,  14.888, 762.923, 211.923, 63,  0,   1.312,  59.013,  16.392,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:59:708, 121745264500114,   60.719,   37.000, 2500,  19.754, 928.785, 257.996,  17.053, 764.662, 212.406, 62,  0,   1.425,  59.158,  16.433,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:59:848, 121745573564026,   60.858,   42.000, 2300,  19.571, 931.524, 258.757,  15.035, 766.766, 212.991, 60,  0,   1.359,  59.348,  16.486,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:59:958, 121745816466325,   60.969,   43.000, 2200,  18.445, 933.553, 259.320,  15.220, 768.441, 213.456, 60,  0,   1.566,  59.521,  16.533,  45.000,  60.000, 130.000,   0.000,   0.000
10:12:00:098, 121746125564437,   61.108,   61.000, 2000,  18.307, 936.116, 260.032,  16.167, 770.704, 214.084, 59,  0,   1.740,  59.764,  16.601,  45.000,  60.000, 130.000,   0.000,   0.000
10:12:00:220, 121746394946952,   61.230,   38.000, 2000,  15.779, 938.041, 260.567,  12.728, 772.257, 214.516, 59,  0,   1.444,  59.940,  16.650,  45.000,  60.000, 130.000,   0.000,   0.000
10:12:00:345, 121746670955350,   61.355,   39.000, 2000,  14.174, 939.813, 261.059,  11.838, 773.737, 214.927, 59,  0,   1.311,  60.104,  16.696,  45.000,  60.000, 130.000,   0.000,   0.000
10:12:00:447, 121746896240540,   61.458,   32.000, 2000,  13.340, 941.174, 261.437,  10.943, 774.853, 215.237, 59,  0,   1.317,  60.239,  16.733,  45.000,  60.000, 130.000,   0.000,   0.000
10:12:00:571, 121747169940000,   61.581,   39.000, 2100,  13.239, 942.815, 261.893,  11.326, 776.257, 215.627, 58,  0,   1.408,  60.413,  16.781,  45.000,  60.000, 130.000,   0.000,   0.000
10:12:00:685, 121747421755782,   61.696,   14.000, 2300,   8.517, 943.787, 262.163,   6.734, 777.025, 215.840, 60,  0,   0.872,  60.513,  16.809,  45.000,  60.000, 130.000,   0.000,   0.000
10:12:00:836, 121747755195725,   61.847,   23.000, 2400,  12.754, 945.713, 262.698,  10.891, 778.670, 216.297, 59,  0,   1.213,  60.696,  16.860,  45.000,  60.000, 130.000,   0.000,   0.000
10:12:00:978, 121748068671798,   61.989,   19.000, 2500,  11.473, 947.341, 263.150,   9.734, 780.052, 216.681, 61,  0,   0.978,  60.835,  16.899,  45.000,  60.000, 130.000,   0.000,   0.000
