System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:38:11:351, 125215462105792,   84.913,   23.000, 2900,  17.513,1265.830, 351.620,  15.612,1063.158, 295.322, 61,  0,   1.154,  89.926,  24.979,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:11:463, 125215709551923,   85.025,   12.000, 3000,  12.216,1267.199, 352.000,  10.603,1064.346, 295.652, 61,  0,   0.630,  89.996,  24.999,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:11:573, 125215952339186,   85.135,   12.000, 3100,  12.782,1268.605, 352.390,  11.131,1065.570, 295.992, 63,  0,   0.632,  90.066,  25.018,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:11:685, 125216199579958,   85.247,   12.000, 3300,  16.853,1270.492, 352.914,  15.118,1067.263, 296.462, 64,  0,   0.687,  90.143,  25.040,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:11:797, 125216447014695,   85.359,   13.000, 3200,  16.893,1272.385, 353.440,  15.188,1068.965, 296.935, 61,  0,   0.667,  90.218,  25.060,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:11:924, 125216727401985,   85.486,   11.000, 3200,  14.284,1274.199, 353.944,  12.653,1070.571, 297.381, 60,  0,   0.655,  90.301,  25.084,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:12:051, 125217007750601,   85.613,   12.000, 3200,  14.638,1276.057, 354.460,  12.967,1072.218, 297.838, 63,  0,   0.643,  90.382,  25.106,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:12:175, 125217281900328,   85.737,   10.000, 3300,  12.551,1277.616, 354.893,  10.820,1073.561, 298.211, 59,  0,   0.746,  90.475,  25.132,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:12:176, 125217284843526,   85.739,   10.000, 3300,  17.766,1277.639, 354.900,  19.598,1073.587, 298.219, 59,  0,   0.916,  90.476,  25.132,  45.000,  60.000, 130.000,   0.000,   0.000

Total Elapsed Time (sec) = 85.738649
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 1277.639404
Cumulative Processor Energy_0 (mWh) = 354.899835
Average Processor Power_0 (Watt) = 14.901557

Cumulative IA Energy_0 (Joules) = 1073.587280
Cumulative IA Energy_0 (mWh) = 298.218689
Average IA Power_0 (Watt) = 12.521626

Cumulative DRAM Energy_0 (Joules) = 90.476257
Cumulative DRAM Energy_0 (mWh) = 25.132294
Average DRAM Power_0 (Watt) = 1.055256
