System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:44:49:986, 126095652186706,   55.090,   18.000, 3300,  22.264, 811.660, 225.461,  20.568, 660.068, 183.352, 65,  0,   1.125,  57.233,  15.898,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:50:102, 126095908661004,   55.206,   14.000, 3200,  16.693, 813.599, 226.000,  14.877, 661.796, 183.832, 66,  0,   1.095,  57.360,  15.933,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:50:216, 126096160280632,   55.320,   41.000, 2800,  25.963, 816.558, 226.822,  23.944, 664.525, 184.590, 64,  0,   1.800,  57.565,  15.990,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:50:326, 126096403159914,   55.430,   50.000, 2500,  22.993, 819.087, 227.524,  20.789, 666.812, 185.225, 61,  0,   1.837,  57.767,  16.046,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:50:430, 126096631737228,   55.534,   12.000, 2600,   9.792, 820.101, 227.806,   7.885, 667.628, 185.452, 59,  0,   0.998,  57.870,  16.075,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:50:534, 126096860481646,   55.637,   26.000, 2600,  15.712, 821.729, 228.258,  13.830, 669.061, 185.850, 61,  0,   1.466,  58.022,  16.117,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:50:647, 126097109910574,   55.750,   29.000, 2600,  15.842, 823.518, 228.755,  13.914, 670.632, 186.287, 59,  0,   1.283,  58.167,  16.158,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:50:748, 126097334972424,   55.852,   21.000, 2600,  14.057, 824.951, 229.153,  12.224, 671.878, 186.633, 60,  0,   1.175,  58.287,  16.191,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:50:856, 126097573500860,   55.960,   21.000, 2700,  13.226, 826.380, 229.550,  11.343, 673.104, 186.973, 58,  0,   1.170,  58.413,  16.226,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:50:960, 126097800997634,   56.063,   15.000, 2800,  12.054, 827.622, 229.895,  10.201, 674.155, 187.265, 60,  0,   1.179,  58.535,  16.260,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:51:065, 126098033713193,   56.169,   13.000, 2900,  11.811, 828.867, 230.241,   9.970, 675.206, 187.557, 61,  0,   1.100,  58.651,  16.292,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:51:181, 126098289818132,   56.285,   25.000, 2800,  17.242, 830.866, 230.796,  15.381, 676.990, 188.053, 64,  0,   1.258,  58.797,  16.332,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:51:295, 126098541545814,   56.399,   13.000, 2800,  13.651, 832.423, 231.229,  11.803, 678.335, 188.426, 64,  0,   1.180,  58.931,  16.370,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:51:438, 126098858274548,   56.542,   11.000, 3000,  11.437, 834.063, 231.684,   9.672, 679.723, 188.812, 64,  0,   1.060,  59.083,  16.412,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:51:584, 126099180599750,   56.688,   16.000, 3000,  14.239, 836.142, 232.262,  12.441, 681.539, 189.316, 66,  0,   1.029,  59.234,  16.454,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:51:695, 126099425715262,   56.799,   14.000, 3000,  14.237, 837.723, 232.701,  12.470, 682.923, 189.701, 64,  0,   1.095,  59.355,  16.488,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:51:797, 126099650915546,   56.901,   15.000, 3100,  15.233, 839.276, 233.132,  13.335, 684.283, 190.079, 63,  0,   0.983,  59.455,  16.515,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:51:905, 126099889429092,   57.009,   17.000, 3000,  15.884, 840.992, 233.609,  14.026, 685.798, 190.500, 62,  0,   1.122,  59.577,  16.549,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:52:011, 126100123366162,   57.115,   23.000, 2900,  18.892, 842.994, 234.165,  16.878, 687.586, 190.996, 64,  0,   1.443,  59.730,  16.592,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:52:122, 126100368568992,   57.226,   15.000, 2900,  13.410, 844.483, 234.579,  11.539, 688.868, 191.352, 62,  0,   1.127,  59.855,  16.626,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:52:230, 126100607069404,   57.334,   14.000, 3000,  13.451, 845.936, 234.982,  11.581, 690.119, 191.700, 64,  0,   1.025,  59.965,  16.657,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:52:339, 126100847906336,   57.443,   19.000, 2900,  16.517, 847.737, 235.483,  14.646, 691.716, 192.143, 61,  0,   1.197,  60.096,  16.693,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:52:457, 126101108443759,   57.561,   21.000, 2900,  14.924, 849.498, 235.972,  13.122, 693.265, 192.574, 60,  0,   1.047,  60.220,  16.728,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:52:568, 126101351434228,   57.671,   34.000, 2700,  20.620, 851.768, 236.602,  18.715, 695.324, 193.146, 61,  0,   1.537,  60.389,  16.775,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:52:670, 126101578776446,   57.774,   20.000, 2800,  12.986, 853.105, 236.974,  11.185, 696.476, 193.466, 60,  0,   1.115,  60.504,  16.807,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:52:774, 126101806263914,   57.877,   20.000, 2800,  14.563, 854.605, 237.390,  12.730, 697.787, 193.830, 59,  0,   1.170,  60.624,  16.840,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:52:883, 126102049107358,   57.987,   57.000, 2500,  23.736, 857.216, 238.115,  21.615, 700.165, 194.490, 62,  0,   1.792,  60.821,  16.895,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:52:997, 126102300820552,   58.101,   43.000, 2300,  18.811, 859.360, 238.711,  16.576, 702.054, 195.015, 61,  0,   1.827,  61.029,  16.953,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:53:116, 126102561461256,   58.219,   25.000, 2400,  13.266, 860.926, 239.146,  11.333, 703.392, 195.387, 60,  0,   1.344,  61.188,  16.997,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:53:223, 126102799813719,   58.327,   28.000, 2400,  14.455, 862.486, 239.580,  12.614, 704.754, 195.765, 61,  0,   1.355,  61.334,  17.037,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:53:334, 126103042778016,   58.437,   33.000, 1900,  17.159, 864.374, 240.104,  11.386, 706.007, 196.113, 60,  0,   1.510,  61.501,  17.083,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:53:476, 126103356338124,   58.579,   27.000, 1800,  15.667, 866.599, 240.722,  10.730, 707.531, 196.536, 59,  0,   1.138,  61.662,  17.128,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:53:659, 126103760415102,   58.762,   19.000, 2100,   9.673, 868.370, 241.214,   7.896, 708.976, 196.938, 60,  0,   0.971,  61.840,  17.178,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:53:810, 126104093730910,   58.913,   18.000, 2300,   9.578, 869.815, 241.615,   7.836, 710.158, 197.266, 59,  0,   0.995,  61.990,  17.219,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:53:918, 126104334210512,   59.022,    5.000, 2600,   6.458, 870.519, 241.811,   4.797, 710.681, 197.411, 59,  0,   0.797,  62.077,  17.244,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:54:023, 126104564979164,   59.127,    5.000, 3100,   6.745, 871.224, 242.007,   5.037, 711.207, 197.558, 56,  0,   0.877,  62.168,  17.269,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:54:126, 126104792798748,   59.230,    6.000, 3300,   8.890, 872.141, 242.261,   7.205, 711.951, 197.764, 57,  0,   0.909,  62.262,  17.295,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:54:228, 126105017673490,   59.332,    5.000, 3500,   9.095, 873.067, 242.519,   7.503, 712.715, 197.976, 60,  0,   0.909,  62.355,  17.321,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:54:333, 126105249253554,   59.437,   12.000, 3400,  17.336, 874.886, 243.024,  15.524, 714.343, 198.429, 65,  0,   1.142,  62.475,  17.354,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:54:438, 126105481079826,   59.542,   17.000, 3300,  20.495, 877.037, 243.622,  18.619, 716.298, 198.972, 65,  0,   1.341,  62.615,  17.393,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:54:544, 126105715361216,   59.648,   14.000, 3200,  16.989, 878.840, 244.122,  15.119, 717.902, 199.417, 60,  0,   1.159,  62.738,  17.427,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:54:650, 126105949447820,   59.754,   17.000, 3100,  17.639, 880.710, 244.642,  15.830, 719.580, 199.883, 61,  0,   1.244,  62.870,  17.464,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:54:752, 126106174231208,   59.856,   10.000, 3400,  14.277, 882.164, 245.045,  12.438, 720.847, 200.235, 63,  0,   1.045,  62.977,  17.494,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:54:854, 126106401154990,   59.958,    7.000, 3500,  12.708, 883.470, 245.408,  11.006, 721.978, 200.549, 59,  0,   1.002,  63.080,  17.522,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:54:956, 126106624920974,   60.060,    3.000, 3700,   7.811, 884.261, 245.628,   6.156, 722.602, 200.723, 58,  0,   0.865,  63.167,  17.547,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:55:058, 126106849482184,   60.161,    2.000, 4000,   7.933, 885.068, 245.852,   6.379, 723.250, 200.903, 58,  0,   0.865,  63.255,  17.571,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:55:159, 126107072771446,   60.263,    4.000, 4000,  12.671, 886.349, 246.208,  10.833, 724.346, 201.207, 58,  0,   0.907,  63.347,  17.596,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:55:261, 126107299382332,   60.365,    3.000, 4000,  12.418, 887.624, 246.562,  10.796, 725.454, 201.515, 58,  0,   0.802,  63.429,  17.619,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:55:363, 126107523913752,   60.467,    3.000, 3900,   9.621, 888.602, 246.834,   8.017, 726.269, 201.741, 66,  0,   0.890,  63.520,  17.644,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:55:474, 126107768860518,   60.578,    8.000, 3900,  19.599, 890.776, 247.438,  17.792, 728.243, 202.290, 60,  0,   1.061,  63.638,  17.677,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:55:578, 126107999446176,   60.682,   19.000, 3800,  28.449, 893.747, 248.263,  26.777, 731.039, 203.066, 69,  0,   1.348,  63.779,  17.716,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:55:703, 126108275412474,   60.807,   26.000, 3100,  31.590, 897.696, 249.360,  29.417, 734.716, 204.088, 69,  0,   1.747,  63.997,  17.777,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:55:870, 126108644164764,   60.974,   35.000, 2700,  21.702, 901.320, 250.367,  19.675, 738.002, 205.000, 64,  0,   1.590,  64.262,  17.851,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:56:010, 126108953276660,   61.114,   48.000, 2500,  20.141, 904.140, 251.150,  17.758, 740.488, 205.691, 62,  0,   1.880,  64.526,  17.924,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:56:113, 126109180626388,   61.217,   30.000, 2400,  15.282, 905.713, 251.587,  13.021, 741.829, 206.063, 60,  0,   1.497,  64.680,  17.967,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:56:216, 126109408160630,   61.320,   15.000, 2500,  11.025, 906.849, 251.903,   9.118, 742.768, 206.324, 61,  0,   1.017,  64.785,  17.996,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:56:324, 126109646600260,   61.428,   14.000, 2700,  11.006, 908.038, 252.233,   9.178, 743.759, 206.600, 63,  0,   1.152,  64.909,  18.030,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:56:427, 126109873988930,   61.531,   13.000, 2800,  12.084, 909.282, 252.578,  10.177, 744.807, 206.891, 63,  0,   0.978,  65.010,  18.058,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:56:540, 126110123531264,   61.644,   18.000, 2800,  13.859, 910.849, 253.013,  12.029, 746.167, 207.269, 63,  0,   1.084,  65.132,  18.092,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:56:652, 126110370839416,   61.756,   14.000, 2900,  13.310, 912.339, 253.428,  11.429, 747.447, 207.624, 65,  0,   1.179,  65.264,  18.129,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:56:783, 126110660011694,   61.887,   22.000, 2900,  14.656, 914.259, 253.961,  12.818, 749.126, 208.090, 64,  0,   1.221,  65.424,  18.173,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:56:888, 126110891890129,   61.992,   51.000, 2600,  25.265, 916.912, 254.698,  22.618, 751.501, 208.750, 63,  0,   2.092,  65.644,  18.234,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:57:000, 126111139279494,   62.104,   26.000, 2500,  16.638, 918.776, 255.216,  14.494, 753.125, 209.201, 64,  0,   1.459,  65.808,  18.280,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:57:112, 126111386526104,   62.216,   14.000, 2600,  11.126, 920.022, 255.562,   9.221, 754.157, 209.488, 62,  0,   1.203,  65.942,  18.317,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:57:275, 126111746375468,   62.379,   27.000, 2700,  14.301, 922.353, 256.209,  12.219, 756.149, 210.041, 61,  0,   1.464,  66.181,  18.384,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:57:387, 126111993601872,   62.491,   35.000, 2500,  18.484, 924.422, 256.784,  15.936, 757.933, 210.537, 60,  0,   1.585,  66.358,  18.433,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:57:496, 126112234627708,   62.600,   31.000, 2400,  16.823, 926.259, 257.294,  14.356, 759.500, 210.972, 61,  0,   1.285,  66.499,  18.472,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:57:599, 126112460629812,   62.703,   13.000, 2600,   9.727, 927.255, 257.571,   7.826, 760.301, 211.195, 60,  0,   1.085,  66.610,  18.503,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:57:701, 126112686709964,   62.805,   17.000, 2700,  11.599, 928.442, 257.901,   9.844, 761.309, 211.475, 58,  0,   1.033,  66.715,  18.532,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:57:803, 126112911195558,   62.907,    5.000, 3000,   6.682, 929.121, 258.089,   4.972, 761.815, 211.615, 58,  0,   0.888,  66.806,  18.557,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:57:904, 126113135226346,   63.008,    4.000, 3200,   7.098, 929.842, 258.289,   5.404, 762.363, 211.768, 57,  0,   0.895,  66.896,  18.582,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:58:009, 126113366673126,   63.113,    3.000, 3500,   6.919, 930.567, 258.491,   5.236, 762.912, 211.920, 56,  0,   0.881,  66.989,  18.608,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:58:113, 126113594934160,   63.216,    9.000, 3500,  15.278, 932.146, 258.930,  13.765, 764.335, 212.315, 66,  0,   0.994,  67.092,  18.637,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:58:217, 126113825617884,   63.321,   15.000, 3400,  20.519, 934.290, 259.525,  18.626, 766.281, 212.856, 67,  0,   1.102,  67.207,  18.669,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:58:321, 126114055203270,   63.425,   23.000, 3100,  22.066, 936.584, 260.162,  20.094, 768.370, 213.436, 64,  0,   1.310,  67.343,  18.706,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:58:424, 126114282647359,   63.528,   14.000, 2500,  15.915, 938.224, 260.618,  10.295, 769.431, 213.731, 60,  0,   0.927,  67.438,  18.733,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:58:566, 126114596159171,   63.670,   13.000, 2600,  12.862, 940.050, 261.125,   7.821, 770.541, 214.039, 59,  0,   0.826,  67.556,  18.765,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:58:668, 126114821382596,   63.772,   22.000, 2600,  14.185, 941.497, 261.527,  12.296, 771.795, 214.388, 59,  0,   1.207,  67.679,  18.800,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:58:770, 126115046620972,   63.874,   25.000, 2600,  15.072, 943.035, 261.954,  13.037, 773.125, 214.757, 61,  0,   1.432,  67.825,  18.840,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:58:876, 126115280601169,   63.980,   20.000, 2600,  14.010, 944.519, 262.366,  12.167, 774.414, 215.115, 60,  0,   1.166,  67.949,  18.875,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:58:990, 126115532364580,   64.094,   22.000, 2700,  14.277, 946.147, 262.819,  12.352, 775.823, 215.506, 62,  0,   1.314,  68.098,  18.916,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:59:093, 126115759744158,   64.197,   20.000, 3000,  15.719, 947.766, 263.268,  13.787, 777.243, 215.901, 61,  0,   1.359,  68.238,  18.955,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:59:219, 126116038114574,   64.323,   25.000, 2800,  17.412, 949.961, 263.878,  15.472, 779.193, 216.443, 60,  0,   1.295,  68.401,  19.000,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:59:321, 126116264229030,   64.425,   12.000, 2900,  11.611, 951.150, 264.208,   9.832, 780.200, 216.722, 59,  0,   1.050,  68.509,  19.030,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:59:423, 126116488361084,   64.527,    4.000, 3200,   7.543, 951.916, 264.421,   5.912, 780.800, 216.889, 59,  0,   0.850,  68.595,  19.054,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:59:526, 126116715408385,   64.630,    6.000, 3300,  10.029, 952.947, 264.708,   8.359, 781.660, 217.128, 60,  0,   0.932,  68.691,  19.081,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:59:628, 126116940312480,   64.732,    7.000, 3400,  11.630, 954.132, 265.037,   9.891, 782.667, 217.408, 62,  0,   1.057,  68.799,  19.111,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:59:730, 126117166686442,   64.834,    8.000, 3500,  13.099, 955.475, 265.410,  11.296, 783.825, 217.729, 58,  0,   1.164,  68.918,  19.144,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:59:838, 126117404847708,   64.942,   14.000, 3600,  21.621, 957.807, 266.057,  19.749, 785.956, 218.321, 69,  0,   1.432,  69.073,  19.187,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:59:958, 126117670537204,   65.062,    7.000, 3600,  15.323, 959.651, 266.570,  13.515, 787.582, 218.773, 63,  0,   0.950,  69.187,  19.219,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:00:062, 126117899840750,   65.166,   15.000, 3400,  20.689, 961.799, 267.166,  18.959, 789.551, 219.320, 66,  0,   1.295,  69.321,  19.256,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:00:190, 126118182647306,   65.294,   16.000, 3200,  19.641, 964.315, 267.865,  17.694, 791.817, 219.949, 61,  0,   1.262,  69.483,  19.301,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:00:293, 126118408587080,   65.397,    2.000, 3400,   7.415, 965.074, 268.076,   5.811, 792.412, 220.114, 58,  0,   0.695,  69.554,  19.321,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:00:395, 126118634419474,   65.499,    2.000, 3700,   6.888, 965.778, 268.272,   5.235, 792.947, 220.263, 59,  0,   0.818,  69.638,  19.344,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:00:498, 126118861447828,   65.602,    7.000, 3700,  16.262, 967.450, 268.736,  14.459, 794.434, 220.676, 70,  0,   1.166,  69.758,  19.377,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:00:600, 126119087585414,   65.704,    3.000, 3800,  10.191, 968.494, 269.026,   8.550, 795.309, 220.919, 58,  0,   0.822,  69.842,  19.401,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:00:702, 126119312113144,   65.806,    5.000, 3900,  14.420, 969.960, 269.433,  12.755, 796.606, 221.280, 60,  0,   0.812,  69.924,  19.423,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:00:805, 126119540789801,   65.909,   14.000, 3600,  23.981, 972.444, 270.123,  22.135, 798.899, 221.916, 65,  0,   1.170,  70.046,  19.457,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:00:911, 126119774394736,   66.015,   27.000, 3100,  28.536, 975.463, 270.962,  26.343, 801.686, 222.691, 64,  0,   1.176,  70.170,  19.492,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:01:012, 126119998017056,   66.116,   22.000, 3000,  18.781, 977.365, 271.490,  16.654, 803.373, 223.159, 61,  0,   1.335,  70.305,  19.529,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:01:116, 126120225793580,   66.220,    6.000, 3200,   8.932, 978.286, 271.746,   7.131, 804.108, 223.363, 58,  0,   0.854,  70.393,  19.554,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:01:218, 126120452792552,   66.322,    5.000, 3400,   9.444, 979.257, 272.016,   7.844, 804.915, 223.587, 59,  0,   0.805,  70.476,  19.577,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:01:321, 126120678167050,   66.424,    7.000, 3500,  11.828, 980.465, 272.351,  10.019, 805.937, 223.871, 58,  0,   0.883,  70.566,  19.602,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:01:424, 126120905988886,   66.528,    6.000, 3600,  12.650, 981.770, 272.714,  10.926, 807.065, 224.185, 65,  0,   0.912,  70.660,  19.628,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:01:527, 126121133865342,   66.631,    5.000, 3700,  11.818, 982.990, 273.053,  10.096, 808.107, 224.474, 59,  0,   0.871,  70.750,  19.653,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:01:629, 126121360004168,   66.733,    4.000, 3800,  12.221, 984.241, 273.400,  10.484, 809.180, 224.772, 59,  0,   0.875,  70.840,  19.678,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:01:732, 126121587148306,   66.836,    5.000, 3800,  13.443, 985.624, 273.784,  11.733, 810.387, 225.108, 59,  0,   0.804,  70.923,  19.701,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:01:834, 126121812183806,   66.938,    5.000, 3900,  13.786, 987.029, 274.175,  12.064, 811.617, 225.449, 58,  0,   0.892,  71.013,  19.726,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:01:936, 126122037035904,   67.040,    4.000, 3900,  12.361, 988.288, 274.524,  10.722, 812.709, 225.752, 58,  0,   0.855,  71.101,  19.750,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:02:040, 126122266230028,   67.144,    7.000, 3900,  16.781, 990.030, 275.008,  14.968, 814.263, 226.184, 62,  0,   0.913,  71.195,  19.776,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:02:143, 126122493429952,   67.247,    5.000,  800,  13.987, 991.469, 275.408,  12.257, 815.524, 226.534, 60,  0,   0.861,  71.284,  19.801,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:02:245, 126122720166503,   67.349,    4.000, 3900,  12.901, 992.794, 275.776,  11.368, 816.691, 226.859, 60,  0,   0.810,  71.367,  19.824,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:02:347, 126122945887152,   67.451,    4.000, 3900,  12.368, 994.058, 276.127,  10.550, 817.770, 227.158, 60,  0,   0.788,  71.448,  19.847,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:02:450, 126123172387910,   67.554,    4.000, 3900,  11.833, 995.272, 276.465,  10.143, 818.810, 227.447, 59,  0,   0.856,  71.535,  19.871,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:02:554, 126123400998866,   67.658,    5.000, 3900,  13.116, 996.630, 276.842,  11.396, 819.990, 227.775, 59,  0,   0.818,  71.620,  19.894,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:02:656, 126123627961276,   67.760,    4.000, 3900,  13.014, 997.968, 277.213,  11.472, 821.169, 228.103, 60,  0,   0.816,  71.704,  19.918,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:02:759, 126123853747020,   67.863,    4.000, 3900,  12.060, 999.201, 277.556,  10.220, 822.214, 228.393, 59,  0,   0.815,  71.787,  19.941,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:02:860, 126124078156044,   67.964,    4.000, 3900,  12.446,1000.466, 277.907,  10.720, 823.304, 228.696, 60,  0,   0.853,  71.874,  19.965,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:02:962, 126124301666432,   68.066,    4.000, 3900,  13.822,1001.865, 278.296,  12.159, 824.535, 229.037, 60,  0,   0.835,  71.958,  19.988,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:03:063, 126124525636192,   68.167,    4.000, 3900,  12.090,1003.092, 278.637,  10.383, 825.588, 229.330, 59,  0,   0.782,  72.038,  20.010,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:03:166, 126124752839029,   68.270,    4.000, 3900,  12.817,1004.410, 279.003,  11.145, 826.735, 229.649, 59,  0,   0.877,  72.128,  20.036,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:03:267, 126124976556884,   68.371,    6.000, 3900,  15.537,1005.985, 279.440,  13.773, 828.130, 230.036, 60,  0,   0.850,  72.214,  20.059,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:03:370, 126125203901566,   68.474,    4.000, 3900,  13.745,1007.400, 279.833,  12.071, 829.373, 230.381, 59,  0,   0.780,  72.294,  20.082,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:03:473, 126125429846604,   68.576,    4.000, 3900,  11.528,1008.580, 280.161,   9.845, 830.381, 230.661, 58,  0,   0.848,  72.381,  20.106,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:03:574, 126125653748560,   68.678,    5.000, 3700,  15.779,1010.180, 280.605,  12.254, 831.623, 231.006, 60,  0,   0.781,  72.460,  20.128,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:03:677, 126125881883256,   68.781,    4.000, 3900,  18.137,1012.054, 281.126,  11.189, 832.779, 231.328, 61,  0,   0.722,  72.535,  20.149,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:03:779, 126126106231274,   68.883,    6.000, 3900,  22.634,1014.353, 281.765,  15.496, 834.354, 231.765, 61,  0,   0.748,  72.611,  20.170,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:03:882, 126126333004170,   68.985,    9.000, 3600,  24.267,1016.846, 282.457,  17.084, 836.108, 232.252, 62,  0,   1.001,  72.714,  20.198,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:03:985, 126126561158880,   69.089,    5.000, 3500,  17.967,1018.702, 282.973,  10.832, 837.228, 232.563, 62,  0,   0.785,  72.795,  20.221,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:04:087, 126126786405612,   69.191,    7.000, 3400,  19.021,1020.643, 283.512,  11.965, 838.448, 232.902, 65,  0,   0.795,  72.876,  20.243,  45.000,  60.000, 130.000,   0.000,   0.000
