System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:13:48:835, 121986219134038,   82.801,    4.000, 3900,   8.756,1196.138, 332.261,   6.756, 978.407, 271.780, 56,  0,   0.948,  81.227,  22.563,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:48:938, 121986445706156,   82.903,    3.000, 3900,   9.321,1197.094, 332.526,   7.352, 979.162, 271.989, 57,  0,   0.962,  81.326,  22.591,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:49:040, 121986670755982,   83.005,    2.000, 3900,   7.813,1197.891, 332.747,   5.794, 979.752, 272.153, 57,  0,   0.876,  81.416,  22.615,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:49:143, 121986898636220,   83.108,    3.000, 3900,   8.519,1198.770, 332.992,   6.589, 980.432, 272.342, 56,  0,   0.940,  81.513,  22.642,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:49:246, 121987125818100,   83.211,    3.000, 3900,   8.887,1199.685, 333.246,   6.910, 981.143, 272.540, 56,  0,   0.925,  81.608,  22.669,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:49:347, 121987349792802,   83.313,    4.000, 3900,   9.469,1200.645, 333.513,   7.619, 981.916, 272.755, 64,  0,   0.909,  81.700,  22.694,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:49:454, 121987586224298,   83.420,   16.000, 3900,  28.601,1203.708, 334.363,  25.990, 984.699, 273.528, 75,  0,   1.095,  81.817,  22.727,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:49:562, 121987824442648,   83.528,   19.000, 3900,  30.183,1206.964, 335.268,  26.285, 987.535, 274.315, 60,  0,   1.312,  81.959,  22.766,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:49:665, 121988051739622,   83.631,   31.000, 3900,  33.283,1210.390, 336.219,  30.942, 990.720, 275.200, 62,  0,   1.527,  82.116,  22.810,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:49:766, 121988275015908,   83.732,    5.000, 3900,  16.789,1212.088, 336.691,  11.358, 991.869, 275.519, 60,  0,   0.829,  82.200,  22.833,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:49:869, 121988500906279,   83.834,    3.000, 3600,  15.040,1213.627, 337.118,   7.988, 992.686, 275.746, 60,  0,   0.683,  82.270,  22.853,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:49:971, 121988727281574,   83.936,    3.000, 3900,  16.202,1215.288, 337.580,   8.886, 993.597, 275.999, 60,  0,   0.719,  82.343,  22.873,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:50:073, 121988951915996,   84.038,    2.000, 3900,  15.036,1216.817, 338.005,   7.898, 994.401, 276.222, 60,  0,   0.678,  82.412,  22.892,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:50:176, 121989179822066,   84.141,    2.000, 3900,  15.110,1218.377, 338.438,   7.998, 995.226, 276.452, 60,  0,   0.689,  82.483,  22.912,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:50:278, 121989403655654,   84.243,   18.000, 3900,  27.537,1221.168, 339.213,  20.446, 997.299, 277.027, 63,  0,   1.072,  82.592,  22.942,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:50:380, 121989629133944,   84.345,    2.000, 3900,  15.178,1222.718, 339.644,   7.974, 998.113, 277.254, 61,  0,   0.681,  82.662,  22.962,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:50:482, 121989855589306,   84.447,    4.000, 3900,  16.373,1224.398, 340.110,  10.991, 999.240, 277.567, 58,  0,   0.746,  82.738,  22.983,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:50:592, 121990099073279,   84.558,   65.000, 3900,  55.267,1230.492, 341.803,  47.585,1004.488, 279.024, 76,  0,   1.990,  82.958,  23.044,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:50:717, 121990372983903,   84.682,   22.000, 3900,  42.058,1235.709, 343.253,  36.739,1009.045, 280.290, 74,  0,   1.507,  83.145,  23.096,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:50:827, 121990616593786,   84.792,    4.000, 3900,  11.492,1236.977, 343.605,   9.531,1010.097, 280.582, 58,  0,   0.774,  83.230,  23.119,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:50:938, 121990862393944,   84.903,    3.000, 3900,   8.679,1237.944, 343.873,   6.815,1010.855, 280.793, 57,  0,   0.805,  83.320,  23.144,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:51:047, 121991103487214,   85.013,    0.000, 4000,   5.102,1238.501, 344.028,   3.435,1011.231, 280.897, 55,  0,   0.778,  83.405,  23.168,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:51:158, 121991348607849,   85.124,    1.000, 3900,   5.235,1239.082, 344.189,   3.543,1011.624, 281.007, 54,  0,   0.747,  83.488,  23.191,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:51:269, 121991591930788,   85.234,    1.000, 3900,   4.367,1239.563, 344.323,   2.755,1011.927, 281.091, 54,  0,   0.789,  83.574,  23.215,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:51:377, 121991832270433,   85.343,    1.000, 3900,   5.651,1240.178, 344.494,   4.041,1012.367, 281.213, 54,  0,   0.796,  83.661,  23.239,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:51:486, 121992072924940,   85.452,    1.000, 4000,   5.152,1240.740, 344.650,   3.506,1012.749, 281.319, 54,  0,   0.774,  83.745,  23.263,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:51:596, 121992315892299,   85.562,    1.000, 4000,   4.544,1241.240, 344.789,   2.999,1013.079, 281.411, 54,  0,   0.740,  83.827,  23.285,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:51:706, 121992557197996,   85.671,    0.000, 3900,   4.583,1241.741, 344.928,   2.966,1013.404, 281.501, 53,  0,   0.777,  83.912,  23.309,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:51:816, 121992799916378,   85.781,    0.000, 4000,   4.152,1242.197, 345.055,   2.585,1013.688, 281.580, 54,  0,   0.756,  83.995,  23.332,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:51:926, 121993043329370,   85.891,    0.000, 4000,   4.591,1242.703, 345.195,   2.949,1014.013, 281.670, 54,  0,   0.793,  84.082,  23.356,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:52:036, 121993285428112,   86.001,    0.000, 3900,   4.128,1243.156, 345.321,   2.688,1014.308, 281.752, 54,  0,   0.764,  84.166,  23.379,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:52:146, 121993529866460,   86.112,    1.000, 4000,   4.682,1243.674, 345.465,   2.961,1014.635, 281.843, 54,  0,   0.764,  84.251,  23.403,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:52:257, 121993774730758,   86.222,    1.000, 3900,   4.789,1244.205, 345.613,   3.190,1014.989, 281.941, 54,  0,   0.777,  84.337,  23.427,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:52:367, 121994018456076,   86.333,    0.000, 3900,   4.029,1244.650, 345.736,   2.493,1015.264, 282.018, 54,  0,   0.740,  84.418,  23.450,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:52:478, 121994261923532,   86.443,    2.000, 4000,   6.234,1245.337, 345.927,   4.639,1015.776, 282.160, 53,  0,   0.730,  84.499,  23.472,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:52:588, 121994505932692,   86.554,    3.000, 4000,   9.965,1246.439, 346.233,   8.329,1016.696, 282.416, 55,  0,   0.765,  84.583,  23.495,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:52:699, 121994750215312,   86.664,    2.000, 4000,   6.893,1247.201, 346.445,   5.230,1017.275, 282.576, 65,  0,   0.861,  84.679,  23.522,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:52:701, 121994756312962,   86.667,   16.000, 3900,  26.367,1247.274, 346.465,  31.848,1017.363, 282.601, 63,  0,   1.061,  84.682,  23.523,  45.000,  60.000, 130.000,   0.000,   0.000

Total Elapsed Time (sec) = 86.667013
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 1247.273987
Cumulative Processor Energy_0 (mWh) = 346.464996
Average Processor Power_0 (Watt) = 14.391565

Cumulative IA Energy_0 (Joules) = 1017.362915
Cumulative IA Energy_0 (mWh) = 282.600810
Average IA Power_0 (Watt) = 11.738756

Cumulative DRAM Energy_0 (Joules) = 84.681641
Cumulative DRAM Energy_0 (mWh) = 23.522678
Average DRAM Power_0 (Watt) = 0.977092
