System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:09:26:980, 121408040234222,   82.665,    5.000, 3900,  11.167,1234.990, 343.053,   9.008,1014.112, 281.698, 58,  0,   0.994,  82.373,  22.881,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:27:082, 121408265567770,   82.767,    4.000, 3900,   9.424,1235.951, 343.320,   7.384,1014.865, 281.907, 57,  0,   0.971,  82.472,  22.909,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:27:184, 121408490966036,   82.869,    6.000, 3900,  16.592,1237.645, 343.790,  11.976,1016.088, 282.247, 59,  0,   0.872,  82.561,  22.934,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:27:286, 121408716524094,   82.971,    3.000, 3900,  16.938,1239.376, 344.271,   9.627,1017.071, 282.520, 59,  0,   0.747,  82.637,  22.955,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:27:391, 121408947751824,   83.076,    4.000, 3900,  18.019,1241.263, 344.795,  10.940,1018.217, 282.838, 60,  0,   0.752,  82.716,  22.977,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:27:492, 121409171175324,   83.177,    9.000, 3600,  19.123,1243.198, 345.333,  11.740,1019.405, 283.168, 64,  0,   0.788,  82.796,  22.999,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:27:621, 121409456001776,   83.306,   22.000, 3700,  42.631,1248.697, 346.860,  33.873,1023.774, 284.382, 64,  0,   1.247,  82.957,  23.044,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:27:724, 121409684294299,   83.409,    7.000, 3400,  21.282,1250.897, 347.471,  13.742,1025.195, 284.776, 63,  0,   0.856,  83.045,  23.068,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:27:827, 121409911580744,   83.512,    2.000, 3900,  16.230,1252.568, 347.936,   8.708,1026.091, 285.025, 61,  0,   0.714,  83.119,  23.089,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:27:929, 121410136363050,   83.614,    4.000, 3900,  15.052,1254.100, 348.361,   9.960,1027.105, 285.307, 58,  0,   0.742,  83.194,  23.110,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:28:032, 121410362933720,   83.717,    3.000, 3900,  13.248,1255.460, 348.739,   8.751,1028.003, 285.557, 58,  0,   0.714,  83.268,  23.130,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:28:133, 121410586236844,   83.818,    3.000, 3900,  13.789,1256.854, 349.126,   9.219,1028.936, 285.815, 58,  0,   0.731,  83.341,  23.150,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:28:235, 121410811495998,   83.920,    5.000, 3900,  16.157,1258.503, 349.584,  11.632,1030.122, 286.145, 57,  0,   0.786,  83.422,  23.173,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:28:338, 121411038870198,   84.023,    3.000, 3900,  12.852,1259.826, 349.952,   8.352,1030.983, 286.384, 57,  0,   0.712,  83.495,  23.193,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:28:439, 121411262979292,   84.124,    7.000, 3900,  18.896,1261.744, 350.484,  14.261,1032.430, 286.786, 59,  0,   0.796,  83.576,  23.216,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:28:541, 121411488106812,   84.226,    2.000, 3900,  12.660,1263.035, 350.843,   8.072,1033.253, 287.015, 58,  0,   0.699,  83.647,  23.235,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:28:655, 121411740303585,   84.340,   44.000, 3400,  36.226,1267.172, 351.992,  32.474,1036.962, 288.045, 74,  0,   1.655,  83.836,  23.288,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:28:765, 121411983101912,   84.450,   42.000, 2900,  34.370,1270.952, 353.042,  28.765,1040.125, 288.924, 66,  0,   1.301,  83.979,  23.328,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:28:876, 121412226776470,   84.561,    6.000, 3000,   9.079,1271.954, 353.320,   6.773,1040.873, 289.131, 57,  0,   0.753,  84.062,  23.351,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:28:985, 121412467643738,   84.670,    2.000, 3300,   4.953,1272.494, 353.471,   3.202,1041.222, 289.228, 56,  0,   0.784,  84.148,  23.374,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:29:095, 121412711265810,   84.780,    3.000, 3500,   6.598,1273.222, 353.673,   4.812,1041.753, 289.376, 55,  0,   0.768,  84.233,  23.398,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:29:203, 121412951025695,   84.889,    0.000, 3800,   3.964,1273.653, 353.792,   2.324,1042.005, 289.446, 54,  0,   0.782,  84.317,  23.422,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:29:314, 121413195352194,   84.999,    0.000, 4000,   4.450,1274.145, 353.929,   2.886,1042.324, 289.535, 55,  0,   0.779,  84.404,  23.445,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:29:425, 121413439307950,   85.110,    0.000, 3900,   4.257,1274.615, 354.060,   2.642,1042.616, 289.616, 55,  0,   0.769,  84.489,  23.469,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:29:535, 121413683508754,   85.220,    6.000, 4000,  13.620,1276.122, 354.478,  11.889,1043.931, 289.981, 68,  0,   1.184,  84.620,  23.505,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:29:644, 121413923216966,   85.329,    4.000, 3900,  12.635,1277.493, 354.859,  10.828,1045.107, 290.307, 57,  0,   0.932,  84.721,  23.534,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:29:753, 121414163007818,   85.438,    1.000, 3900,   4.732,1278.007, 355.002,   3.108,1045.444, 290.401, 56,  0,   0.773,  84.805,  23.557,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:29:861, 121414402696571,   85.546,    1.000, 3900,   5.035,1278.554, 355.154,   3.401,1045.814, 290.504, 55,  0,   0.775,  84.889,  23.580,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:29:972, 121414647093275,   85.657,    0.000, 4000,   4.033,1279.000, 355.278,   2.427,1046.082, 290.578, 54,  0,   0.777,  84.975,  23.604,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:30:080, 121414886217238,   85.765,    0.000, 4000,   4.084,1279.442, 355.401,   2.513,1046.354, 290.654, 54,  0,   0.762,  85.057,  23.627,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:30:190, 121415127910842,   85.875,    0.000, 4000,   4.093,1279.890, 355.525,   2.473,1046.625, 290.729, 54,  0,   0.778,  85.142,  23.651,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:30:299, 121415369387848,   85.984,    0.000, 3900,   4.581,1280.391, 355.664,   2.945,1046.947, 290.819, 54,  0,   0.789,  85.229,  23.675,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:30:409, 121415613267106,   86.094,    0.000, 4000,   3.968,1280.830, 355.786,   2.368,1047.209, 290.891, 54,  0,   0.757,  85.312,  23.698,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:30:518, 121415853490388,   86.203,    0.000, 4000,   4.224,1281.289, 355.914,   2.637,1047.495, 290.971, 54,  0,   0.781,  85.397,  23.721,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:30:627, 121416093477207,   86.312,    2.000, 3900,   6.720,1282.020, 356.117,   5.092,1048.049, 291.125, 55,  0,   0.763,  85.480,  23.745,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:30:736, 121416334892838,   86.421,    0.000, 4000,   4.714,1282.535, 356.260,   3.114,1048.389, 291.219, 54,  0,   0.763,  85.564,  23.768,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:30:847, 121416580078054,   86.532,    2.000, 4000,   7.931,1283.416, 356.504,   6.245,1049.083, 291.412, 55,  0,   0.870,  85.660,  23.795,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:30:848, 121416582444184,   86.533,    6.000, 4000,   8.202,1283.424, 356.507,  19.194,1049.103, 291.418, 55,  0,   0.456,  85.661,  23.795,  45.000,  60.000, 130.000,   0.000,   0.000

Total Elapsed Time (sec) = 86.533332
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 1283.424500
Cumulative Processor Energy_0 (mWh) = 356.506805
Average Processor Power_0 (Watt) = 14.831562

Cumulative IA Energy_0 (Joules) = 1049.103455
Cumulative IA Energy_0 (mWh) = 291.417626
Average IA Power_0 (Watt) = 12.123692

Cumulative DRAM Energy_0 (Joules) = 85.660828
Cumulative DRAM Energy_0 (mWh) = 23.794674
Average DRAM Power_0 (Watt) = 0.989917
