System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
11:00:37:726, 128188266411662,   56.136,   19.000, 2800,  15.238, 838.857, 233.016,  13.548, 713.653, 198.237, 60,  0,   0.807,  54.701,  15.195,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:37:830, 128188496046068,   56.240,   20.000, 2800,  15.633, 840.482, 233.467,  13.957, 715.105, 198.640, 60,  0,   0.860,  54.790,  15.219,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:37:935, 128188727887552,   56.345,   21.000, 2700,  15.388, 842.098, 233.916,  13.625, 716.535, 199.038, 59,  0,   0.876,  54.882,  15.245,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:38:039, 128188957526780,   56.449,   19.000, 2700,  14.348, 843.590, 234.331,  12.679, 717.854, 199.404, 60,  0,   0.798,  54.965,  15.268,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:38:147, 128189195913322,   56.557,   24.000, 2700,  17.020, 845.428, 234.841,  14.835, 719.456, 199.849, 60,  0,   0.998,  55.073,  15.298,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:38:250, 128189423329050,   56.660,   34.000, 2500,  20.455, 847.535, 235.426,  16.835, 721.190, 200.330, 59,  0,   1.338,  55.211,  15.336,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:38:352, 128189648663453,   56.762,   34.000, 2400,  17.873, 849.359, 235.933,  15.092, 722.730, 200.758, 59,  0,   1.319,  55.345,  15.374,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:38:458, 128189882618609,   56.868,   23.000, 2400,  13.486, 850.788, 236.330,  11.142, 723.910, 201.086, 57,  0,   1.026,  55.454,  15.404,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:38:561, 128190110039604,   56.971,   34.000, 2400,  16.835, 852.522, 236.812,  14.804, 725.435, 201.510, 58,  0,   0.904,  55.547,  15.430,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:38:671, 128190353021408,   57.081,   14.000, 2500,  10.259, 853.651, 237.125,   8.239, 726.342, 201.762, 57,  0,   0.786,  55.634,  15.454,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:38:775, 128190582714940,   57.185,   13.000, 2700,  10.628, 854.756, 237.432,   8.647, 727.241, 202.011, 58,  0,   0.760,  55.713,  15.476,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:38:878, 128190810124824,   57.288,   12.000, 2800,  11.167, 855.906, 237.752,   9.230, 728.192, 202.276, 59,  0,   0.742,  55.789,  15.497,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:38:982, 128191039787396,   57.392,   12.000, 2900,  11.575, 857.110, 238.086,   9.700, 729.201, 202.556, 59,  0,   0.724,  55.865,  15.518,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:39:086, 128191269291460,   57.496,   21.000, 2900,  17.224, 858.901, 238.584,  15.026, 730.763, 202.990, 59,  0,   0.994,  55.968,  15.547,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:39:189, 128191496847222,   57.599,   15.000, 2900,  13.936, 860.337, 238.983,  11.735, 731.972, 203.326, 59,  0,   0.841,  56.055,  15.571,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:39:296, 128191733819174,   57.707,   27.000, 2800,  18.967, 862.373, 239.548,  16.567, 733.750, 203.819, 61,  0,   1.092,  56.172,  15.603,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:39:399, 128191961220351,   57.810,   50.000, 2500,  24.148, 864.860, 240.239,  21.712, 735.986, 204.441, 62,  0,   1.636,  56.340,  15.650,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:39:509, 128192204098586,   57.920,   50.000, 2200,  21.907, 867.269, 240.908,  17.284, 737.887, 204.969, 60,  0,   1.599,  56.516,  15.699,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:39:635, 128192482307124,   58.046,   35.000, 2200,  15.639, 869.240, 241.456,  12.786, 739.498, 205.416, 60,  0,   1.367,  56.688,  15.747,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:39:745, 128192725184990,   58.156,   32.000, 2200,  14.580, 870.844, 241.901,  12.056, 740.825, 205.785, 59,  0,   1.203,  56.821,  15.784,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:39:847, 128192950380360,   58.258,   32.000, 2200,  14.255, 872.298, 242.305,  12.046, 742.053, 206.126, 58,  0,   1.244,  56.948,  15.819,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:39:953, 128193184414804,   58.364,   39.000, 2200,  15.631, 873.954, 242.765,  13.516, 743.486, 206.524, 59,  0,   1.300,  57.085,  15.857,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:40:056, 128193411886976,   58.467,   39.000, 2100,  16.235, 875.627, 243.230,  13.205, 744.846, 206.902, 58,  0,   1.353,  57.225,  15.896,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:40:164, 128193650321416,   58.575,   37.000, 2100,  14.287, 877.170, 243.658,  11.982, 746.140, 207.261, 58,  0,   1.311,  57.366,  15.935,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:40:270, 128193884404784,   58.681,   31.000, 2100,  13.833, 878.636, 244.066,  11.743, 747.385, 207.607, 57,  0,   1.221,  57.496,  15.971,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:40:380, 128194127303460,   58.791,   36.000, 2200,  14.994, 880.286, 244.524,  12.643, 748.776, 207.993, 58,  0,   1.342,  57.643,  16.012,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:40:493, 128194376761254,   58.904,   30.000, 2200,  14.032, 881.871, 244.964,  11.964, 750.127, 208.369, 59,  0,   1.255,  57.785,  16.051,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:40:622, 128194661622196,   59.033,   27.000, 2200,  13.404, 883.600, 245.445,  11.332, 751.589, 208.775, 57,  0,   1.100,  57.927,  16.091,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:40:735, 128194911128669,   59.146,   30.000, 2300,  14.693, 885.261, 245.906,  12.001, 752.946, 209.152, 58,  0,   1.129,  58.055,  16.126,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:40:845, 128195154024538,   59.256,   42.000, 1800,  18.642, 887.311, 246.475,  11.142, 754.171, 209.492, 60,  0,   1.269,  58.194,  16.165,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:40:953, 128195392612994,   59.364,   60.000, 1700,  17.902, 889.246, 247.013,  11.689, 755.434, 209.843, 58,  0,   1.511,  58.357,  16.210,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:41:060, 128195628783150,   59.471,   25.000, 1800,  10.149, 890.331, 247.314,   7.414, 756.227, 210.063, 56,  0,   0.995,  58.464,  16.240,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:41:169, 128195869428320,   59.580,   35.000, 1900,  11.711, 891.608, 247.669,   9.113, 757.221, 210.339, 57,  0,   1.147,  58.589,  16.275,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:41:276, 128196105690174,   59.687,   24.000, 2000,  10.752, 892.758, 247.988,   8.278, 758.106, 210.585, 56,  0,   0.992,  58.695,  16.304,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:41:385, 128196346320800,   59.796,   16.000, 2100,   9.079, 893.748, 248.263,   6.676, 758.834, 210.787, 56,  0,   0.802,  58.782,  16.328,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:41:492, 128196582668434,   59.903,   15.000, 2500,  10.862, 894.910, 248.586,   8.074, 759.698, 211.027, 57,  0,   0.873,  58.876,  16.354,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:41:604, 128196829889282,   60.015,   22.000, 2600,  13.793, 896.455, 249.015,  11.333, 760.967, 211.380, 58,  0,   0.921,  58.979,  16.383,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:41:709, 128197061711914,   60.120,   19.000, 2600,  13.394, 897.861, 249.406,  11.284, 762.152, 211.709, 59,  0,   0.902,  59.074,  16.409,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:41:826, 128197320088058,   60.237,   28.000, 2600,  15.902, 899.722, 249.923,  13.735, 763.759, 212.155, 58,  0,   1.120,  59.205,  16.446,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:41:932, 128197554224032,   60.343,   22.000, 2600,  14.118, 901.219, 250.339,  11.924, 765.023, 212.506, 58,  0,   1.041,  59.315,  16.476,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:42:034, 128197779408310,   60.445,   17.000, 2700,  12.717, 902.516, 250.699,  10.593, 766.104, 212.807, 58,  0,   0.901,  59.407,  16.502,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:42:138, 128198008952317,   60.549,   20.000, 2700,  14.324, 904.005, 251.113,  12.243, 767.377, 213.160, 57,  0,   0.994,  59.510,  16.531,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:42:241, 128198236336600,   60.652,   21.000, 2900,  17.160, 905.772, 251.603,  14.981, 768.919, 213.589, 60,  0,   1.036,  59.617,  16.560,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:42:349, 128198474917934,   60.760,   23.000, 2800,  17.054, 907.615, 252.115,  14.940, 770.534, 214.037, 59,  0,   1.098,  59.736,  16.593,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:42:453, 128198704474520,   60.864,   18.000, 2800,  13.831, 909.053, 252.515,  11.881, 771.769, 214.380, 59,  0,   0.939,  59.833,  16.620,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:42:556, 128198931894760,   60.967,   19.000, 2800,  15.712, 910.671, 252.964,  13.592, 773.169, 214.769, 59,  0,   0.958,  59.932,  16.648,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:42:659, 128199159336946,   61.070,   14.000, 2900,  13.069, 912.017, 253.338,  10.997, 774.302, 215.084, 58,  0,   0.856,  60.020,  16.672,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:42:763, 128199389036772,   61.174,   14.000, 2900,  13.971, 913.471, 253.742,  11.655, 775.514, 215.421, 59,  0,   0.885,  60.112,  16.698,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:42:869, 128199622971122,   61.280,   19.000, 2900,  16.032, 915.169, 254.214,  14.016, 776.999, 215.833, 59,  0,   0.966,  60.215,  16.726,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:42:974, 128199854870170,   61.385,   29.000, 2700,  20.647, 917.338, 254.816,  17.789, 778.867, 216.352, 62,  0,   1.282,  60.349,  16.764,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:43:076, 128200080062970,   61.487,   25.000, 2600,  17.454, 919.118, 255.311,  14.981, 780.395, 216.776, 61,  0,   1.144,  60.466,  16.796,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:43:180, 128200309720292,   61.591,   25.000, 2600,  15.847, 920.766, 255.768,  13.583, 781.808, 217.169, 59,  0,   1.140,  60.584,  16.829,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:43:282, 128200534882841,   61.693,   27.000, 2500,  16.454, 922.444, 256.234,  14.253, 783.261, 217.573, 60,  0,   1.190,  60.706,  16.863,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:43:396, 128200786984557,   61.807,   42.000, 2400,  19.168, 924.633, 256.842,  16.299, 785.122, 218.090, 61,  0,   1.376,  60.863,  16.906,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:43:502, 128201020733644,   61.913,   29.000, 2300,  15.663, 926.291, 257.303,  12.390, 786.434, 218.454, 58,  0,   1.188,  60.989,  16.941,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:43:607, 128201252522364,   62.018,   21.000, 2400,  12.868, 927.642, 257.678,  10.411, 787.527, 218.758, 58,  0,   1.029,  61.097,  16.971,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:43:710, 128201480051216,   62.121,   21.000, 2500,  13.112, 928.993, 258.054,  10.321, 788.591, 219.053, 58,  0,   1.034,  61.203,  17.001,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:43:812, 128201705263386,   62.223,   22.000, 2500,  14.273, 930.449, 258.458,  11.474, 789.761, 219.378, 57,  0,   1.088,  61.314,  17.032,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:43:916, 128201934921484,   62.327,   23.000, 2500,  14.693, 931.977, 258.882,  11.926, 791.001, 219.723, 57,  0,   1.114,  61.430,  17.064,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:44:019, 128202162273378,   62.430,   28.000, 2500,  15.941, 933.618, 259.338,  13.338, 792.375, 220.104, 58,  0,   1.131,  61.546,  17.096,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:44:123, 128202391900770,   62.534,   22.000, 2500,  14.044, 935.079, 259.744,  11.879, 793.610, 220.447, 58,  0,   1.024,  61.653,  17.126,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:44:226, 128202619306700,   62.637,   26.000, 2500,  15.469, 936.672, 260.187,  13.325, 794.982, 220.828, 58,  0,   1.077,  61.764,  17.157,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:44:337, 128202864320135,   62.748,   33.000, 2400,  16.681, 938.523, 260.701,  14.467, 796.588, 221.274, 58,  0,   1.294,  61.907,  17.197,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:44:444, 128203100763648,   62.855,   23.000, 2400,  13.952, 940.017, 261.116,  10.875, 797.752, 221.598, 57,  0,   1.043,  62.019,  17.228,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:44:549, 128203332470410,   62.960,   14.000, 2600,  11.498, 941.224, 261.451,   8.618, 798.657, 221.849, 57,  0,   0.808,  62.104,  17.251,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:44:652, 128203559916871,   63.063,   47.000, 2400,  21.774, 943.467, 262.074,  17.804, 800.491, 222.359, 59,  0,   1.584,  62.267,  17.296,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:44:755, 128203787367540,   63.166,   27.000, 2300,  15.988, 945.114, 262.532,  12.644, 801.793, 222.720, 57,  0,   1.200,  62.391,  17.331,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:44:866, 128204032456096,   63.277,   20.000, 2400,  12.392, 946.489, 262.914,  10.202, 802.926, 223.035, 59,  0,   0.977,  62.499,  17.361,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:45:084, 128204513756669,   63.495,   27.000, 2500,  13.577, 949.449, 263.736,  11.544, 805.442, 223.734, 59,  0,   0.902,  62.696,  17.415,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:45:201, 128204772152470,   63.612,   37.000, 2300,  18.598, 951.625, 264.340,  14.750, 807.168, 224.213, 57,  0,   1.367,  62.856,  17.460,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:45:326, 128205048076412,   63.737,   42.000, 2300,  17.005, 953.750, 264.931,  14.097, 808.930, 224.703, 58,  0,   1.425,  63.034,  17.509,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:45:436, 128205290983576,   63.847,   66.000, 2100,  19.627, 955.909, 265.530,  17.213, 810.823, 225.229, 59,  0,   1.805,  63.232,  17.565,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:45:553, 128205549319018,   63.964,   42.000, 2100,  15.660, 957.742, 266.039,  13.137, 812.360, 225.656, 59,  0,   1.294,  63.384,  17.607,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:45:656, 128205776730228,   64.067,   32.000, 2100,  13.576, 959.140, 266.428,  11.217, 813.516, 225.977, 57,  0,   1.190,  63.506,  17.641,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:45:770, 128206028393349,   64.181,   36.000, 2100,  14.537, 960.797, 266.888,  12.011, 814.885, 226.357, 59,  0,   1.353,  63.661,  17.683,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:45:875, 128206260339314,   64.286,   35.000, 1700,  15.894, 962.466, 267.352,  11.046, 816.045, 226.679, 58,  0,   1.372,  63.805,  17.724,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:45:980, 128206492148398,   64.391,   33.000, 1700,  16.640, 964.213, 267.837,   8.908, 816.980, 226.939, 59,  0,   1.199,  63.931,  17.759,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:46:084, 128206721833684,   64.495,   56.000, 1700,  14.718, 965.744, 268.262,  11.539, 818.180, 227.272, 58,  0,   1.523,  64.089,  17.802,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:46:208, 128206995819930,   64.619,   49.000, 1700,  13.229, 967.386, 268.718,  10.493, 819.482, 227.634, 56,  0,   1.363,  64.258,  17.849,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:46:314, 128207229772498,   64.725,   52.000, 1800,  12.957, 968.759, 269.100,  10.801, 820.627, 227.952, 57,  0,   1.309,  64.397,  17.888,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:46:423, 128207470393180,   64.834,   69.000, 1800,  15.841, 970.485, 269.579,  13.517, 822.100, 228.361, 57,  0,   1.698,  64.582,  17.939,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:46:536, 128207719946940,   64.947,   65.000, 1700,  15.144, 972.197, 270.055,  12.689, 823.534, 228.759, 57,  0,   1.643,  64.768,  17.991,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:46:642, 128207954024306,   65.053,   32.000, 2000,  12.599, 973.532, 270.426,  10.340, 824.630, 229.064, 58,  0,   1.150,  64.889,  18.025,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:46:752, 128208196934940,   65.163,   36.000, 2000,  13.336, 975.000, 270.833,  11.246, 825.867, 229.408, 57,  0,   1.280,  65.030,  18.064,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:46:870, 128208457428444,   65.281,   38.000, 2100,  13.359, 976.576, 271.271,  11.156, 827.184, 229.773, 57,  0,   1.184,  65.170,  18.103,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:46:973, 128208685017704,   65.384,   26.000, 2200,  11.987, 977.811, 271.614,   9.891, 828.203, 230.056, 57,  0,   1.109,  65.284,  18.135,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:47:076, 128208912303940,   65.487,   33.000, 2200,  13.887, 979.241, 272.011,  11.677, 829.405, 230.390, 57,  0,   1.173,  65.405,  18.168,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:47:178, 128209137447777,   65.589,   33.000, 2300,  13.776, 980.645, 272.401,  11.566, 830.584, 230.718, 58,  0,   1.152,  65.523,  18.201,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:47:280, 128209362662596,   65.691,   25.000, 2500,  14.214, 982.095, 272.804,  11.619, 831.769, 231.047, 58,  0,   1.101,  65.635,  18.232,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:47:387, 128209598935682,   65.798,   25.000, 2500,  14.549, 983.652, 273.237,  12.244, 833.080, 231.411, 58,  0,   1.110,  65.754,  18.265,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:47:493, 128209833048488,   65.904,   20.000, 2500,  13.550, 985.089, 273.636,  11.183, 834.265, 231.740, 57,  0,   1.017,  65.862,  18.295,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:47:597, 128210062718282,   66.008,   13.000, 2700,  10.722, 986.204, 273.946,   8.832, 835.184, 231.996, 58,  0,   0.790,  65.944,  18.318,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:47:701, 128210292314929,   66.112,   13.000, 2800,  11.513, 987.401, 274.278,   9.688, 836.191, 232.275, 58,  0,   0.727,  66.019,  18.339,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:47:805, 128210521934738,   66.216,   12.000, 2900,  11.628, 988.610, 274.614,   9.726, 837.203, 232.556, 59,  0,   0.771,  66.100,  18.361,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:47:912, 128210758245810,   66.323,   11.000, 3000,  11.821, 989.875, 274.965,   9.990, 838.272, 232.853, 61,  0,   0.692,  66.174,  18.382,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:48:019, 128210994398908,   66.430,   11.000, 3100,  12.709, 991.235, 275.343,  10.831, 839.431, 233.175, 58,  0,   0.700,  66.249,  18.402,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:48:124, 128211226351662,   66.535,   11.000, 3200,  13.698, 992.674, 275.743,  11.896, 840.680, 233.522, 61,  0,   0.707,  66.323,  18.423,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:48:227, 128211453583918,   66.638,   15.000, 3200,  16.171, 994.338, 276.205,  14.284, 842.150, 233.931, 61,  0,   0.811,  66.406,  18.446,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:48:348, 128211720790898,   66.759,   34.000, 2800,  23.693, 997.205, 277.001,  21.001, 844.692, 234.637, 64,  0,   1.352,  66.570,  18.492,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:48:465, 128211979190976,   66.876,   32.000, 2600,  20.742, 999.633, 277.676,  17.567, 846.748, 235.208, 59,  0,   1.332,  66.726,  18.535,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:48:569, 128212208861410,   66.980,   13.000, 2700,  11.155,1000.793, 277.998,   9.161, 847.701, 235.472, 59,  0,   0.786,  66.807,  18.558,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:48:677, 128212447374276,   67.088,   11.000, 2800,  10.833,1001.963, 278.323,   8.901, 848.662, 235.739, 59,  0,   0.709,  66.884,  18.579,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:48:781, 128212676992180,   67.192,   11.000, 3000,  11.309,1003.139, 278.650,   9.436, 849.643, 236.012, 59,  0,   0.700,  66.957,  18.599,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:48:886, 128212908747758,   67.297,   11.000, 3100,  12.208,1004.421, 279.006,  10.325, 850.727, 236.313, 61,  0,   0.731,  67.033,  18.620,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:48:995, 128213149381280,   67.406,   11.000, 3100,  13.501,1005.892, 279.414,  11.653, 851.997, 236.666, 58,  0,   0.718,  67.112,  18.642,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:49:103, 128213387928266,   67.514,   10.000, 3200,  13.374,1007.337, 279.816,  11.529, 853.243, 237.012, 61,  0,   0.707,  67.188,  18.663,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:49:211, 128213626323092,   67.622,   17.000, 3100,  17.601,1009.237, 280.344,  15.773, 854.946, 237.485, 62,  0,   0.751,  67.269,  18.686,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:49:315, 128213855921590,   67.726,   35.000, 2800,  23.909,1011.723, 281.034,  21.374, 857.168, 238.102, 63,  0,   1.393,  67.414,  18.726,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:49:418, 128214083385088,   67.829,   42.000, 2600,  21.507,1013.939, 281.650,  19.169, 859.143, 238.651, 60,  0,   1.415,  67.560,  18.767,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:49:525, 128214319616754,   67.936,   32.000, 2500,  17.999,1015.865, 282.185,  15.740, 860.827, 239.119, 60,  0,   1.323,  67.701,  18.806,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:49:627, 128214544893724,   68.038,   31.000, 2400,  16.597,1017.558, 282.655,  14.325, 862.289, 239.525, 61,  0,   1.357,  67.840,  18.844,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:49:752, 128214820867723,   68.163,   35.000, 2400,  16.143,1019.576, 283.215,  13.833, 864.017, 240.005, 59,  0,   1.358,  68.009,  18.892,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:49:878, 128215099092074,   68.289,   33.000, 2300,  15.676,1021.551, 283.764,  12.903, 865.643, 240.456, 57,  0,   1.310,  68.175,  18.937,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:49:981, 128215326496926,   68.392,   39.000, 2300,  16.879,1023.289, 284.247,  14.435, 867.130, 240.869, 59,  0,   1.374,  68.316,  18.977,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:50:094, 128215576003497,   68.505,   55.000, 2100,  19.358,1025.477, 284.855,  15.657, 868.899, 241.361, 59,  0,   1.681,  68.506,  19.029,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:50:210, 128215832133988,   68.621,   65.000, 2000,  18.145,1027.582, 285.439,  15.368, 870.682, 241.856, 59,  0,   1.654,  68.698,  19.083,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:50:320, 128216075021060,   68.731,   64.000, 1900,  16.606,1029.408, 285.947,  14.106, 872.234, 242.287, 59,  0,   1.576,  68.871,  19.131,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:50:426, 128216309044415,   68.837,   67.000, 1800,  16.653,1031.173, 286.437,  13.754, 873.691, 242.692, 58,  0,   1.595,  69.040,  19.178,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:50:535, 128216549772001,   68.946,   44.000, 1800,  14.257,1032.728, 286.869,  11.853, 874.984, 243.051, 57,  0,   1.437,  69.197,  19.221,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:50:662, 128216830118668,   69.073,   45.000, 1900,  14.128,1034.522, 287.367,  11.148, 876.399, 243.444, 57,  0,   1.267,  69.358,  19.266,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:50:766, 128217059812222,   69.177,   30.000, 1900,  12.744,1035.847, 287.735,  10.275, 877.468, 243.741, 56,  0,   1.092,  69.471,  19.298,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:50:897, 128217349084418,   69.308,   41.000, 2000,  13.231,1037.581, 288.217,  11.039, 878.914, 244.143, 57,  0,   1.282,  69.639,  19.344,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:51:023, 128217627430654,   69.434,   26.000, 1800,  11.980,1039.091, 288.636,   8.217, 879.950, 244.431, 58,  0,   0.974,  69.762,  19.378,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:51:127, 128217856896104,   69.538,   21.000, 1800,  14.817,1040.631, 289.064,   7.562, 880.736, 244.649, 59,  0,   0.786,  69.844,  19.401,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:51:231, 128218086577737,   69.642,   21.000, 1900,  10.857,1041.760, 289.378,   8.087, 881.577, 244.883, 57,  0,   0.845,  69.932,  19.425,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:51:408, 128218477468710,   69.819,   27.000, 2100,   9.910,1043.514, 289.865,   7.964, 882.987, 245.274, 57,  0,   0.887,  70.089,  19.469,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:51:516, 128218715850762,   69.927,   25.000, 2200,  12.309,1044.843, 290.234,  10.316, 884.101, 245.584, 59,  0,   0.993,  70.196,  19.499,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:51:629, 128218965316801,   70.040,   34.000, 2200,  14.430,1046.474, 290.687,  12.248, 885.485, 245.968, 57,  0,   1.188,  70.330,  19.536,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:51:733, 128219195005982,   70.144,   22.000, 2500,  12.493,1047.773, 291.048,  10.486, 886.575, 246.271, 60,  0,   0.928,  70.427,  19.563,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:51:852, 128219457714019,   70.263,   24.000, 2500,  15.100,1049.570, 291.547,  12.993, 888.121, 246.700, 60,  0,   1.105,  70.558,  19.599,  45.000,  60.000, 130.000,   0.000,   0.000
