System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:39:08:011, 125340569173380,   55.225,   20.000, 3500,  30.918, 817.009, 226.947,  28.796, 674.705, 187.418, 67,  0,   1.316,  57.987,  16.108,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:08:117, 125340802855304,   55.331,   25.000, 3200,  24.831, 819.637, 227.677,  22.746, 677.112, 188.087, 68,  0,   1.276,  58.122,  16.145,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:08:247, 125341090519508,   55.461,   15.000, 3000,  17.501, 821.917, 228.310,  15.597, 679.144, 188.651, 62,  0,   1.202,  58.279,  16.189,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:08:360, 125341339811852,   55.574,   13.000, 3100,  13.627, 823.456, 228.738,  11.910, 680.489, 189.025, 65,  0,   1.033,  58.395,  16.221,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:08:464, 125341569202100,   55.678,   15.000, 3000,  17.038, 825.226, 229.229,  15.200, 682.068, 189.463, 64,  0,   1.037,  58.503,  16.251,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:08:607, 125341884371236,   55.820,    7.000, 3200,  10.484, 826.722, 229.645,   8.730, 683.314, 189.810, 57,  0,   0.845,  58.624,  16.284,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:08:710, 125342112325468,   55.924,    6.000, 3400,   9.137, 827.666, 229.907,   7.493, 684.088, 190.024, 58,  0,   0.948,  58.721,  16.312,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:08:814, 125342340776198,   56.027,   10.000, 3400,  14.575, 829.174, 230.326,  12.692, 685.401, 190.389, 59,  0,   1.071,  58.832,  16.342,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:08:919, 125342573859531,   56.133,   17.000, 3300,  20.437, 831.331, 230.925,  18.673, 687.372, 190.937, 64,  0,   1.295,  58.969,  16.380,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:09:040, 125342840894044,   56.254,   36.000, 2900,  24.275, 834.267, 231.741,  22.259, 690.064, 191.685, 64,  0,   1.639,  59.167,  16.435,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:09:158, 125343101408583,   56.372,   53.000, 2500,  24.302, 837.134, 232.537,  22.112, 692.673, 192.409, 62,  0,   1.888,  59.390,  16.497,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:09:266, 125343340129294,   56.480,   12.000, 2700,   9.908, 838.205, 232.835,   8.090, 693.548, 192.652, 59,  0,   1.026,  59.501,  16.528,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:09:369, 125343566099904,   56.582,   12.000, 2800,  10.303, 839.260, 233.128,   8.423, 694.410, 192.892, 60,  0,   1.130,  59.617,  16.560,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:09:473, 125343796334662,   56.686,   10.000, 3000,   9.806, 840.282, 233.412,   7.967, 695.241, 193.122, 57,  0,   1.029,  59.724,  16.590,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:09:575, 125344020932244,   56.788,   18.000, 3000,  16.270, 841.937, 233.871,  14.681, 696.734, 193.537, 63,  0,   0.944,  59.820,  16.617,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:09:680, 125344253095676,   56.893,   24.000, 2900,  17.353, 843.762, 234.378,  15.326, 698.345, 193.985, 59,  0,   1.196,  59.946,  16.652,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:09:783, 125344482165660,   56.997,   10.000, 3000,   9.921, 844.791, 234.664,   8.260, 699.202, 194.223, 57,  0,   1.010,  60.050,  16.681,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:09:885, 125344706916962,   57.099,   12.000, 3100,  12.870, 846.101, 235.028,  11.125, 700.335, 194.537, 63,  0,   1.136,  60.166,  16.713,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:09:987, 125344930931762,   57.200,   16.000, 3100,  17.071, 847.833, 235.509,  15.135, 701.870, 194.964, 63,  0,   1.148,  60.283,  16.745,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:10:113, 125345209608800,   57.326,   18.000, 3000,  15.300, 849.764, 236.046,  13.509, 703.575, 195.438, 58,  0,   1.074,  60.418,  16.783,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:10:215, 125345435144460,   57.429,   15.000, 3000,  14.999, 851.296, 236.471,  13.225, 704.926, 195.813, 64,  0,   1.114,  60.532,  16.814,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:10:339, 125345708954384,   57.553,   16.000, 3000,  15.473, 853.215, 237.004,  13.606, 706.613, 196.282, 63,  0,   1.216,  60.683,  16.856,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:10:448, 125345949749818,   57.662,   13.000, 3000,  14.559, 854.803, 237.445,  12.743, 708.003, 196.668, 61,  0,   1.110,  60.804,  16.890,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:10:577, 125346234662103,   57.791,   16.000, 3000,  14.399, 856.661, 237.961,  12.664, 709.637, 197.121, 62,  0,   1.148,  60.952,  16.931,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:10:679, 125346460078798,   57.893,   17.000, 2900,  18.746, 858.574, 238.493,  16.733, 711.346, 197.596, 64,  0,   1.274,  61.082,  16.967,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:10:830, 125346793541290,   58.044,   13.000, 3000,  13.044, 860.544, 239.040,  11.251, 713.045, 198.068, 65,  0,   0.984,  61.231,  17.008,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:10:932, 125347018960526,   58.146,   19.000, 2900,  16.697, 862.249, 239.514,  14.847, 714.560, 198.489, 64,  0,   1.128,  61.346,  17.040,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:11:046, 125347270548808,   58.260,   14.000, 3000,  13.297, 863.764, 239.935,  11.536, 715.875, 198.854, 64,  0,   1.008,  61.461,  17.072,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:11:158, 125347517878384,   58.372,   19.000, 2900,  16.880, 865.655, 240.460,  14.988, 717.554, 199.320, 63,  0,   1.204,  61.595,  17.110,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:11:281, 125347789406728,   58.495,   24.000, 2900,  16.667, 867.705, 241.029,  14.817, 719.376, 199.827, 64,  0,   1.361,  61.763,  17.156,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:11:386, 125348019687510,   58.599,   17.000, 2300,  16.799, 869.457, 241.516,  10.037, 720.423, 200.117, 60,  0,   1.124,  61.880,  17.189,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:11:510, 125348293436674,   58.723,   21.000, 2300,  13.817, 871.170, 241.992,   9.089, 721.549, 200.430, 59,  0,   1.054,  62.011,  17.225,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:11:622, 125348540911603,   58.835,   16.000, 2500,  10.164, 872.309, 242.308,   8.194, 722.468, 200.685, 60,  0,   1.106,  62.135,  17.260,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:11:727, 125348772645144,   58.940,   18.000, 2500,  12.237, 873.593, 242.665,  10.409, 723.560, 200.989, 58,  0,   1.088,  62.249,  17.291,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:11:837, 125349015542442,   59.050,   35.000, 2500,  17.466, 875.514, 243.198,  15.662, 725.283, 201.468, 60,  0,   1.464,  62.410,  17.336,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:11:953, 125349271646358,   59.166,   28.000, 2500,  16.034, 877.374, 243.715,  14.023, 726.910, 201.919, 60,  0,   1.410,  62.573,  17.381,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:12:071, 125349532155283,   59.284,   35.000, 2700,  16.427, 879.312, 244.253,  14.676, 728.641, 202.400, 61,  0,   1.485,  62.749,  17.430,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:12:186, 125349786179310,   59.399,   26.000, 2600,  15.765, 881.126, 244.757,  13.718, 730.219, 202.839, 60,  0,   1.550,  62.927,  17.480,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:12:299, 125350037309180,   59.513,   24.000, 2700,  14.059, 882.725, 245.201,  12.354, 731.624, 203.229, 61,  0,   1.158,  63.059,  17.516,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:12:431, 125350328881902,   59.645,   43.000, 2500,  19.489, 885.299, 245.916,  17.381, 733.920, 203.867, 60,  0,   1.498,  63.256,  17.571,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:12:544, 125350578501594,   59.758,   34.000, 2400,  16.272, 887.138, 246.427,  14.278, 735.534, 204.315, 60,  0,   1.474,  63.423,  17.618,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:12:654, 125350819205449,   59.867,   28.000, 2400,  14.654, 888.736, 246.871,  12.724, 736.921, 204.700, 61,  0,   1.460,  63.582,  17.662,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:12:786, 125351112711060,   60.000,   48.000, 2500,  19.252, 891.295, 247.582,  17.227, 739.211, 205.336, 61,  0,   1.624,  63.798,  17.722,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:12:888, 125351337832285,   60.102,   32.000, 2400,  16.515, 892.979, 248.050,  14.749, 740.715, 205.754, 63,  0,   1.154,  63.916,  17.754,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:12:990, 125351563291516,   60.204,   13.000, 2500,  10.743, 894.076, 248.354,   8.867, 741.620, 206.006, 61,  0,   1.066,  64.025,  17.785,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:13:152, 125351918965222,   60.365,   19.000, 2700,  12.160, 896.035, 248.899,  10.415, 743.298, 206.472, 62,  0,   1.011,  64.187,  17.830,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:13:261, 125352159990850,   60.474,    8.000, 2900,   9.178, 897.036, 249.177,   7.418, 744.108, 206.697, 57,  0,   0.834,  64.278,  17.855,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:13:365, 125352389469976,   60.578,    4.000, 3200,   6.573, 897.720, 249.367,   4.961, 744.623, 206.840, 57,  0,   0.850,  64.367,  17.880,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:13:467, 125352614696006,   60.680,    5.000, 3400,   8.481, 898.585, 249.607,   6.723, 745.309, 207.030, 58,  0,   0.969,  64.466,  17.907,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:13:568, 125352839349850,   60.782,    2.000, 3700,   6.730, 899.269, 249.797,   5.080, 745.826, 207.174, 57,  0,   0.849,  64.552,  17.931,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:13:670, 125353064364978,   60.884,    2.000, 3900,   7.481, 900.032, 250.009,   5.847, 746.422, 207.339, 57,  0,   0.823,  64.636,  17.954,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:13:773, 125353290064524,   60.986,    8.000, 3900,  17.442, 901.815, 250.504,  15.830, 748.040, 207.789, 73,  0,   1.173,  64.756,  17.988,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:13:904, 125353579196436,   61.117,   15.000, 3500,  23.131, 904.844, 251.345,  21.251, 750.822, 208.562, 65,  0,   1.452,  64.946,  18.041,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:14:016, 125353826500274,   61.229,   22.000, 3100,  25.512, 907.701, 252.139,  23.641, 753.470, 209.297, 71,  0,   1.271,  65.088,  18.080,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:14:139, 125354098274536,   61.352,   12.000, 3100,  15.324, 909.587, 252.663,  13.437, 755.124, 209.757, 65,  0,   1.126,  65.227,  18.119,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:14:279, 125354407377122,   61.492,   15.000, 3100,  15.276, 911.726, 253.257,  13.443, 757.006, 210.279, 64,  0,   1.308,  65.410,  18.169,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:14:384, 125354639169358,   61.597,   13.000, 3100,  14.903, 913.290, 253.692,  13.092, 758.380, 210.661, 61,  0,   1.141,  65.530,  18.203,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:14:487, 125354867620787,   61.701,    7.000, 3200,  11.185, 914.448, 254.013,   9.298, 759.342, 210.928, 59,  0,   0.871,  65.620,  18.228,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:14:590, 125355095743612,   61.804,    6.000, 3400,   9.716, 915.451, 254.292,   8.104, 760.180, 211.161, 57,  0,   0.816,  65.704,  18.251,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:14:692, 125355319786733,   61.905,    3.000, 3600,   7.734, 916.236, 254.510,   6.107, 760.799, 211.333, 56,  0,   0.817,  65.787,  18.274,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:14:796, 125355549510503,   62.009,    2.000, 3900,   8.076, 917.076, 254.743,   6.399, 761.465, 211.518, 57,  0,   0.866,  65.877,  18.299,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:14:898, 125355774746526,   62.111,   12.000, 3700,  21.183, 919.237, 255.344,  19.360, 763.440, 212.067, 65,  0,   1.207,  66.000,  18.333,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:15:009, 125356020037806,   62.222,   26.000, 3200,  27.454, 922.287, 256.191,  25.596, 766.283, 212.857, 71,  0,   1.464,  66.163,  18.379,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:15:127, 125356280577337,   62.340,   29.000, 2900,  24.410, 925.167, 256.991,  22.349, 768.921, 213.589, 65,  0,   1.616,  66.354,  18.432,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:15:252, 125356556557682,   62.465,   26.000, 2700,  18.782, 927.515, 257.643,  16.803, 771.021, 214.172, 64,  0,   1.440,  66.534,  18.482,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:15:403, 125356890008365,   62.616,   45.000, 2500,  19.130, 930.404, 258.446,  17.152, 773.611, 214.892, 62,  0,   1.662,  66.785,  18.551,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:15:513, 125357132877658,   62.726,   46.000, 2300,  20.667, 932.677, 259.077,  18.483, 775.644, 215.457, 62,  0,   1.958,  67.000,  18.611,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:15:637, 125357406825062,   62.851,   17.000, 2400,  10.747, 934.011, 259.447,   8.903, 776.749, 215.764, 60,  0,   1.119,  67.139,  18.650,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:15:765, 125357688686000,   62.978,   17.000, 2500,  11.761, 935.512, 259.864,   9.899, 778.012, 216.115, 60,  0,   1.114,  67.281,  18.689,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:15:883, 125357949275618,   63.096,   15.000, 2700,  11.158, 936.829, 260.230,   9.368, 779.118, 216.422, 62,  0,   0.991,  67.398,  18.722,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:15:987, 125358178855320,   63.200,   16.000, 2800,  12.759, 938.156, 260.599,  10.956, 780.257, 216.738, 60,  0,   1.052,  67.508,  18.752,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:16:092, 125358410743558,   63.305,   17.000, 2800,  13.803, 939.605, 261.001,  11.905, 781.507, 217.085, 62,  0,   1.051,  67.618,  18.783,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:16:194, 125358637228700,   63.408,   30.000, 2700,  18.002, 941.452, 261.514,  16.128, 783.162, 217.545, 62,  0,   1.408,  67.762,  18.823,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:16:310, 125358893436933,   63.524,   34.000, 2500,  18.596, 943.609, 262.114,  15.988, 785.017, 218.060, 58,  0,   1.619,  67.950,  18.875,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:16:415, 125359123837960,   63.628,    9.000, 2700,   8.866, 944.535, 262.371,   6.758, 785.722, 218.256, 58,  0,   0.943,  68.049,  18.902,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:16:518, 125359351562468,   63.731,    8.000, 2300,  12.729, 945.847, 262.735,   5.378, 786.277, 218.410, 60,  0,   0.795,  68.131,  18.925,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:16:621, 125359580571630,   63.835,    6.000, 2500,   9.338, 946.816, 263.004,   4.498, 786.743, 218.540, 57,  0,   0.827,  68.216,  18.949,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:16:724, 125359808033972,   63.938,    5.000, 2700,   5.882, 947.422, 263.173,   4.271, 787.183, 218.662, 56,  0,   0.825,  68.301,  18.973,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:16:826, 125360031996306,   64.039,    4.000, 3000,   5.718, 948.002, 263.334,   3.932, 787.582, 218.773, 56,  0,   0.881,  68.391,  18.997,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:16:931, 125360263544452,   64.144,    3.000, 3300,   6.210, 948.653, 263.515,   4.508, 788.055, 218.904, 56,  0,   0.838,  68.479,  19.022,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:17:033, 125360488790028,   64.246,   13.000, 3300,  15.455, 950.230, 263.953,  13.746, 789.457, 219.294, 60,  0,   1.113,  68.592,  19.053,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:17:146, 125360738277730,   64.359,   20.000, 3400,  21.746, 952.687, 264.635,  19.910, 791.707, 219.919, 66,  0,   1.295,  68.738,  19.094,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:17:269, 125361009925434,   64.482,   23.000, 3100,  22.479, 955.453, 265.404,  20.619, 794.244, 220.623, 65,  0,   1.045,  68.867,  19.130,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:17:374, 125361241701158,   64.587,   17.000, 3000,  17.596, 957.300, 265.917,  15.765, 795.898, 221.083, 64,  0,   1.163,  68.989,  19.164,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:17:499, 125361517780738,   64.712,   11.000, 3200,  11.581, 958.748, 266.319,   9.922, 797.139, 221.427, 65,  0,   0.785,  69.087,  19.191,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:17:609, 125361760668672,   64.822,   21.000, 3000,  19.523, 960.895, 266.915,  17.629, 799.078, 221.966, 62,  0,   1.175,  69.217,  19.227,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:17:720, 125362005702684,   64.933,   19.000, 3000,  16.990, 962.781, 267.439,  14.739, 800.714, 222.421, 64,  0,   1.300,  69.361,  19.267,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:17:822, 125362230966270,   65.035,   25.000, 2800,  18.404, 964.658, 267.961,  16.243, 802.371, 222.881, 63,  0,   1.394,  69.503,  19.306,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:17:933, 125362476090926,   65.146,   23.000, 3000,  19.089, 966.778, 268.549,  16.869, 804.244, 223.401, 62,  0,   1.400,  69.659,  19.350,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:18:040, 125362712228890,   65.253,   17.000, 2900,  15.479, 968.433, 269.009,  13.402, 805.677, 223.799, 63,  0,   1.242,  69.791,  19.386,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:18:152, 125362959548831,   65.365,   22.000, 2900,  16.813, 970.316, 269.532,  14.805, 807.335, 224.260, 61,  0,   1.349,  69.943,  19.428,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:18:255, 125363187008386,   65.468,   20.000, 2800,  17.769, 972.147, 270.041,  15.951, 808.979, 224.716, 62,  0,   1.308,  70.077,  19.466,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:18:420, 125363551368276,   65.633,   27.000, 2700,  16.081, 974.800, 270.778,  14.045, 811.296, 225.360, 62,  0,   1.345,  70.299,  19.528,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:18:533, 125363800879134,   65.746,   16.000, 2700,  13.385, 976.313, 271.198,  11.470, 812.592, 225.720, 59,  0,   1.141,  70.428,  19.563,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:18:638, 125364032685844,   65.851,   15.000, 2800,  12.590, 977.635, 271.565,  10.819, 813.728, 226.036, 59,  0,   1.004,  70.534,  19.593,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:18:741, 125364260115350,   65.954,   12.000, 2900,  11.638, 978.833, 271.898,   9.902, 814.748, 226.319, 61,  0,   0.987,  70.635,  19.621,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:18:862, 125364527226018,   66.075,   15.000, 3000,  14.267, 980.559, 272.378,  12.146, 816.217, 226.727, 60,  0,   1.062,  70.764,  19.657,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:18:976, 125364779060349,   66.189,   19.000, 2900,  16.360, 982.425, 272.896,  14.090, 817.824, 227.173, 62,  0,   1.436,  70.927,  19.702,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:19:096, 125365044017402,   66.309,   14.000, 3000,  13.625, 984.060, 273.350,  11.544, 819.210, 227.558, 60,  0,   1.092,  71.058,  19.738,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:19:205, 125365284622250,   66.418,   13.000, 3000,  14.148, 985.602, 273.778,  11.943, 820.511, 227.920, 62,  0,   1.027,  71.170,  19.770,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:19:320, 125365538543300,   66.533,   13.000, 3000,  14.204, 987.236, 274.232,  12.054, 821.897, 228.305, 60,  0,   0.999,  71.285,  19.801,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:19:432, 125365785857458,   66.645,   14.000, 3000,  15.309, 988.950, 274.708,  13.091, 823.364, 228.712, 62,  0,   1.186,  71.418,  19.838,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:19:570, 125366090172688,   66.783,   13.000, 3100,  12.359, 990.654, 275.182,  10.383, 824.795, 229.110, 63,  0,   1.135,  71.575,  19.882,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:19:672, 125366316941944,   66.886,   12.000, 3200,  13.594, 992.050, 275.569,  11.876, 826.014, 229.448, 65,  0,   1.161,  71.694,  19.915,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:19:778, 125366550988354,   66.992,   14.000, 3200,  15.529, 993.696, 276.027,  13.687, 827.465, 229.851, 65,  0,   1.208,  71.822,  19.951,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:19:892, 125366802743482,   67.106,   33.000, 2800,  25.000, 996.546, 276.818,  21.568, 829.924, 230.535, 62,  0,   1.438,  71.986,  19.996,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:20:006, 125367054567572,   67.220,   14.000, 2800,  13.183, 998.050, 277.236,  10.472, 831.119, 230.866, 59,  0,   1.319,  72.136,  20.038,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:20:108, 125367279441954,   67.322,   12.000, 2900,  12.036, 999.276, 277.577,   9.709, 832.107, 231.141, 58,  0,   0.977,  72.236,  20.065,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:20:211, 125367506551094,   67.425,   12.000, 3000,  12.934,1000.606, 277.946,  10.580, 833.196, 231.443, 57,  0,   1.038,  72.343,  20.095,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:20:321, 125367749375290,   67.535,   16.000, 3000,  14.842,1002.238, 278.399,  12.477, 834.568, 231.824, 57,  0,   1.133,  72.467,  20.130,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:20:424, 125367976597996,   67.638,   10.000, 3100,  11.873,1003.460, 278.739,   9.628, 835.559, 232.100, 57,  0,   1.015,  72.572,  20.159,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:20:527, 125368204355454,   67.741,    7.000, 3300,  10.346,1004.527, 279.035,   8.241, 836.409, 232.336, 58,  0,   0.893,  72.664,  20.184,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:20:629, 125368428402258,   67.842,    9.000, 3300,  13.061,1005.852, 279.403,  10.708, 837.495, 232.638, 59,  0,   0.903,  72.755,  20.210,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:20:731, 125368655062168,   67.945,    5.000, 3500,   9.875,1006.866, 279.685,   7.734, 838.289, 232.858, 57,  0,   0.866,  72.844,  20.235,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:20:834, 125368881878174,   68.048,    6.000, 3600,  12.786,1008.180, 280.050,  10.613, 839.379, 233.161, 58,  0,   0.850,  72.932,  20.259,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:20:937, 125369109724988,   68.151,    4.000, 3700,  11.404,1009.356, 280.377,   9.218, 840.331, 233.425, 58,  0,   0.835,  73.018,  20.283,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:21:039, 125369335255380,   68.253,    6.000, 3700,  14.095,1010.796, 280.777,  11.971, 841.553, 233.765, 58,  0,   0.872,  73.107,  20.307,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:21:141, 125369560520558,   68.355,    8.000, 3700,  16.832,1012.513, 281.254,  14.515, 843.034, 234.176, 60,  0,   0.937,  73.202,  20.334,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:21:244, 125369787876572,   68.458,    7.000, 3700,  15.741,1014.134, 281.704,  13.700, 844.445, 234.568, 59,  0,   0.867,  73.292,  20.359,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:21:348, 125370015882378,   68.561,    9.000, 3600,  17.407,1015.932, 282.203,  14.849, 845.978, 234.994, 59,  0,   0.989,  73.394,  20.387,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:21:449, 125370239129286,   68.662,    9.000, 3600,  16.473,1017.597, 282.666,  13.547, 847.348, 235.374, 59,  0,   1.055,  73.501,  20.417,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:21:551, 125370465717486,   68.765,    8.000, 2900,  15.799,1019.219, 283.116,  11.438, 848.522, 235.700, 59,  0,   0.914,  73.594,  20.443,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:21:654, 125370692597838,   68.868,    6.000, 2900,  14.642,1020.723, 283.534,   7.062, 849.247, 235.902, 60,  0,   0.773,  73.674,  20.465,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:21:757, 125370920857888,   68.971,    8.000, 2900,  16.175,1022.395, 283.999,   8.066, 850.081, 236.134, 60,  0,   0.855,  73.762,  20.490,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:21:859, 125371145443472,   69.073,    8.000, 2900,  15.808,1024.003, 284.445,   7.925, 850.887, 236.358, 61,  0,   0.798,  73.843,  20.512,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:21:962, 125371371552174,   69.175,    7.000, 2900,  14.953,1025.534, 284.871,   7.418, 851.647, 236.569, 61,  0,   0.796,  73.925,  20.535,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:22:065, 125371600304759,   69.279,    7.000, 2900,  15.197,1027.109, 285.308,   7.398, 852.413, 236.781, 61,  0,   0.783,  74.006,  20.557,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:22:167, 125371825948086,   69.381,    5.000, 2900,  14.615,1028.602, 285.723,   7.102, 853.139, 236.983, 62,  0,   0.739,  74.082,  20.578,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:22:270, 125372053041540,   69.484,    7.000, 3200,  14.888,1030.134, 286.148,   7.830, 853.944, 237.207, 59,  0,   0.802,  74.164,  20.601,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:22:373, 125372280077902,   69.587,    5.000, 3200,  12.193,1031.387, 286.496,   7.704, 854.737, 237.427, 58,  0,   0.737,  74.240,  20.622,  45.000,  60.000, 130.000,   0.000,   0.000
